Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YFL018C	LPD1	chrVI	-	101497	103218	463.647278	93.102539	157.971878
YFL018C_id002	LPD1	chrVI	-	101628	103127	286.078217	57.445839	97.471321
YFL017W-A	SMX2	chrVI	+	103365	103998	5.164386	1.037033	1.759587
YFL017C	GNA1	chrVI	-	103590	104470	171.446335	34.427227	58.414448
YFL017W-A_id001	SMX2	chrVI	+	103699	103932	2.340503	0.469984	0.797446
YFL017C_id004	GNA1	chrVI	-	103983	104462	20.528929	4.122305	6.994527
YFL016C	MDJ1	chrVI	-	104598	106329	107.732857	21.633261	36.706268
YFL016C_id002	MDJ1	chrVI	-	104701	106236	79.290161	15.921835	27.015398
YFL015W-A_mRNA	-	chrVI	+	106415	106732	0.602221	0.120929	0.205186
YFL015C_mRNA	-	chrVI	-	106469	106963	2.461990	0.494379	0.838839
YFL014W	HSP12	chrVI	+	106830	107779	7974.983398	1601.413940	2717.201660
YFL014W_id002	HSP12	chrVI	+	107256	107585	8066.865723	1619.864258	2748.507324
YFL013C	IES1	chrVI	-	107621	110015	34.298885	6.887377	11.686167
YFL013W-A_mRNA	-	chrVI	+	107799	108602	12.994544	2.609365	4.427444
YFL013C_id003	IES1	chrVI	-	107852	109930	29.009327	5.825208	9.883931
YFL012W-A_mRNA	-	chrVI	+	109810	110184	0.428276	0.086000	0.145920
YFL012W	-	chrVI	+	110586	111546	7.636423	1.533430	2.601849
YFL012W_id006	-	chrVI	+	110647	111093	0.808496	0.162350	0.275467
YFL011W_mRNA	HXT10	chrVI	+	112345	113985	3.171237	0.636799	1.080490
YFL010C	WWM1	chrVI	-	114731	115760	483.606232	97.110390	164.772217
YFL010W-A_mRNA	AUA1	chrVI	+	114990	115274	0.000000	0.000000	0.000000
YFL010C_id001	WWM1	chrVI	-	115108	115743	155.048111	31.134386	52.827316
YFL009W	CDC4	chrVI	+	115965	118621	123.403191	24.779938	42.045399
YFL009W_id002	CDC4	chrVI	+	116145	118484	10.557569	2.120009	3.597129
YFL008W_id001	SMC1	chrVI	+	119429	123106	84.205818	16.908922	28.690239
YFL007W_mRNA	BLM10	chrVI	+	123479	129910	391.706940	78.656586	133.460678
YFL005W	SEC4	chrVI	+	130102	131202	502.443237	100.892952	171.190277
YFL005W_id001	SEC4	chrVI	+	130334	130981	82.114281	16.488932	27.977619
YNCF0003C_ncRNA	RUF20	chrVI	-	131061	131503	12.137626	2.437292	4.135479
YFL004W	VTC2	chrVI	+	131652	134510	116.345390	23.362698	39.640694
YFL004W_id001	VTC2	chrVI	+	131810	134296	137.684555	27.647701	46.911285
YFL003C_mRNA	MSH4	chrVI	-	134521	137157	13.031475	2.616781	4.440027
YNCF0004C_tRNA	-	chrVI	-	137486	137559	6.418919	1.288949	2.187026
YFL002W-B	-	chrVI	+	138204	139520	53.498634	10.742776	18.227823
YFL002W-A	-	chrVI	+	138204	143517	294.924591	59.222233	100.485420
YFL002C	SPB4	chrVI	-	144976	146970	105.472214	21.179314	35.936035
YFL002C_id001	SPB4	chrVI	-	145114	146934	37.942307	7.618992	12.927538
YFL001W	DEG1	chrVI	+	147073	148494	49.052719	9.850016	16.713030
YFL001W_id001	DEG1	chrVI	+	147131	148459	109.895432	22.067516	37.443092
YFR001W	LOC1	chrVI	+	148988	149850	61.092682	12.267696	20.815231
YFR001W_id001	LOC1	chrVI	+	149110	149724	57.517097	11.549702	19.596975
YFR002W	NIC96	chrVI	+	149988	152650	48.299709	9.698807	16.456467
YFR002W_id001	NIC96	chrVI	+	150016	152535	154.331161	30.990419	52.583042
YFR003C	YPI1	chrVI	-	152443	153187	124.673546	25.035030	42.478226
YFR003C_id001	YPI1	chrVI	-	152657	153124	179.796051	36.103886	61.259327
YFR004W	RPN11	chrVI	+	153322	154412	298.673035	59.974945	101.762573
YFR004W_id001	RPN11	chrVI	+	153393	154313	271.980042	54.614861	92.667854
YFR005C	SAD1	chrVI	-	154273	155920	59.224720	11.892600	20.178789
YFR005C_id001	SAD1	chrVI	-	154527	155873	72.472382	14.552793	24.692474
YFR006W	-	chrVI	+	155862	157840	217.610535	43.697212	74.143311
YFR006W_id003	-	chrVI	+	156145	157752	111.289902	22.347532	37.918213
YNCF0005C_tRNA	-	chrVI	-	157916	158007	0.000000	0.000000	0.000000
YFR007W	YFH7	chrVI	+	159224	160429	21.839565	4.385487	7.441082
YFR007W_id002	YFH7	chrVI	+	159299	160360	59.594341	11.966823	20.304724
YFR008W	FAR7	chrVI	+	160196	161547	37.721092	7.574572	12.852166
YFR008W_id002	FAR7	chrVI	+	160535	161200	3.368424	0.676395	1.147675
YNCF0006W_tRNA	SUF20	chrVI	+	162228	162298	0.535211	0.107473	0.182355
YFR009W_id001	GCN20	chrVI	+	162488	164746	333.913055	67.051300	113.769402
YFR009W-A	-	chrVI	+	162827	164940	118.581360	23.811691	40.402523
YFR009W-A_id002	-	chrVI	+	163875	164132	0.094875	0.019051	0.032325
YFR010W	UBP6	chrVI	+	164975	166660	159.607803	32.049992	54.380878
YFR010W_id001	UBP6	chrVI	+	165067	166566	211.827164	42.535885	72.172829
YFR011C	MIC19	chrVI	-	166525	167302	49.659935	9.971948	16.919918
YFR010W-A_mRNA	-	chrVI	+	166728	166916	14.920165	2.996039	5.083534
YFR011C_id002	MIC19	chrVI	-	166746	167258	74.865768	15.033397	25.507938
YNCF0007W_tRNA	SUP11	chrVI	+	167437	167525	0.000000	0.000000	0.000000
YFR012W_mRNA	DCV1	chrVI	+	167888	168496	1.824620	0.366392	0.621677
YFR012W-A	-	chrVI	+	167964	169543	9.598321	1.927388	3.270298
YFR012W-A_id002	-	chrVI	+	169224	169310	0.005265	0.001057	0.001794
YFR013W	IOC3	chrVI	+	169866	172427	86.642120	17.398144	29.520327
YFR013W_id001	IOC3	chrVI	+	169922	172285	37.605732	7.551407	12.812861
YFR014C	CMK1	chrVI	-	172315	174005	78.353737	15.733796	26.696344
YFR014C_id001	CMK1	chrVI	-	172537	173877	32.625484	6.551350	11.116013
YFR015C	GSY1	chrVI	-	174088	176480	31.805027	6.386598	10.836471
YFR015C_id001	GSY1	chrVI	-	174265	176391	8.075496	1.621597	2.751448
YFR016C	AIP5	chrVI	-	176998	180837	64.959770	13.044226	22.132811
YFR016C_id001	AIP5	chrVI	-	177042	180743	27.100889	5.441985	9.233697
YNCF0008C_tRNA	-	chrVI	-	180974	181044	26.760565	5.373646	9.117743
YFR017C	IGD1	chrVI	-	182154	183837	25.692799	5.159234	8.753939
YFR017C_id004	IGD1	chrVI	-	182274	182861	1.322164	0.265497	0.450482
YFR018C	-	chrVI	-	182957	184282	44.567959	8.949454	15.185001
YFR018C_id001	-	chrVI	-	183131	184222	12.161889	2.442164	4.143746
YFR019W_mRNA	FAB1	chrVI	+	184502	191338	52.504021	10.543053	17.888941
YNCF0009C_tRNA	-	chrVI	-	191513	191613	0.000000	0.000000	0.000000
YFR020W	CSS2	chrVI	+	191794	193833	57.441345	11.534491	19.571165
YFR020W_id001	CSS2	chrVI	+	192737	193435	15.291356	3.070576	5.210004
YFR021W	ATG18	chrVI	+	194697	196512	93.892807	18.854115	31.990749
YFR021W_id002	ATG18	chrVI	+	194812	196314	29.884678	6.000983	10.182178
YFR022W	ROG3	chrVI	+	196565	199196	47.814732	9.601421	16.291227
YFR022W_id003	ROG3	chrVI	+	196833	199034	7.011186	1.407879	2.388821
YFR023W_mRNA	PES4	chrVI	+	199874	201709	6.759259	1.357291	2.302985
YFR024C-A	LSB3	chrVI	-	201729	203658	537.472229	107.926933	183.125214
YFR024C-A_id003	LSB3	chrVI	-	201960	203433	0.000000	0.000000	0.000000
YFR025C	HIS2	chrVI	-	203600	204790	135.029541	27.114563	46.006676
YFR025C_id001	HIS2	chrVI	-	203743	204750	91.841675	18.442238	31.291895
YNCF0011C_tRNA	-	chrVI	-	204924	204996	1.260274	0.253069	0.429395
YFR026C	ULI1	chrVI	-	205502	207225	15.812525	3.175229	5.387575
YFR026C_id001	ULI1	chrVI	-	205748	206257	0.441581	0.088672	0.150454
YFR027W	ECO1	chrVI	+	207380	208430	17.354731	3.484911	5.913028
YFR027W_id002	ECO1	chrVI	+	207452	208297	9.747878	1.957419	3.321254
YFR028C	CDC14	chrVI	-	208337	210160	11.500446	2.309343	3.918382
YFR028C_id003	CDC14	chrVI	-	208413	210068	222.394104	44.657776	75.773155
YNCF0012C_tRNA	SUP6	chrVI	-	210619	210707	0.000000	0.000000	0.000000
YFR029W	PTR3	chrVI	+	210837	213045	21.150471	4.247113	7.206296
YFR029W_id002	PTR3	chrVI	+	210937	212973	15.254103	3.063095	5.197311
YFR030W	MET10	chrVI	+	213193	216476	57.454277	11.537087	19.575571
YFR030W_id001	MET10	chrVI	+	213312	216419	26.858150	5.393242	9.150992
YFR031C_mRNA	SMC2	chrVI	-	216594	220106	63.124680	12.675731	21.507566
YFR031C-A	RPL2A	chrVI	-	220319	221767	1646.356812	330.596161	560.939514
YFR031C-A_id002	RPL2A	chrVI	-	220507	221418	0.000000	0.000000	0.000000
YNCF0013W_ncRNA	RUF23	chrVI	+	221714	221967	1.964797	0.394540	0.669437
YFR032C	RRT5	chrVI	-	221988	223036	13.696588	2.750339	4.666642
YFR032C_id001	RRT5	chrVI	-	222090	222959	0.424458	0.085233	0.144619
YFR032C-A	RPL29	chrVI	-	223162	223964	289.991821	58.231712	98.804749
YFR032C-A_id001	RPL29	chrVI	-	223258	223771	422.048218	84.749252	143.798431
YFR032C-B_mRNA	MIN10	chrVI	-	223710	223973	0.048330	0.009705	0.016467
YFR033C	QCR6	chrVI	-	224182	225525	171.204575	34.378677	58.332077
YFR033C_id001	QCR6	chrVI	-	224326	224769	34.026894	6.832759	11.593494
YFR034C_id001	PHO4	chrVI	-	225020	225958	5.585712	1.121637	1.903139
YFR034W-A	-	chrVI	+	225560	226609	96.633789	19.404516	32.924644
YFR034W-A_id001	-	chrVI	+	226022	226309	0.063073	0.012665	0.021490
YFR035C_mRNA	-	chrVI	-	226121	226465	27.012800	5.424296	9.203684
YFR035W-A_mRNA	-	chrVI	+	226260	226550	28.649700	5.752994	9.761401
YNCF0014C_tRNA	-	chrVI	-	226688	226760	4.616438	0.927002	1.572893
YFR036W	CDC26	chrVI	+	226913	227476	72.143295	14.486712	24.580349
YFR036W_id001	CDC26	chrVI	+	226963	227337	53.584427	10.760003	18.257053
YFR037C	RSC8	chrVI	-	227336	229219	112.399132	22.570271	38.296143
YFR036W-A_mRNA	-	chrVI	+	227451	228101	12.964559	2.603344	4.417228
YFR037C_id003	RSC8	chrVI	-	227513	229186	110.421822	22.173218	37.622444
YFR038W	IRC5	chrVI	+	229362	232029	81.362839	16.338037	27.721592
YFR038W_id001	IRC5	chrVI	+	229380	231941	24.755861	4.971093	8.434710
YFR039C	OSW7	chrVI	-	231945	233687	82.527367	16.571880	28.118366
YFR039C_id003	OSW7	chrVI	-	232012	233544	45.866425	9.210193	15.627408
YFR040W_id001	SAP155	chrVI	+	234242	237250	215.926880	43.359127	73.569664
YFR041C	ERJ5	chrVI	-	237233	238300	42.368706	8.507833	14.435680
YFR041C_id001	ERJ5	chrVI	-	237368	238255	104.202957	20.924442	35.503578
YFR042W	KEG1	chrVI	+	238413	239385	99.888893	20.058155	34.033710
YFR042W_id001	KEG1	chrVI	+	238458	239060	68.323357	13.719649	23.278837
YFR043C	IRC6	chrVI	-	239039	239867	66.497086	13.352925	22.656597
YFR043C_id001	IRC6	chrVI	-	239114	239827	4.358614	0.875230	1.485048
YFR044C	DUG1	chrVI	-	239944	241661	307.964722	61.840752	104.928406
YFR044C_id001	DUG1	chrVI	-	239992	241437	703.989380	141.364349	239.860199
YFR045W	MRX20	chrVI	+	241982	243136	62.788063	12.608136	21.392876
YFR045W_id001	MRX20	chrVI	+	241998	242999	0.000000	0.000000	0.000000
YFR046C	CNN1	chrVI	-	242814	244179	41.767990	8.387207	14.231009
YFR046C_id002	CNN1	chrVI	-	243074	244159	1.337296	0.268535	0.455638
YFR047C	BNA6	chrVI	-	244007	245201	250.455963	50.292728	85.334267
YFR047C_id001	BNA6	chrVI	-	244279	245166	150.067047	30.134165	51.130188
YFR048W	RMD8	chrVI	+	246108	248209	66.726776	13.399049	22.734856
YFR048W_id001	RMD8	chrVI	+	246146	248134	40.438572	8.120254	13.778054
YFR049W	KGD4	chrVI	+	248350	249125	101.781250	20.438150	34.678463
YFR049W_id001	KGD4	chrVI	+	248523	248894	0.484908	0.097372	0.165216
YFR050C	PRE4	chrVI	-	248900	249947	599.325439	120.347343	204.199554
YFR050C_id002	PRE4	chrVI	-	249066	249866	691.227661	138.801743	235.512070
YFR051C	RET2	chrVI	-	250047	251842	241.585831	48.511562	82.312073
YFR051C_id001	RET2	chrVI	-	250163	251803	207.857330	41.738724	70.820244
YFR052W	RPN12	chrVI	+	252446	253577	307.506561	61.748756	104.772293
YFR052W_id002	RPN12	chrVI	+	252505	253329	438.964050	88.146034	149.561920
YFR052C-A	-	chrVI	-	253422	254620	20.570244	4.130601	7.008604
YFR052C-A_id001	-	chrVI	-	253429	253734	0.078266	0.015716	0.026666
YFR053C	HXK1	chrVI	-	253523	255160	737.490295	148.091507	251.274490
YFR053C_id001	HXK1	chrVI	-	253592	255049	327.990021	65.861931	111.751328
YFR054C_id001	-	chrVI	-	258855	259433	19.680483	3.951933	6.705448
YFR055W	IRC7	chrVI	+	263663	265704	118.620850	23.819620	40.415977
YFR056C_mRNA	-	chrVI	-	263957	264325	0.000000	0.000000	0.000000
YFR055W_id002	IRC7	chrVI	+	264204	265226	38.112637	7.653195	12.985572
YGL263W	COS12	chrVII	+	2778	4081	1.234561	0.247906	0.420634
YGL263W_id001	COS12	chrVII	+	2790	3932	2.214464	0.444675	0.754503
YGL262W_mRNA	-	chrVII	+	5312	5839	0.761364	0.152885	0.259409
YGL261C_mRNA	PAU11	chrVII	-	6290	6652	1.655647	0.332462	0.564105
YGL259W_mRNA	YPS5	chrVII	+	8470	8967	6.777109	1.360875	2.309067
YGL258W-A_mRNA	-	chrVII	+	9162	9395	5.034188	1.010888	1.715227
YGL258W	VEL1	chrVII	+	10443	12004	24.354984	4.890594	8.298124
YGL258W_id002	VEL1	chrVII	+	11110	11730	0.612752	0.123043	0.208774
YGL257C	MNT2	chrVII	-	12274	14321	81.392021	16.343897	27.731537
YGL257C_id001	MNT2	chrVII	-	12481	14157	57.435394	11.533296	19.569138
YGL256W_id001	ADH4	chrVII	+	15159	16307	226.087051	45.399338	77.031395
YNCG0047C_ncRNA	SUT532	chrVII	-	17213	17709	6.543260	1.313917	2.229391
YGL255W	ZRT1	chrVII	+	20662	22212	64.842186	13.020614	22.092747
YGL255W_id001	ZRT1	chrVII	+	20978	22108	6.769032	1.359253	2.306315
YGL254W	FZF1	chrVII	+	22289	23948	74.477638	14.955459	25.375698
YGL254W_id001	FZF1	chrVII	+	22304	23203	25.028448	5.025829	8.527584
YGL253W	HXK2	chrVII	+	23813	25581	1905.788818	382.691315	649.332092
YGL253W_id001	HXK2	chrVII	+	23935	25395	1178.332642	236.614716	401.476379
YGL252C	RTG2	chrVII	-	25495	27515	85.386086	17.145926	29.092377
YGL252C_id001	RTG2	chrVII	-	25718	27484	90.035553	18.079559	30.676521
YGL251C_mRNA	HFM1	chrVII	-	27921	31636	30.288441	6.082060	10.319745
YGL250W	RMR1	chrVII	+	31875	32937	42.460716	8.526310	14.467031
YGL250W_id001	RMR1	chrVII	+	31910	32635	0.315784	0.063411	0.107593
YGL249W_mRNA	ZIP2	chrVII	+	33098	35212	18.973995	3.810067	6.464737
YNCG0001C_ncRNA	RME3	chrVII	-	33109	35013	0.000000	0.000000	0.000000
YGL248W	PDE1	chrVII	+	35531	37153	107.092697	21.504713	36.488155
YGL248W_id001	PDE1	chrVII	+	35653	36762	61.061035	12.261341	20.804451
YGL247W	BRR6	chrVII	+	36913	37677	40.974392	8.227850	13.960616
YGL247W_id010	BRR6	chrVII	+	36933	37526	0.770407	0.154701	0.262490
YGL246C	RAI1	chrVII	-	37469	38851	128.368362	25.776966	43.737110
YGL246C_id001	RAI1	chrVII	-	37617	38780	47.160934	9.470136	16.068468
YGL245W	GUS1	chrVII	+	39008	41379	477.517822	95.887810	162.697800
YGL245W_id001	GUS1	chrVII	+	39023	41149	828.788330	166.424561	282.381165
YGL244W_id001	RTF1	chrVII	+	41498	43174	76.824089	15.426637	26.175169
YGL243W	TAD1	chrVII	+	43283	44643	3.915944	0.786340	1.334223
YGL243W_id002	TAD1	chrVII	+	43307	44509	74.532097	14.966393	25.394251
YGL242C	ANK1	chrVII	-	44446	45269	201.108963	40.383621	68.520966
YGL242C_id001	ANK1	chrVII	-	44652	45197	189.859909	38.124756	64.688240
YGL241W	KAP114	chrVII	+	45428	48567	46.472080	9.331811	15.833765
YGL241W_id001	KAP114	chrVII	+	45445	48459	30.616472	6.147931	10.431511
YGL240W	DOC1	chrVII	+	48594	50519	69.259430	13.907617	23.597773
YGL240W_id002	DOC1	chrVII	+	48613	49365	2.242329	0.450270	0.763997
YGL239C_mRNA	-	chrVII	-	49431	49745	1.260797	0.253174	0.429573
YGL238W	CSE1	chrVII	+	49507	52604	191.052048	38.364147	65.094421
YGL238W_id002	CSE1	chrVII	+	49552	52434	272.891205	54.797829	92.978302
YGL237C	HAP2	chrVII	-	52478	53622	37.122318	7.454335	12.648155
YGL237C_id001	HAP2	chrVII	-	52731	53528	15.110334	3.034226	5.148327
YGL236C	MTO1	chrVII	-	53717	56047	53.822006	10.807710	18.337999
YGL236C_id001	MTO1	chrVII	-	53787	55796	90.388962	18.150526	30.796932
YGL235W_mRNA	-	chrVII	+	55279	55815	13.761033	2.763280	4.688599
YGL234W	ADE57	chrVII	+	55835	58977	242.191299	48.633144	82.518364
YGL234W_id003	ADE57	chrVII	+	56482	58890	184.190201	36.986256	62.756485
YGL233W	SEC15	chrVII	+	59044	61919	72.657043	14.589874	24.755390
YGL233W_id002	SEC15	chrVII	+	59122	61854	61.448353	12.339116	20.936415
YGL232W	TAN1	chrVII	+	62012	63071	129.143829	25.932686	44.001324
YGL232W_id001	TAN1	chrVII	+	62075	63002	0.000000	0.000000	0.000000
YGL231C	EMC4	chrVII	-	62675	63632	155.291016	31.183161	52.910076
YGL231C_id001	EMC4	chrVII	-	63048	63620	139.346893	27.981506	47.477669
YGL230C	-	chrVII	-	63699	64257	10.064933	2.021086	3.429280
YGL230C_id001	-	chrVII	-	63772	64215	11.472236	2.303679	3.908770
YGL229C	SAP4	chrVII	-	64228	67200	33.043381	6.635265	11.258396
YGL229C_id002	SAP4	chrVII	-	64503	66959	6.092008	1.223304	2.075642
YGL228W	SHE10	chrVII	+	67418	69498	219.311417	44.038757	74.722832
YGL228W_id001	SHE10	chrVII	+	67598	69331	117.446312	23.583769	40.015797
YGL227W	VID30	chrVII	+	69629	72752	51.046234	10.250322	17.392252
YGL227W_id001	VID30	chrVII	+	69671	72547	10.137023	2.035562	3.453842
YGL226C-A	OST5	chrVII	-	72177	73207	90.455238	18.163834	30.819515
YGL226C-A_id001	OST5	chrVII	-	72749	73158	0.000000	0.000000	0.000000
YGL226W	MTC3	chrVII	+	73335	73818	101.592194	20.400188	34.614048
YGL226W_id001	MTC3	chrVII	+	73340	73711	36.108543	7.250764	12.302746
YNCG0002C_tRNA	-	chrVII	-	73829	73902	0.000000	0.000000	0.000000
YGL225W	VRG4	chrVII	+	74914	78030	148.339935	29.787352	50.541737
YGL225W_id002	VRG4	chrVII	+	76894	77907	93.844475	18.844408	31.974279
YGL224C	SDT1	chrVII	-	77914	78984	101.237923	20.329048	34.493343
YGL224C_id001	SDT1	chrVII	-	78015	78857	25.562643	5.133098	8.709593
YGL223C_id001	COG1	chrVII	-	79112	80365	111.992027	22.488523	38.157436
YGL222C_id001	EDC1	chrVII	-	80659	81186	54.462051	10.936234	18.556074
YGL221C	NIF3	chrVII	-	81173	82311	194.212448	38.998768	66.171219
YGL221C_id007	NIF3	chrVII	-	81426	82292	177.584167	35.659729	60.505703
YGL220W	BOL2	chrVII	+	81762	82912	283.018829	56.831501	96.428940
YGL220W_id002	BOL2	chrVII	+	82374	82736	153.004410	30.724001	52.130997
YGL219C	MDM34	chrVII	-	82794	84323	82.174973	16.501120	27.998301
YGL219C_id001	MDM34	chrVII	-	82878	84257	11.797239	2.368941	4.019504
YGL218W_mRNA	-	chrVII	+	83650	84300	38.622776	7.755634	13.159384
YGL217C_mRNA	-	chrVII	-	84839	85180	9.579668	1.923642	3.263943
YGL216W_id001	KIP3	chrVII	+	84885	87302	64.015610	12.854633	21.811119
YGL215W	CLG1	chrVII	+	87509	89921	215.774872	43.328602	73.517876
YGL215W_id003	CLG1	chrVII	+	87981	89339	4.599781	0.923657	1.567217
YGL213C	SKI8	chrVII	-	89794	91283	103.588875	20.801130	35.294350
YGL214W_mRNA	-	chrVII	+	90010	90495	0.000000	0.000000	0.000000
YGL213C_id001	SKI8	chrVII	-	90054	91247	133.548309	26.817125	45.501999
YGL212W	VAM7	chrVII	+	91398	92477	3.238706	0.650347	1.103478
YGL212W_id001	VAM7	chrVII	+	91432	92382	17.088837	3.431518	5.822434
YGL211W	NCS6	chrVII	+	91775	94301	38.497074	7.730392	13.116556
YGL211W_id001	NCS6	chrVII	+	92512	93591	69.292786	13.914315	23.609137
YGL210W	YPT32	chrVII	+	93300	94566	39.450214	7.921787	13.441306
YGL210W_id001	YPT32	chrVII	+	93792	94460	77.041817	15.470357	26.249352
YGL209W	MIG2	chrVII	+	95806	97291	87.509674	17.572351	29.815914
YGL209W_id034	MIG2	chrVII	+	95858	97006	19.229910	3.861456	6.551931
YGL208W	SIP2	chrVII	+	97288	98741	52.549843	10.552254	17.904554
YGL208W_id001	SIP2	chrVII	+	97338	98585	16.879793	3.389541	5.751210
YGL207W	SPT16	chrVII	+	98863	102210	309.662292	62.181633	105.506790
YGL207W_id001	SPT16	chrVII	+	98969	102076	222.884064	44.756161	75.940086
YGL206C_mRNA	CHC1	chrVII	-	102543	107504	935.073730	187.767181	318.594238
YGL205W_id001	POX1	chrVII	+	108158	110404	17.505564	3.515199	5.964419
YNCG0003C_tRNA	-	chrVII	-	110625	110696	7.541667	1.514402	2.569564
YGL204C_id001	-	chrVII	-	111700	112005	114.431374	22.978355	38.988560
YGL203C	KEX1	chrVII	-	112073	114731	143.492859	28.814037	48.890263
YGL203C_id002	KEX1	chrVII	-	112475	114664	75.044510	15.069288	25.568840
YNCG0004W_tRNA	-	chrVII	+	115488	115583	0.000000	0.000000	0.000000
YGL202W	ARO8	chrVII	+	115995	118196	507.972229	102.003197	173.074081
YGL202W_id005	ARO8	chrVII	+	116059	117561	147.300552	29.578638	50.187607
YGL201C	MCM6	chrVII	-	117653	120974	85.419861	17.152706	29.103884
YGL201C_id002	MCM6	chrVII	-	117854	120907	83.606262	16.788528	28.485962
YNCG0005W_tRNA	-	chrVII	+	122269	122341	3.452055	0.693189	1.176169
YGL200C	EMP24	chrVII	-	122460	123382	656.831543	131.894836	223.792786
YGL200C_id004	EMP24	chrVII	-	122694	123305	213.995880	42.971375	72.911751
YGL198W	YIP4	chrVII	+	123569	124673	125.070534	25.114748	42.613487
YGL199C_id001	-	chrVII	-	123572	124042	0.000000	0.000000	0.000000
YGL198W_id002	YIP4	chrVII	+	123591	124298	98.791023	19.837700	33.659649
YGL197W_mRNA	MDS3	chrVII	+	124698	129161	169.720428	34.080654	57.826408
YGL196W	DSD1	chrVII	+	129474	131269	123.367027	24.772676	42.033073
YGL196W_id001	DSD1	chrVII	+	129883	131169	22.915945	4.601629	7.807821
YGL195W_mRNA	GCN1	chrVII	+	131525	139543	540.106506	108.455917	184.022736
YGL194C-A	-	chrVII	-	139523	140245	113.300201	22.751209	38.603149
YGL194C-A_id001	-	chrVII	-	139719	139961	12.543060	2.518705	4.273617
YGL194C	HOS2	chrVII	-	140157	141792	42.975002	8.629581	14.642256
YGL194C_id002	HOS2	chrVII	-	140368	141726	72.599579	14.578334	24.735811
YGL193C	-	chrVII	-	141871	142345	27.217409	5.465383	9.273397
YNCG0006C_ncRNA	RME2	chrVII	-	141898	144120	10.498298	2.108107	3.576934
YGL193C_id001	-	chrVII	-	141916	142227	0.178052	0.035754	0.060665
YGL192W	IME4	chrVII	+	142200	144826	25.747311	5.170180	8.772511
YGL192W_id002	IME4	chrVII	+	142246	144048	15.156637	3.043524	5.164104
YGL191W	COX13	chrVII	+	144701	145471	138.303070	27.771900	47.122021
YGL191W_id001	COX13	chrVII	+	144808	145197	305.838928	61.413883	104.204117
YGL190C_id001	CDC55	chrVII	-	145809	147389	183.935486	36.935104	62.669697
YGL189C_id001	RPS26A	chrVII	-	148229	148966	3665.825439	736.114868	1249.004150
YGL188C-A	-	chrVII	-	148612	149422	0.477776	0.095940	0.162786
YGL188C-A_id002	-	chrVII	-	148824	148964	0.004180	0.000839	0.001424
YGL188C_mRNA	-	chrVII	-	149343	149516	0.001380	0.000277	0.000470
YGL187C	COX4	chrVII	-	149401	150695	131.707916	26.447565	44.874950
YGL187C_id003	COX4	chrVII	-	149704	150525	0.000000	0.000000	0.000000
YGL186C	TPN1	chrVII	-	150874	152828	92.440727	18.562529	31.496002
YGL186C_id004	TPN1	chrVII	-	151037	152776	75.415337	15.143752	25.695185
YGL185C	-	chrVII	-	152785	154329	56.022099	11.249499	19.087606
YGL185C_id001	-	chrVII	-	153167	154306	35.746971	7.178159	12.179553
YGL184C	STR3	chrVII	-	154504	156060	78.384758	15.740026	26.706915
YGL184C_id001	STR3	chrVII	-	154615	156012	51.050026	10.251083	17.393541
YGL183C_mRNA	MND1	chrVII	-	156543	157285	8.762449	1.759541	2.985503
YGL182C_mRNA	-	chrVII	-	157273	157596	3.693720	0.741716	1.258508
YGL181W	GTS1	chrVII	+	157529	159173	91.656845	18.405123	31.228922
