Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YEL012W_id001	UBC8	chrV	+	131772	132551	0.000000	0.000000	0.000000
YEL011W	GLC3	chrV	+	133011	135350	39.508392	7.757928	13.322628
YEL011W_id003	GLC3	chrV	+	133120	135234	25.607265	5.028282	8.635028
YNCE0009C_tRNA	-	chrV	-	135425	135497	100.383560	19.711468	33.850349
YEL010W_mRNA	-	chrV	+	136279	136629	1.473569	0.289352	0.496902
YEL009C-A_mRNA	-	chrV	-	136371	136778	1.004356	0.197217	0.338679
YNCE0010W_tRNA	-	chrV	+	138666	138737	3.902778	0.766355	1.316056
YEL009C	GCN4	chrV	-	138823	140489	1290.755249	253.454651	435.255646
YEL009C_id002	GCN4	chrV	-	138918	140124	0.000000	0.000000	0.000000
YEL008C-A	-	chrV	-	140310	141050	4.337333	0.851685	1.462592
YEL008W	-	chrV	+	140400	141261	3.323895	0.652685	1.120851
YEL008W_id001	-	chrV	+	140512	140892	0.005781	0.001135	0.001949
YEL008C-A_id002	-	chrV	-	140726	140818	0.382736	0.075155	0.129062
YEL007W_mRNA	MIT1	chrV	+	141892	143892	89.967018	17.666059	30.337784
YEL006W	YEA6	chrV	+	144264	145702	147.486435	28.960661	49.733910
YEL006W_id001	YEA6	chrV	+	144327	145334	0.762920	0.149808	0.257264
YEL005C	VAB2	chrV	-	145810	146795	25.365746	4.980856	8.553585
YEL005C_id001	VAB2	chrV	-	145907	146755	24.782543	4.866338	8.356923
YEL004W	YEA4	chrV	+	146894	148321	46.954224	9.220003	15.833437
YEL004W_id001	YEA4	chrV	+	146951	147979	8.017074	1.574245	2.703438
YEL003W	GIM4	chrV	+	147953	148711	84.023766	16.499033	28.333660
YEL003W_id001	GIM4	chrV	+	148176	148599	0.000000	0.000000	0.000000
YEL002C	WBP1	chrV	-	148562	150077	494.843140	97.168144	166.866089
YEL002C_id001	WBP1	chrV	-	148722	150014	273.622925	53.729012	92.268402
YEL001C	IRC22	chrV	-	149991	151013	448.388977	88.046341	151.201279
YEL001C_id002	IRC22	chrV	-	150301	150978	396.224518	77.803246	133.610901
YER001W	MNN1	chrV	+	153471	156098	205.184265	40.290295	69.190201
YER001W_id006	MNN1	chrV	+	153520	155808	0.445940	0.087565	0.150375
YER002W	NOP16	chrV	+	156369	157606	59.653683	11.713687	20.115824
YER002W_id005	NOP16	chrV	+	156803	157498	117.858963	23.142963	39.743229
YER003C	PMI40	chrV	-	157442	159162	517.572876	101.631393	174.530777
YER003C_id002	PMI40	chrV	-	157736	159118	0.000000	0.000000	0.000000
YER004W	FMP52	chrV	+	159284	160536	279.159546	54.816189	94.135414
YER004W_id001	FMP52	chrV	+	159580	160275	0.424994	0.083452	0.143312
YER005W	YND1	chrV	+	160501	162733	101.820274	19.993584	34.334820
YER005W_id002	YND1	chrV	+	160550	162442	54.290897	10.660643	18.307438
YER006W	NUG1	chrV	+	162684	164511	332.130310	65.217613	111.997681
YER006W_id004	NUG1	chrV	+	162723	164285	211.468887	41.524353	71.309433
YER006C-A_mRNA	-	chrV	-	164344	164661	0.069031	0.013555	0.023278
YER007W	PAC2	chrV	+	164486	166230	26.406599	5.185240	8.904572
YER007W_id003	PAC2	chrV	+	164527	166083	0.241146	0.047352	0.081317
YER007C-A	TMA20	chrV	-	165671	166910	252.145111	49.511593	85.025871
YER007C-A_id002	TMA20	chrV	-	166237	166885	0.000000	0.000000	0.000000
YNCE0011C_snRNA	SNR14	chrV	-	167427	167586	497.443756	97.678810	167.743042
YER008C	SEC3	chrV	-	167724	171884	81.460945	15.995794	27.469450
YER008C_id001	SEC3	chrV	-	167808	171818	65.344292	12.831103	22.034754
YER009W	NTF2	chrV	+	172050	172753	883.667053	173.518204	297.981445
YER009W_id002	NTF2	chrV	+	172115	172492	615.838379	120.926956	207.666916
YER010C	-	chrV	-	172546	173440	51.916119	10.194328	17.506639
YER010C_id002	-	chrV	-	172634	173338	96.725540	18.993174	32.616829
YER011W	TIR1	chrV	+	175194	176279	147.617477	28.986391	49.778099
YER011W_id001	TIR1	chrV	+	175248	176012	82.865913	16.271677	27.943220
YNCE0012W_tRNA	-	chrV	+	177099	177170	4.194445	0.823628	1.414409
YER012W	PRE1	chrV	+	177720	178639	329.573792	64.715607	111.135605
YER012W_id003	PRE1	chrV	+	177835	178431	414.504425	81.392715	139.775070
YER013W_mRNA	PRP22	chrV	+	178841	182278	60.521233	11.884041	20.408369
YER014W	HEM14	chrV	+	182546	184349	57.617699	11.313898	19.429268
YER014W_id002	HEM14	chrV	+	182600	184219	18.157825	3.565498	6.123002
YER014C-A_mRNA	BUD25	chrV	-	183731	184700	0.000000	0.000000	0.000000
YER015W_id001	FAA2	chrV	+	184541	186775	26.215212	5.147658	8.840034
YER016W	BIM1	chrV	+	188225	189429	57.744877	11.338871	19.472155
YER016W_id001	BIM1	chrV	+	188277	189311	75.886452	14.901178	25.589674
YER017C	AFG3	chrV	-	189340	191884	82.880722	16.274584	27.948214
YER017C_id001	AFG3	chrV	-	189503	191788	92.314301	18.126976	31.129313
YER018C	SPC25	chrV	-	191885	193907	21.175177	4.157990	7.140482
YER018C_id001	SPC25	chrV	-	191959	192624	4.334826	0.851193	1.461747
YER019C-A	SBH2	chrV	-	192438	194592	257.811066	50.624172	86.936493
YER019W	ISC1	chrV	+	192751	194318	0.000000	0.000000	0.000000
YER019W_id001	ISC1	chrV	+	192797	194230	0.000000	0.000000	0.000000
YER019C-A_id004	SBH2	chrV	-	194273	194539	217.894104	42.786018	73.476089
YER020W	GPA2	chrV	+	195040	197181	95.273720	18.708092	32.127258
YER020W_id002	GPA2	chrV	+	195168	196517	39.222172	7.701725	13.226111
YER021W	RPN3	chrV	+	196886	198650	190.843506	37.474319	64.354355
YER021W_id001	RPN3	chrV	+	196948	198519	480.688904	94.388802	162.093140
YER022W	SRB4	chrV	+	198776	200974	59.266479	11.637655	19.985254
YER022W_id001	SRB4	chrV	+	198812	200875	23.634211	4.640850	7.969694
YER023W	PRO3	chrV	+	200997	202153	510.621216	100.266357	172.186615
YER023W_id001	PRO3	chrV	+	201076	201936	458.491638	90.030106	154.608002
YER023C-A_mRNA	-	chrV	-	201522	201734	0.000000	0.000000	0.000000
YER024W_mRNA	YAT2	chrV	+	202192	204963	32.495670	6.380899	10.957868
YER025W	GCD11	chrV	+	205193	207132	770.360901	151.269226	259.773468
YER025W_id001	GCD11	chrV	+	205251	206834	251.165924	49.319321	84.695679
YNCE0013W_tRNA	-	chrV	+	207357	207428	8.541667	1.677255	2.880336
YER026C_id001	CHO1	chrV	-	207644	208474	512.901306	100.714081	172.955490
YER027C	GAL83	chrV	-	208683	210308	115.959831	22.770048	39.102825
YER027C_id001	GAL83	chrV	-	208979	210232	95.755432	18.802683	32.289696
YER028C_id001	MIG3	chrV	-	210692	211876	70.647247	13.872401	23.822964
YER029C	SMB1	chrV	-	212475	213481	43.454624	8.532816	14.653337
YER029C_id002	SMB1	chrV	-	212587	213177	29.951876	5.881395	10.100075
YER030W	CHZ1	chrV	+	213349	214098	97.522858	19.149736	32.885689
YER030W_id001	CHZ1	chrV	+	213437	213898	75.848503	14.893726	25.576880
YER031C	YPT31	chrV	-	213769	214782	250.642059	49.216454	84.519028
YER031C_id001	YPT31	chrV	-	214076	214747	124.569107	24.460579	42.005959
YER032W	FIR1	chrV	+	214963	217951	38.734497	7.605964	13.061663
YER032W_id004	FIR1	chrV	+	215063	217693	13.510681	2.652978	4.555938
YER033C_mRNA	ZRG8	chrV	-	218057	221287	16.746517	3.288372	5.647094
YER034W	-	chrV	+	221807	222744	39.877457	7.830398	13.447080
YER034W_id002	-	chrV	+	221846	222403	0.434079	0.085236	0.146376
YER035W	EDC2	chrV	+	222324	223217	152.622665	29.969217	51.465904
YER035W_id001	EDC2	chrV	+	222639	223076	10.977339	2.155527	3.701669
YER036C	ARB1	chrV	-	223237	225236	1265.591919	248.513535	426.770355
YER036C_id001	ARB1	chrV	-	223367	225199	609.419067	119.666451	205.502243
YER037W	PHM8	chrV	+	225866	227074	5.114117	1.004216	1.724532
YER037W_id001	PHM8	chrV	+	225889	226854	2.881565	0.565829	0.971693
YER038C	KRE29	chrV	-	226056	228262	38.596893	7.578945	13.015261
YER038C_id003	KRE29	chrV	-	226858	228252	0.919781	0.180610	0.310159
YER039C	HVG1	chrV	-	228360	229450	9.658491	1.896556	3.256940
YER038W-A	FMP49	chrV	+	228379	229572	16.040237	3.149685	5.408929
YER038W-A_id001	FMP49	chrV	+	228451	228831	1.551237	0.304603	0.523093
YER039C_id003	HVG1	chrV	-	228456	229205	0.446012	0.087580	0.150400
YER039C-A_id001	-	chrV	-	229263	229481	0.488644	0.095951	0.164776
YER040W	GLN3	chrV	+	229710	232250	46.061298	9.044666	15.532334
YER040W_id001	GLN3	chrV	+	229795	231987	5.107270	1.002871	1.722223
YER041W	YEN1	chrV	+	232375	234905	25.858360	5.077587	8.719700
YER041W_id001	YEN1	chrV	+	232461	234740	5.394294	1.059232	1.819010
YER042W	MXR1	chrV	+	234841	235703	122.054832	23.966873	41.158119
YER042W_id002	MXR1	chrV	+	234937	235491	76.639305	15.049010	25.843546
YER043C	SAH1	chrV	-	235535	237221	1467.724976	288.204712	494.931641
YER043C_id002	SAH1	chrV	-	235770	237119	1024.602905	201.192581	345.506409
YER044C	ERG28	chrV	-	237439	238423	125.608757	24.664724	42.356541
YER044C_id001	ERG28	chrV	-	237570	238016	22.980698	4.512525	7.749323
YER044C-A_mRNA	MEI4	chrV	-	238460	239774	12.585167	2.471242	4.243845
YER045C	ACA1	chrV	-	239914	241801	37.777988	7.418143	12.739118
YER045C_id002	ACA1	chrV	-	240032	241501	9.582417	1.881618	3.231287
YER046W	SPO73	chrV	+	242514	243707	32.515385	6.384770	10.964515
YER046W_id003	SPO73	chrV	+	243180	243611	5.688961	1.117093	1.918375
YER046W-A_mRNA	-	chrV	+	243700	244029	2.046947	0.401942	0.690251
YER047C_mRNA	SAP1	chrV	-	243810	246503	26.707687	5.244362	9.006102
YER048C	CAJ1	chrV	-	246581	248234	202.726791	39.807739	68.361511
YER048C_id002	CAJ1	chrV	-	246982	248157	70.748184	13.892220	23.857000
YER048W-A	ISD11	chrV	+	250637	251721	158.778641	31.178013	53.541756
YER048W-A_id002	ISD11	chrV	+	250718	251002	57.814987	11.352638	19.495796
YER049W	TPA1	chrV	+	251629	253754	210.354919	41.305611	70.933792
YER049W_id001	TPA1	chrV	+	251728	253662	266.979279	52.424454	90.028099
YER050C	RSM18	chrV	-	253654	254444	100.665665	19.766863	33.945477
YER050C_id002	RSM18	chrV	-	253971	254387	96.644638	18.977287	32.589546
YER051W_id001	JHD1	chrV	+	254656	256134	55.847870	10.966372	18.832464
YER052C	HOM3	chrV	-	256214	258068	243.028137	47.721371	81.951538
YER052C_id003	HOM3	chrV	-	256375	257958	127.612267	25.058138	43.032143
YER053C	PIC2	chrV	-	258594	260023	89.483757	17.571165	30.174826
YER053C_id001	PIC2	chrV	-	258737	259639	0.340239	0.066810	0.114732
YER053C-A	-	chrV	-	260560	261280	6.799450	1.335150	2.292843
YER053C-A_id002	-	chrV	-	260933	261046	0.171896	0.033754	0.057965
YER054C_id001	GIP2	chrV	-	262052	263698	11.240438	2.207190	3.790389
YER055C	HIS1	chrV	-	263733	265844	35.078014	6.887972	11.828660
YER055C_id004	HIS1	chrV	-	264892	265785	125.321938	24.608404	42.259819
YER056C	FCY2	chrV	-	264973	269343	549.182190	107.838242	185.189774
YER056C_id002	FCY2	chrV	-	266512	268113	205.227371	40.298759	69.204735
YER056C-A	RPL34A	chrV	-	269344	270757	1429.476074	280.694092	482.033752
YER056C-A_id001	RPL34A	chrV	-	269423	270185	0.000000	0.000000	0.000000
YER057C	HMF1	chrV	-	270647	271538	178.694611	35.088741	60.257622
YER057C_id002	HMF1	chrV	-	270737	271126	147.613617	28.985632	49.776798
YER058W	PET117	chrV	+	271706	272239	31.759315	6.236307	10.709561
YER058W_id001	PET117	chrV	+	271768	272091	32.853474	6.451158	11.078523
YER059W	PCL6	chrV	+	272442	274466	63.506012	12.470137	21.414867
YER059W_id002	PCL6	chrV	+	272624	273886	13.986010	2.746314	4.716223
YER060W_id001	FCY21	chrV	+	274567	276153	88.629486	17.403419	29.886757
YER060W-A_id001	FCY22	chrV	+	276572	278164	21.483843	4.218600	7.244568
YER061C	CEM1	chrV	-	277831	279711	50.987213	10.011927	17.193401
YER061C_id002	CEM1	chrV	-	278298	279626	15.186077	2.981961	5.120898
YER062C	GPP2	chrV	-	279692	280839	171.752838	33.725647	57.916786
YER062C_id003	GPP2	chrV	-	279930	280682	13.889433	2.727350	4.683657
YER064C	VHR2	chrV	-	281575	284306	215.891098	42.392704	72.800652
YER063W	THO1	chrV	+	281587	282591	0.000000	0.000000	0.000000
YER063W_id001	THO1	chrV	+	281710	282366	0.000000	0.000000	0.000000
YER064C_id002	VHR2	chrV	-	282705	284222	43.756569	8.592106	14.755156
YER065C	ICL1	chrV	-	285114	287255	79.944977	15.698116	26.958252
YER065C_id002	ICL1	chrV	-	285241	286914	1.521418	0.298748	0.513038
YNCE0015C_tRNA	SUP19	chrV	-	288443	288524	13.121951	2.576646	4.424854
YER066W	RRT13	chrV	+	289300	290938	21.788353	4.278394	7.347252
YER066W_id001	RRT13	chrV	+	290242	290799	0.322381	0.063303	0.108710
YER066C-A_mRNA	-	chrV	-	291703	292203	0.435458	0.085507	0.146841
YER067W	RGI1	chrV	+	291787	292745	120.592400	23.679707	40.664970
YER067W_id002	RGI1	chrV	+	292066	292551	57.895889	11.368525	19.523077
YER067C-A_mRNA	-	chrV	-	292240	292563	0.062722	0.012316	0.021150
YER068W	MOT2	chrV	+	292930	294924	76.394882	15.001015	25.761124
YER068W_id001	MOT2	chrV	+	293050	294813	48.693432	9.561516	16.419916
YER068C-A_mRNA	-	chrV	-	295301	295732	0.000000	0.000000	0.000000
YER069W	ARG56	chrV	+	295335	298162	34.802372	6.833847	11.735710
YER069W_id012	ARG56	chrV	+	295410	298001	21.314384	4.185325	7.187425
YER070W	RNR1	chrV	+	298872	301822	668.010986	131.171646	225.260040
YER070W_id001	RNR1	chrV	+	298950	301616	117.909775	23.152941	39.760365
YER071C	TDA2	chrV	-	301703	302487	69.520226	13.651097	23.442921
YER071C_id003	TDA2	chrV	-	301947	302327	0.700486	0.137548	0.236211
YER072W	VTC1	chrV	+	302569	303341	561.207886	110.199631	189.244949
YER072W_id001	VTC1	chrV	+	302806	303195	91.020714	17.872965	30.693102
YER073W	ALD5	chrV	+	303339	306296	294.710785	57.869854	99.379448
YER073W_id003	ALD5	chrV	+	304030	305592	130.449036	25.615171	43.988728
YER074W	RPS24A	chrV	+	306246	307350	2283.750977	448.440826	770.103821
YER074W_id001	RPS24A	chrV	+	306323	307196	0.000000	0.000000	0.000000
YER074W-A	YOS1	chrV	+	307639	308520	122.076141	23.971056	41.165306
YER074W-A_id001	YOS1	chrV	+	307653	308123	0.000000	0.000000	0.000000
YER075C_mRNA	PTP3	chrV	-	308413	311199	70.741241	13.890857	23.854658
YNCE0016C_tRNA	-	chrV	-	312023	312095	6.287671	1.234657	2.120266
YER076C	-	chrV	-	312439	313918	34.128387	6.701502	11.508436
YER076C_id001	-	chrV	-	312590	313498	0.678755	0.133281	0.228883
YER076W-A_mRNA	-	chrV	+	313390	313737	0.000000	0.000000	0.000000
YER077C_id001	MRX1	chrV	-	314534	316600	67.130623	13.181870	22.637123
YER078C	ICP55	chrV	-	316692	318552	19.346590	3.798926	6.523865
YER078W-A	-	chrV	+	316769	318863	57.501724	11.291125	19.390160
YER078C_id001	ICP55	chrV	-	316807	318342	20.980024	4.119669	7.074676
YER078W-A_id002	-	chrV	+	318646	318810	0.000775	0.000152	0.000261
YER079W	-	chrV	+	318839	319828	21.045080	4.132444	7.096613
YER079W_id001	-	chrV	+	318920	319552	11.367807	2.232200	3.833339
YER079C-A_mRNA	-	chrV	-	319902	320240	0.499531	0.098089	0.168447
YER080W	AIM9	chrV	+	319918	321940	132.990417	26.114201	44.845707
YER080W_id001	AIM9	chrV	+	319963	321846	165.796738	32.556099	55.908329
YNCE0017W_ncRNA	SRG1	chrV	+	322212	322762	273.127136	53.631657	92.101219
YER081W_id001	SER3	chrV	+	322686	324095	116.846542	22.944164	39.401833
YER082C	UTP7	chrV	-	323934	325995	197.883423	38.856689	66.728287
YER082C_id001	UTP7	chrV	-	324272	325936	51.022400	10.018836	17.205267
YER083C	GET2	chrV	-	325946	327064	107.637222	21.135807	36.296356
YER083C_id001	GET2	chrV	-	326174	327031	201.414185	39.549992	67.918892
YER084W_mRNA	-	chrV	+	327065	327451	4.956072	0.973182	1.671237
YER085C	-	chrV	-	327475	328288	1.728824	0.339474	0.582977
YER084W-A_mRNA	-	chrV	+	327598	328110	0.324908	0.063799	0.109562
YER085C_id004	-	chrV	-	327619	328140	0.212758	0.041777	0.071744
YER086W	ILV1	chrV	+	328332	330346	361.971313	71.077232	122.060379
YER086W_id004	ILV1	chrV	+	328477	330207	232.594925	45.672691	78.433350
YER087W	AIM10	chrV	+	330512	332470	31.973101	6.278286	10.781651
YER087W_id002	AIM10	chrV	+	330576	332306	9.737066	1.911985	3.283437
YER087C-A_mRNA	-	chrV	-	331817	332368	2.287452	0.449168	0.771352
YER087C-B	SBH1	chrV	-	332218	332873	403.880371	79.306564	136.192535
YER087C-B_id001	SBH1	chrV	-	332582	332830	47.616974	9.350142	16.056923
YER088C	DOT6	chrV	-	333024	335458	102.358368	20.099243	34.516273
YER088C_id002	DOT6	chrV	-	333176	335188	30.156263	5.921529	10.168996
YER088C-A	-	chrV	-	335262	337294	34.888550	6.850768	11.764770
YER088C-A_id004	-	chrV	-	335696	336019	0.012314	0.002418	0.004152
YER089C	PTC2	chrV	-	335862	337679	165.684952	32.534149	55.870632
YER088W-B_id001	-	chrV	+	335927	336073	0.000000	0.000000	0.000000
YER089C_id001	PTC2	chrV	-	335946	337340	112.235229	22.038681	37.846851
YER090W	TRP2	chrV	+	337911	339718	441.207489	86.636169	148.779602
YER090W_id001	TRP2	chrV	+	337949	339472	33.138371	6.507101	11.174592
YER090C-A_mRNA	-	chrV	-	338322	338411	0.000000	0.000000	0.000000
YER091C	MET6	chrV	-	339639	342381	665.340942	130.647354	224.359665
YER091C_id001	MET6	chrV	-	339864	342167	297.268585	58.372108	100.241959
YER091C-A_mRNA	-	chrV	-	342390	342611	0.324324	0.063685	0.109365
YER092W	IES5	chrV	+	342846	343656	116.648880	22.905350	39.335178
YER092W_id001	IES5	chrV	+	342855	343232	2.601612	0.510856	0.877290
YER093C_mRNA	TSC11	chrV	-	343320	347612	57.356476	11.262605	19.341181
YER093C-A	AIM11	chrV	-	347774	348423	56.535385	11.101374	19.064301
YER093C-A_id001	AIM11	chrV	-	347912	348400	0.000000	0.000000	0.000000
YER094C	PUP3	chrV	-	348575	349676	492.427643	96.693840	166.051559
YER094C_id001	PUP3	chrV	-	348729	349346	146.279617	28.723686	49.326962
YER095W	RAD51	chrV	+	349913	351605	95.025230	18.659298	32.043465
YER095W_id001	RAD51	chrV	+	349980	351182	24.433304	4.797760	8.239156
YER096W	SHC1	chrV	+	351534	353265	7.639441	1.500092	2.576097
YER096W_id001	SHC1	chrV	+	351698	353236	0.577980	0.113493	0.194901
YNCE0018W_tRNA	-	chrV	+	354934	355005	20.708334	4.066319	6.983059
YER097W_mRNA	-	chrV	+	355140	355469	28.954451	5.685540	9.763732
YER098W	UBP9	chrV	+	355283	357934	23.825617	4.678434	8.034238
YER098W_id001	UBP9	chrV	+	355466	357730	1.162130	0.228198	0.391882
YER099C	PRS2	chrV	-	357212	359080	68.389244	13.429015	23.061543
YER099C_id001	PRS2	chrV	-	358105	359061	126.189941	24.778849	42.552521
YER100W	UBC6	chrV	+	359276	360415	173.929535	34.153065	58.650791
YER100W_id001	UBC6	chrV	+	359562	360314	100.001213	19.636389	33.721416
YER101C	AST2	chrV	-	360322	361876	28.974108	5.689400	9.770361
YER101C_id001	AST2	chrV	-	360502	361794	12.096430	2.375273	4.079038
YER102W	RPS8B	chrV	+	362714	364048	3340.985840	656.041077	1126.614136
YER102W_id001	RPS8B	chrV	+	362733	363702	0.000000	0.000000	0.000000
YER103W	SSA4	chrV	+	363853	366637	28.186316	5.534708	9.504709
YER103W_id005	SSA4	chrV	+	364589	366517	24.449114	4.800865	8.244488
YER104W	RTT105	chrV	+	366784	368486	31.342968	6.154553	10.569164
YER104W_id001	RTT105	chrV	+	366802	367428	0.040911	0.008033	0.013796
YER105C	NUP157	chrV	-	367593	372032	118.818428	23.331367	40.066772
YER105C_id004	NUP157	chrV	-	367838	372013	121.964645	23.949162	41.127708
YER106W_mRNA	MAM1	chrV	+	372326	373234	1.389606	0.272865	0.468589
YER107C	GLE2	chrV	-	373204	374732	166.211945	32.637630	56.048344
YER107C_id002	GLE2	chrV	-	373448	374545	5.518026	1.083528	1.860734
YER107W-A_mRNA	-	chrV	+	374394	374714	0.000000	0.000000	0.000000
YER110C	KAP123	chrV	-	378610	382244	1062.624390	208.658524	358.327637
YER110C_id001	KAP123	chrV	-	378762	382103	294.242401	57.777882	99.221504
YER111C_mRNA	SWI4	chrV	-	382595	385876	51.606339	10.133499	17.402178
YER112W	LSM4	chrV	+	387131	387910	115.007812	22.583109	38.781796
YER112W_id009	LSM4	chrV	+	387232	387795	98.135399	19.270016	33.092247
YER113C	TMN3	chrV	-	387794	390207	130.048172	25.536455	43.853554
YER113C_id001	TMN3	chrV	-	387932	390052	32.723351	6.425606	11.034643
YER114C_id001	BOI2	chrV	-	390590	393712	105.008003	20.619532	35.409756
YER115C	SPR6	chrV	-	394179	395818	45.940620	9.020970	15.491640
YER115C_id001	SPR6	chrV	-	394292	394867	5.810511	1.140961	1.959363
YER116C	SLX8	chrV	-	394899	396272	4.995001	0.980826	1.684365
YER116C_id001	SLX8	chrV	-	395348	396172	0.458767	0.090084	0.154701
YER117W	RPL23B	chrV	+	395711	397716	1399.111694	274.731689	471.794556
YER117W_id003	RPL23B	chrV	+	396769	397653	0.000000	0.000000	0.000000
YER118C	SHO1	chrV	-	397773	399354	197.556061	38.792408	66.617897
YER118C_id001	SHO1	chrV	-	397952	399055	0.550392	0.108076	0.185598
YER119C	AVT6	chrV	-	399335	400864	81.082611	15.921505	27.341871
YER119C_id001	AVT6	chrV	-	399496	400842	23.836895	4.680649	8.038041
YER119C-A_mRNA	-	chrV	-	400867	401238	4.160974	0.817055	1.403122
YER120W	SCS2	chrV	+	401047	402104	454.525116	89.251244	153.270447
YER120W_id001	SCS2	chrV	+	401135	401869	617.519165	121.257004	208.233688
YER121W	-	chrV	+	402229	402912	6.689248	1.313511	2.255682
YER121W_id001	-	chrV	+	402375	402719	0.656706	0.128952	0.221448
YER122C	GLO3	chrV	-	402724	404433	193.255417	37.947926	65.167679
YER122C_id001	GLO3	chrV	-	402871	404352	184.793686	36.286366	62.314289
YER123W	YCK3	chrV	+	404625	406936	127.725845	25.080441	43.070442
YER123W_id002	YCK3	chrV	+	404813	406387	5.587481	1.097166	1.884155
YER124C	DSE1	chrV	-	406818	409103	826.476807	162.288239	278.696289
YER124C_id001	DSE1	chrV	-	407342	409063	1.400406	0.274986	0.472231
YER125W_id001	RSP5	chrV	+	410189	412618	501.553101	98.485725	169.128754
YER126C	NSA2	chrV	-	412891	414281	283.964203	55.759644	95.755585
YER126C_id002	NSA2	chrV	-	413394	414179	121.508606	23.859615	40.973927
YER127W	LCP5	chrV	+	414457	415753	90.114716	17.695061	30.387589
YER127W_id001	LCP5	chrV	+	414481	415554	54.722729	10.745438	18.453054
YER128W	VFA1	chrV	+	415854	417079	46.070400	9.046453	15.535403
YER128W_id006	VFA1	chrV	+	415859	416470	2.337728	0.459040	0.788305
YER129W_mRNA	SAK1	chrV	+	417281	420709	101.777779	19.985239	34.320492
YER130C	COM2	chrV	-	420863	422542	144.253357	28.325808	48.643684
YER130C_id001	COM2	chrV	-	421115	422446	36.504780	7.168134	12.309779
YER131W	RPS26B	chrV	+	423445	424454	1764.693237	346.517822	595.072327
YER131W_id003	RPS26B	chrV	+	423591	424311	1568.348145	307.963226	528.862793
YNCE0019W_snoRNA	SNR4	chrV	+	424698	424883	10086.214844	1980.544434	3401.173096
YER132C_mRNA	PMD1	chrV	-	425188	430449	104.337891	20.487946	35.183788
YNCE0020C_snoRNA	SNR52	chrV	-	431129	431220	130.978256	25.719090	44.167187
YER133W	GLC7	chrV	+	432426	434424	359.884460	70.667458	121.356659
YER133W_id001	GLC7	chrV	+	432495	433958	0.000000	0.000000	0.000000
YNCE0021C_tRNA	-	chrV	-	434541	434612	9.083333	1.783617	3.062991
YNCE0022C_tRNA	-	chrV	-	435752	435824	0.287671	0.056488	0.097006
YER134C	-	chrV	-	436308	437979	62.384594	12.249933	21.036713
YER133W-A_mRNA	-	chrV	+	437191	437532	0.000000	0.000000	0.000000
YER134C_id003	-	chrV	-	437267	437803	22.835917	4.484095	7.700501
YER135C_id001	-	chrV	-	437952	438344	12.005292	2.357377	4.048306
YNCE0023W_tRNA	-	chrV	+	438700	438773	1.135135	0.222897	0.382779
YER136W	GDI1	chrV	+	439461	441300	400.554321	78.653450	135.070953
YER136W_id001	GDI1	chrV	+	439616	440971	188.057480	36.927254	63.414875
YER137C	-	chrV	-	441206	441919	7.901665	1.551583	2.664521
YER137C_id001	-	chrV	-	441373	441819	12.654302	2.484818	4.267158
YER137W-A_mRNA	-	chrV	+	441575	441880	9.901599	1.944293	3.338919
YNCE0024W_ncRNA	SCR1	chrV	+	441987	442508	226832.515625	44541.175781	76490.210938
YNCE0025C_tRNA	-	chrV	-	443202	443275	0.000000	0.000000	0.000000
YER138C	-	chrV	-	443756	449024	1110.927002	218.143295	374.615753
YER137C-A	-	chrV	-	447702	449024	11.918081	2.340252	4.018897
YER138W-A_mRNA	-	chrV	+	449474	449578	179.571426	35.260918	60.553291
YER139C	RTR1	chrV	-	449837	451399	52.712433	10.350693	17.775164
YER139C_id001	RTR1	chrV	-	450563	451243	0.679099	0.133349	0.228999
