Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YNCE0011C_snRNA	SNR14	chrV	-	167427	167586	709.787476	111.313477	195.637009
YER008C	SEC3	chrV	-	167724	171884	105.668358	16.571598	29.125114
YER008C_id001	SEC3	chrV	-	167808	171818	56.773361	8.903567	15.648304
YER009W	NTF2	chrV	+	172050	172753	1132.938965	177.674835	312.269257
YER009W_id002	NTF2	chrV	+	172115	172492	717.583557	112.536110	197.785828
YER010C	-	chrV	-	172546	173440	43.574066	6.833568	12.010215
YER010C_id002	-	chrV	-	172634	173338	101.657616	15.942608	28.019644
YER011W	TIR1	chrV	+	175194	176279	157.520142	24.703331	43.416897
YER011W_id001	TIR1	chrV	+	175248	176012	67.196259	10.538154	18.521141
YNCE0012W_tRNA	-	chrV	+	177099	177170	2.625000	0.411670	0.723522
YER012W	PRE1	chrV	+	177720	178639	412.873077	64.749435	113.799210
YER012W_id003	PRE1	chrV	+	177835	178431	438.801971	68.815773	120.945930
YER013W_mRNA	PRP22	chrV	+	178841	182278	70.131180	10.998426	19.330086
YER014W	HEM14	chrV	+	182546	184349	60.756115	9.528169	16.746061
YER014W_id002	HEM14	chrV	+	182600	184219	28.049976	4.398980	7.731347
YER014C-A_mRNA	BUD25	chrV	-	183731	184700	0.000000	0.000000	0.000000
YER015W_id001	FAA2	chrV	+	184541	186775	25.319910	3.970833	6.978866
YER016W	BIM1	chrV	+	188225	189429	57.215088	8.972841	15.770057
YER016W_id001	BIM1	chrV	+	188277	189311	92.548241	14.514016	25.508848
YER017C	AFG3	chrV	-	189340	191884	95.091278	14.912831	26.209780
YER017C_id001	AFG3	chrV	-	189503	191788	86.295753	13.533461	23.785490
YER018C	SPC25	chrV	-	191885	193907	18.555754	2.910034	5.114478
YER018C_id001	SPC25	chrV	-	191959	192624	5.433840	0.852170	1.497716
YER019C-A	SBH2	chrV	-	192438	194592	281.563843	44.156673	77.606758
YER019W	ISC1	chrV	+	192751	194318	0.000000	0.000000	0.000000
YER019W_id001	ISC1	chrV	+	192797	194230	0.000000	0.000000	0.000000
YER019C-A_id004	SBH2	chrV	-	194273	194539	262.545807	41.174137	72.364868
YER020W	GPA2	chrV	+	195040	197181	106.761665	16.743057	29.426460
YER020W_id002	GPA2	chrV	+	195168	196517	21.135044	3.314535	5.825401
YER021W	RPN3	chrV	+	196886	198650	205.063416	32.159378	56.521133
YER021W_id001	RPN3	chrV	+	196948	198519	489.012177	76.690063	134.785248
YER022W	SRB4	chrV	+	198776	200974	74.335960	11.657848	20.489040
YER022W_id001	SRB4	chrV	+	198812	200875	14.258822	2.236161	3.930125
YER023W	PRO3	chrV	+	200997	202153	549.285828	86.142570	151.398331
YER023W_id001	PRO3	chrV	+	201076	201936	416.488098	65.316368	114.795609
YER023C-A_mRNA	-	chrV	-	201522	201734	0.000000	0.000000	0.000000
YER024W_mRNA	YAT2	chrV	+	202192	204963	35.243866	5.527172	9.714181
YER025W	GCD11	chrV	+	205193	207132	838.455750	131.492065	231.101532
YER025W_id001	GCD11	chrV	+	205251	206834	269.169098	42.212845	74.190422
YNCE0013W_tRNA	-	chrV	+	207357	207428	10.625000	1.666282	2.928543
YER026C_id001	CHO1	chrV	-	207644	208474	511.400726	80.201187	140.956146
YER027C	GAL83	chrV	-	208683	210308	122.924271	19.277782	33.881321
YER027C_id001	GAL83	chrV	-	208979	210232	98.497719	15.447051	27.148689
YER028C_id001	MIG3	chrV	-	210692	211876	54.095360	8.483585	14.910173
YER029C	SMB1	chrV	-	212475	213481	53.308846	8.360239	14.693388
YER029C_id002	SMB1	chrV	-	212587	213177	25.322096	3.971176	6.979468
YER030W	CHZ1	chrV	+	213349	214098	171.442444	26.886717	47.254269
YER030W_id001	CHZ1	chrV	+	213437	213898	16.638046	2.609287	4.585905
YER031C	YPT31	chrV	-	213769	214782	295.846039	46.396500	81.543335
YER031C_id001	YPT31	chrV	-	214076	214747	137.006180	21.486198	37.762680
YER032W	FIR1	chrV	+	214963	217951	50.567268	7.930288	13.937734
YER032W_id004	FIR1	chrV	+	215063	217693	20.274965	3.179651	5.588340
YER033C_mRNA	ZRG8	chrV	-	218057	221287	26.305788	4.125444	7.250601
YER034W	-	chrV	+	221807	222744	34.313511	5.381268	9.457750
YER034W_id002	-	chrV	+	221846	222403	0.541847	0.084976	0.149348
YER035W	EDC2	chrV	+	222324	223217	158.057175	24.787552	43.564915
YER035W_id001	EDC2	chrV	+	222639	223076	5.471380	0.858057	1.508063
YER036C	ARB1	chrV	-	223237	225236	1360.381348	213.343842	374.958618
YER036C_id001	ARB1	chrV	-	223367	225199	636.713257	99.853500	175.495743
YER037W	PHM8	chrV	+	225866	227074	7.391364	1.159162	2.037264
YER037W_id001	PHM8	chrV	+	225889	226854	1.746285	0.273864	0.481324
YER038C	KRE29	chrV	-	226056	228262	38.168991	5.985909	10.520427
YER038C_id003	KRE29	chrV	-	226858	228252	0.926144	0.145244	0.255271
YER039C	HVG1	chrV	-	228360	229450	4.880054	0.765322	1.345078
YER038W-A	FMP49	chrV	+	228379	229572	20.596050	3.230006	5.676839
YER038W-A_id001	FMP49	chrV	+	228451	228831	0.280461	0.043984	0.077303
YER039C_id003	HVG1	chrV	-	228456	229205	0.515754	0.080884	0.142156
YER039C-A_id001	-	chrV	-	229263	229481	0.248904	0.039035	0.068605
YER040W	GLN3	chrV	+	229710	232250	51.889549	8.137656	14.302191
YER040W_id001	GLN3	chrV	+	229795	231987	8.889951	1.394180	2.450316
YER041W	YEN1	chrV	+	232375	234905	32.341473	5.072000	8.914202
YER041W_id001	YEN1	chrV	+	232461	234740	3.306439	0.518537	0.911346
YER042W	MXR1	chrV	+	234841	235703	148.177185	23.238110	40.841721
YER042W_id002	MXR1	chrV	+	234937	235491	61.364872	9.623637	16.913851
YER043C	SAH1	chrV	-	235535	237221	1850.236206	290.166046	509.976135
YER043C_id002	SAH1	chrV	-	235770	237119	919.981567	144.277481	253.572296
YER044C	ERG28	chrV	-	237439	238423	137.234619	21.522024	37.825649
YER044C_id001	ERG28	chrV	-	237570	238016	19.292854	3.025631	5.317643
YER044C-A_mRNA	MEI4	chrV	-	238460	239774	14.362673	2.252448	3.958749
YER045C	ACA1	chrV	-	239914	241801	46.544724	7.299446	12.829010
YER045C_id002	ACA1	chrV	-	240032	241501	0.514671	0.080714	0.141858
YER046W	SPO73	chrV	+	242514	243707	33.393070	5.236918	9.204051
YER046W_id003	SPO73	chrV	+	243180	243611	5.539135	0.868683	1.526738
YER046W-A_mRNA	-	chrV	+	243700	244029	6.339048	0.994131	1.747216
YER047C_mRNA	SAP1	chrV	-	243810	246503	46.308792	7.262445	12.763981
YER048C	CAJ1	chrV	-	246581	248234	236.133438	37.031979	65.084892
YER048C_id002	CAJ1	chrV	-	246982	248157	56.590389	8.874872	15.597872
YNCE0014W_tRNA	-	chrV	+	250286	250357	1.527778	0.239596	0.421098
YER048W-A	ISD11	chrV	+	250637	251721	172.163513	26.999800	47.453014
YER048W-A_id002	ISD11	chrV	+	250718	251002	65.866730	10.329648	18.154688
YER049W	TPA1	chrV	+	251629	253754	313.057709	49.095741	86.287338
YER049W_id001	TPA1	chrV	+	251728	253662	211.699173	33.200039	58.350132
YER050C	RSM18	chrV	-	253654	254444	101.728569	15.953734	28.039200
YER050C_id002	RSM18	chrV	-	253971	254387	96.589119	15.147733	26.622625
YER051W_id001	JHD1	chrV	+	254656	256134	53.220421	8.346372	14.669016
YER052C	HOM3	chrV	-	256214	258068	274.161194	42.995739	75.566383
YER052C_id003	HOM3	chrV	-	256375	257958	117.790352	18.472647	32.466270
YER053C	PIC2	chrV	-	258594	260023	78.788353	12.356101	21.716244
YER053C_id001	PIC2	chrV	-	258737	259639	0.357317	0.056037	0.098486
YER053C-A	-	chrV	-	260560	261280	9.736397	1.526925	2.683619
YER053C-A_id002	-	chrV	-	260933	261046	0.561915	0.088123	0.154879
YER054C_id001	GIP2	chrV	-	262052	263698	12.906497	2.024081	3.557387
YER055C	HIS1	chrV	-	263733	265844	44.467823	6.973732	12.256559
YER055C_id004	HIS1	chrV	-	264892	265785	129.214279	20.264221	35.615021
YER056C	FCY2	chrV	-	264973	269343	612.076538	95.989822	168.705185
YER056C_id002	FCY2	chrV	-	266512	268113	186.365067	29.226980	51.367355
YER056C-A	RPL34A	chrV	-	269344	270757	1598.759033	250.727768	440.662079
YER056C-A_id001	RPL34A	chrV	-	269423	270185	0.000000	0.000000	0.000000
YER057C	HMF1	chrV	-	270647	271538	236.303757	37.058689	65.131836
YER057C_id002	HMF1	chrV	-	270737	271126	110.489120	17.327621	30.453850
YER058W	PET117	chrV	+	271706	272239	36.716751	5.758160	10.120150
YER058W_id001	PET117	chrV	+	271768	272091	27.713747	4.346250	7.638673
YER059W	PCL6	chrV	+	272442	274466	70.817642	11.106083	19.519295
YER059W_id002	PCL6	chrV	+	272624	273886	13.228257	2.074541	3.646073
YER060W_id001	FCY21	chrV	+	274567	276153	100.076248	15.694607	27.583775
YER060W-A_id001	FCY22	chrV	+	276572	278164	24.318897	3.813848	6.702959
YER061C	CEM1	chrV	-	277831	279711	50.678131	7.947674	13.968291
YER061C_id002	CEM1	chrV	-	278298	279626	30.632521	4.803991	8.443168
YER062C	GPP2	chrV	-	279692	280839	179.699280	28.181608	49.530079
YER062C_id003	GPP2	chrV	-	279930	280682	12.888492	2.021257	3.552424
YER064C	VHR2	chrV	-	281575	284306	237.244049	37.206154	65.391006
YER063W	THO1	chrV	+	281587	282591	0.000000	0.000000	0.000000
YER063W_id001	THO1	chrV	+	281710	282366	0.000000	0.000000	0.000000
YER064C_id002	VHR2	chrV	-	282705	284222	37.492302	5.879786	10.333912
YER065C	ICL1	chrV	-	285114	287255	78.158340	12.257298	21.542595
YER065C_id002	ICL1	chrV	-	285241	286914	0.750793	0.117744	0.206939
YNCE0015C_tRNA	SUP19	chrV	-	288443	288524	7.804878	1.224012	2.151240
YER066W	RRT13	chrV	+	289300	290938	22.346268	3.504487	6.159248
YER066W_id001	RRT13	chrV	+	290242	290799	1.753531	0.275000	0.483322
YER066C-A_mRNA	-	chrV	-	291703	292203	0.103878	0.016291	0.028632
YER067W	RGI1	chrV	+	291787	292745	108.256561	16.977497	29.838493
YER067W_id002	RGI1	chrV	+	292066	292551	45.475140	7.131707	12.534203
YER067C-A_mRNA	-	chrV	-	292240	292563	0.000000	0.000000	0.000000
YER068W	MOT2	chrV	+	292930	294924	95.108070	14.915465	26.214409
YER068W_id001	MOT2	chrV	+	293050	294813	42.935032	6.733351	11.834079
YER068C-A_mRNA	-	chrV	-	295301	295732	0.106945	0.016772	0.029477
YER069W	ARG56	chrV	+	295335	298162	50.215519	7.875124	13.840782
YER069W_id012	ARG56	chrV	+	295410	298001	10.975816	1.721299	3.025238
YER070W	RNR1	chrV	+	298872	301822	794.304138	124.567932	218.932129
YER070W_id001	RNR1	chrV	+	298950	301616	126.158585	19.785009	34.772785
YER071C	TDA2	chrV	-	301703	302487	82.029510	12.864401	22.609596
YER071C_id003	TDA2	chrV	-	301947	302327	0.460405	0.072204	0.126900
YER072W	VTC1	chrV	+	302569	303341	597.789551	93.749245	164.767288
YER072W_id001	VTC1	chrV	+	302806	303195	67.411758	10.571950	18.580540
YER073W	ALD5	chrV	+	303339	306296	314.641602	49.344139	86.723907
YER073W_id003	ALD5	chrV	+	304030	305592	115.875008	18.172270	31.938349
YER074W	RPS24A	chrV	+	306246	307350	3061.322021	480.096405	843.784790
YER074W_id001	RPS24A	chrV	+	306323	307196	0.000000	0.000000	0.000000
YER074W-A	YOS1	chrV	+	307639	308520	145.500427	22.818321	40.103931
YER074W-A_id001	YOS1	chrV	+	307653	308123	0.000000	0.000000	0.000000
YER075C_mRNA	PTP3	chrV	-	308413	311199	75.061218	11.771587	20.688942
YNCE0016C_tRNA	-	chrV	-	312023	312095	3.424658	0.537077	0.943930
YER076C	-	chrV	-	312439	313918	39.375618	6.175140	10.853006
YER076C_id001	-	chrV	-	312590	313498	0.522652	0.081966	0.144057
YER076W-A_mRNA	-	chrV	+	313390	313737	0.000000	0.000000	0.000000
YER077C_id001	MRX1	chrV	-	314534	316600	76.178040	11.946734	20.996769
YER078C	ICP55	chrV	-	316692	318552	55.743221	8.742014	15.364369
YER078W-A	-	chrV	+	316769	318863	19.962534	3.130654	5.502225
YER078C_id001	ICP55	chrV	-	316807	318342	32.837997	5.149868	9.051058
YER078W-A_id002	-	chrV	+	318646	318810	0.000437	0.000069	0.000120
YER079W	-	chrV	+	318839	319828	26.226276	4.112975	7.228685
YER079W_id001	-	chrV	+	318920	319552	10.976459	1.721400	3.025415
YER079C-A_mRNA	-	chrV	-	319902	320240	0.252512	0.039601	0.069599
YER080W	AIM9	chrV	+	319918	321940	131.593948	20.637417	36.270924
YER080W_id001	AIM9	chrV	+	319963	321846	179.832184	28.202450	49.566708
YNCE0017W_ncRNA	SRG1	chrV	+	322212	322762	325.674683	51.074421	89.764931
YER081W_id001	SER3	chrV	+	322686	324095	118.380737	18.565237	32.628998
YER082C	UTP7	chrV	-	323934	325995	201.512344	31.602472	55.542362
YER082C_id001	UTP7	chrV	-	324272	325936	57.724728	9.052767	15.910527
YER083C	GET2	chrV	-	325946	327064	89.404305	14.020963	24.642292
YER083C_id001	GET2	chrV	-	326174	327031	220.612869	34.597942	60.806992
YER084W_mRNA	-	chrV	+	327065	327451	5.354005	0.839650	1.475711
YER085C	-	chrV	-	327475	328288	0.818332	0.128336	0.225555
YER084W-A_mRNA	-	chrV	+	327598	328110	0.000000	0.000000	0.000000
YER085C_id004	-	chrV	-	327619	328140	0.009344	0.001465	0.002575
YER086W	ILV1	chrV	+	328332	330346	404.215973	63.391777	111.413071
YER086W_id004	ILV1	chrV	+	328477	330207	214.343628	33.614761	59.079018
YER087W	AIM10	chrV	+	330512	332470	31.947037	5.010142	8.805485
YER087W_id002	AIM10	chrV	+	330576	332306	15.795238	2.477112	4.353603
YER087C-A_mRNA	-	chrV	-	331817	332368	6.894391	1.081223	1.900284
YER087C-B	SBH1	chrV	-	332218	332873	514.301453	80.656097	141.755661
YER087C-B_id001	SBH1	chrV	-	332582	332830	3.183635	0.499278	0.877498
YER088C	DOT6	chrV	-	333024	335458	134.291626	21.060486	37.014477
YER088C_id002	DOT6	chrV	-	333176	335188	51.815315	8.126014	14.281731
YER088C-A	-	chrV	-	335262	337294	32.234745	5.055262	8.884786
YER088C-A_id004	-	chrV	-	335696	336019	0.104726	0.016424	0.028865
YER089C	PTC2	chrV	-	335862	337679	243.639175	38.209076	67.153679
YER088W-B_id001	-	chrV	+	335927	336073	0.000000	0.000000	0.000000
YER089C_id001	PTC2	chrV	-	335946	337340	69.911476	10.963972	19.269533
YER090W	TRP2	chrV	+	337911	339718	371.759796	58.301788	102.467255
YER090W_id001	TRP2	chrV	+	337949	339472	148.771301	23.331282	41.005474
YER090C-A_mRNA	-	chrV	-	338322	338411	0.000023	0.000004	0.000006
YER091C	MET6	chrV	-	339639	342381	739.152344	115.918671	203.730774
YER091C_id001	MET6	chrV	-	339864	342167	273.369446	42.871571	75.348160
YER091C-A_mRNA	-	chrV	-	342390	342611	1.090090	0.170955	0.300459
YER092W	IES5	chrV	+	342846	343656	125.273514	19.646206	34.528835
YER092W_id001	IES5	chrV	+	342855	343232	2.801713	0.439383	0.772229
YER093C_mRNA	TSC11	chrV	-	343320	347612	67.274666	10.550450	18.542753
YER093C-A	AIM11	chrV	-	347774	348423	65.903076	10.335348	18.164705
YER093C-A_id001	AIM11	chrV	-	347912	348400	0.000000	0.000000	0.000000
YER094C	PUP3	chrV	-	348575	349676	538.530945	84.455917	148.433990
YER094C_id001	PUP3	chrV	-	348729	349346	140.991776	22.111246	38.861221
YER095W	RAD51	chrV	+	349913	351605	118.549728	18.591738	32.675575
YER095W_id001	RAD51	chrV	+	349980	351182	21.615959	3.389955	5.957955
YER096W	SHC1	chrV	+	351534	353265	7.553609	1.184606	2.081983
YER096W_id001	SHC1	chrV	+	351698	353236	2.473972	0.387984	0.681895
YNCE0018W_tRNA	-	chrV	+	354934	355005	21.583336	3.384839	5.948963
YER097W_mRNA	-	chrV	+	355140	355469	25.774483	4.042122	7.104158
YER098W	UBP9	chrV	+	355283	357934	23.623606	3.704807	6.511317
YER098W_id001	UBP9	chrV	+	355466	357730	0.823914	0.129212	0.227093
YER099C	PRS2	chrV	-	357212	359080	74.787743	11.728700	20.613565
YER099C_id001	PRS2	chrV	-	358105	359061	127.473495	19.991220	35.135212
YER100W	UBC6	chrV	+	359276	360415	190.232849	29.833551	52.433422
YER100W_id001	UBC6	chrV	+	359562	360314	91.367424	14.328833	25.183382
YER101C	AST2	chrV	-	360322	361876	28.918539	4.535193	7.970747
YER101C_id001	AST2	chrV	-	360502	361794	12.865863	2.017708	3.546187
YER102W	RPS8B	chrV	+	362714	364048	4037.996582	633.264832	1112.983276
YER102W_id001	RPS8B	chrV	+	362733	363702	0.000000	0.000000	0.000000
YER103W	SSA4	chrV	+	363853	366637	38.332584	6.011565	10.565517
YER103W_id005	SSA4	chrV	+	364589	366517	17.468729	2.739560	4.814864
YER104W	RTT105	chrV	+	366784	368486	38.885437	6.098267	10.717898
YER104W_id001	RTT105	chrV	+	366802	367428	0.038567	0.006048	0.010630
YER105C	NUP157	chrV	-	367593	372032	136.840958	21.460287	37.717144
YER105C_id004	NUP157	chrV	-	367838	372013	134.516769	21.095793	37.076530
YER106W_mRNA	MAM1	chrV	+	372326	373234	1.848864	0.289951	0.509598
YER107C	GLE2	chrV	-	373204	374732	175.006943	27.445724	48.236740
YER107C_id002	GLE2	chrV	-	373448	374545	11.858603	1.859743	3.268558
YER107W-A_mRNA	-	chrV	+	374394	374714	0.000000	0.000000	0.000000
YER110C	KAP123	chrV	-	378610	382244	1192.919434	187.081375	328.801514
YER110C_id001	KAP123	chrV	-	378762	382103	292.105316	45.809853	80.512283
YER111C_mRNA	SWI4	chrV	-	382595	385876	66.123093	10.369853	18.225348
YER112W	LSM4	chrV	+	387131	387910	128.629242	20.172474	35.453766
YER112W_id009	LSM4	chrV	+	387232	387795	97.707024	15.323050	26.930752
YER113C	TMN3	chrV	-	387794	390207	133.249466	20.897047	36.727226
YER113C_id001	TMN3	chrV	-	387932	390052	34.203293	5.363983	9.427371
YER114C_id001	BOI2	chrV	-	390590	393712	129.217743	20.264765	35.615974
YER115C	SPR6	chrV	-	394179	395818	52.214268	8.188581	14.391692
YER115C_id001	SPR6	chrV	-	394292	394867	3.954218	0.620126	1.089892
YER116C	SLX8	chrV	-	394899	396272	3.909545	0.613120	1.077578
YER116C_id001	SLX8	chrV	-	395348	396172	0.455526	0.071439	0.125556
YER117W	RPL23B	chrV	+	395711	397716	1673.030151	262.375458	461.133270
YER117W_id003	RPL23B	chrV	+	396769	397653	0.000000	0.000000	0.000000
YER118C	SHO1	chrV	-	397773	399354	217.982147	34.185375	60.081890
YER118C_id001	SHO1	chrV	-	397952	399055	0.575679	0.090282	0.158673
YER119C	AVT6	chrV	-	399335	400864	74.236542	11.642257	20.461639
YER119C_id001	AVT6	chrV	-	399496	400842	19.247816	3.018568	5.305229
YER119C-A_mRNA	-	chrV	-	400867	401238	3.978833	0.623986	1.096676
YER120W	SCS2	chrV	+	401047	402104	518.588623	81.328438	142.937332
YER120W_id001	SCS2	chrV	+	401135	401869	616.057312	96.614113	169.802399
YER121W	-	chrV	+	402229	402912	5.755095	0.902551	1.586263
YER121W_id001	-	chrV	+	402375	402719	1.514621	0.237533	0.417471
YER122C	GLO3	chrV	-	402724	404433	174.391022	27.349133	48.066978
YER122C_id001	GLO3	chrV	-	402871	404352	231.771484	36.347908	63.882614
YER123W	YCK3	chrV	+	404625	406936	129.387436	20.291378	35.662746
YER123W_id002	YCK3	chrV	+	404813	406387	0.661960	0.103813	0.182454
YER124C	DSE1	chrV	-	406818	409103	918.722656	144.080048	253.225311
YER124C_id001	DSE1	chrV	-	407342	409063	1.261060	0.197768	0.347583
YER125W_id001	RSP5	chrV	+	410189	412618	563.968750	88.445236	155.445343
YER126C	NSA2	chrV	-	412891	414281	312.086029	48.943359	86.019516
YER126C_id002	NSA2	chrV	-	413394	414179	143.164536	22.451992	39.460094
YER127W	LCP5	chrV	+	414457	415753	107.350159	16.835348	29.588665
YER127W_id001	LCP5	chrV	+	414481	415554	58.853680	9.229816	16.221697
YER128W	VFA1	chrV	+	415854	417079	45.207947	7.089804	12.460558
YER128W_id006	VFA1	chrV	+	415859	416470	6.318723	0.990943	1.741614
YER129W_mRNA	SAK1	chrV	+	417281	420709	108.277061	16.980713	29.844145
YER130C	COM2	chrV	-	420863	422542	147.620590	23.150820	40.688309
YER130C_id001	COM2	chrV	-	421115	422446	36.636936	5.745642	10.098150
YER131W	RPS26B	chrV	+	423445	424454	1960.566772	307.468811	540.386292
YER131W_id003	RPS26B	chrV	+	423591	424311	1630.290527	255.672760	449.353058
YNCE0019W_snoRNA	SNR4	chrV	+	424698	424883	17091.119141	2680.340088	4710.783691
YER132C_mRNA	PMD1	chrV	-	425188	430449	118.161728	18.530890	32.568630
YNCE0020C_snoRNA	SNR52	chrV	-	431129	431220	294.750000	46.224609	81.241234
YER133W	GLC7	chrV	+	432426	434424	411.051025	64.463692	113.297005
YER133W_id001	GLC7	chrV	+	432495	433958	0.000000	0.000000	0.000000
YNCE0021C_tRNA	-	chrV	-	434541	434612	14.805555	2.321903	4.080819
YNCE0022C_tRNA	-	chrV	-	435752	435824	1.315068	0.206238	0.362469
YER134C	-	chrV	-	436308	437979	64.362862	10.093801	17.740179
YER133W-A_mRNA	-	chrV	+	437191	437532	0.000000	0.000000	0.000000
YER134C_id003	-	chrV	-	437267	437803	29.510315	4.627999	8.133857
YER135C_id001	-	chrV	-	437952	438344	18.896324	2.963444	5.208348
YNCE0023W_tRNA	-	chrV	+	438700	438773	0.918919	0.144111	0.253279
YER136W	GDI1	chrV	+	439461	441300	412.789581	64.736343	113.776192
YER136W_id001	GDI1	chrV	+	439616	440971	168.463943	26.419609	46.433308
YER137C	-	chrV	-	441206	441919	13.801539	2.164447	3.804085
YER137C_id001	-	chrV	-	441373	441819	6.876386	1.078400	1.895322
YER137W-A_mRNA	-	chrV	+	441575	441880	0.000000	0.000000	0.000000
YNCE0024W_ncRNA	SCR1	chrV	+	441987	442508	244708.171875	38376.726562	67448.328125
YNCE0025C_tRNA	-	chrV	-	443202	443275	0.000000	0.000000	0.000000
YER138C	-	chrV	-	443756	449024	2040.041016	319.932495	562.291565
YER137C-A	-	chrV	-	447702	449024	11.718403	1.837756	3.229915
YER138W-A_mRNA	-	chrV	+	449474	449578	248.228577	38.928818	68.418640
YER139C	RTR1	chrV	-	449837	451399	59.239834	9.290376	16.328133
YER139C_id001	RTR1	chrV	-	450563	451243	3.409900	0.534763	0.939862
YER140W	EMP65	chrV	+	451493	453628	59.435825	9.321113	16.382153
YER140W_id002	EMP65	chrV	+	451565	453235	13.878063	2.176448	3.825177
YER141W	COX15	chrV	+	453380	455150	201.803818	31.648186	55.622700
YER141W_id001	COX15	chrV	+	453459	454919	1.100476	0.172584	0.303322
YER142C	MAG1	chrV	-	455060	456384	33.511780	5.255535	9.236771
YER142C_id002	MAG1	chrV	-	455146	456036	29.509762	4.627913	8.133704
YER143W	DDI1	chrV	+	456261	457810	89.304352	14.005288	24.614742
YER143W_id001	DDI1	chrV	+	456319	457605	39.366238	6.173669	10.850421
YER144C	UBP5	chrV	-	457689	460317	74.050987	11.613156	20.410494
YER144C_id002	UBP5	chrV	-	457806	460223	26.557077	4.164853	7.319863
YER145C	FTR1	chrV	-	460290	461758	206.050125	32.314121	56.793098
YER145C_id003	FTR1	chrV	-	460526	461740	328.439819	51.508064	90.527069
YER146W	LSM5	chrV	+	462163	462951	163.071060	25.573864	44.946880
YER145C-A_mRNA	-	chrV	-	462386	462823	25.520729	4.002326	7.034217
YER146W_id001	LSM5	chrV	+	462585	462866	300.298981	47.094837	82.770683
YER147C	SCC4	chrV	-	462863	464882	54.163559	8.494281	14.928971
YER147C_id001	SCC4	chrV	-	462968	464842	16.997412	2.665644	4.684956
YER148W	SPT15	chrV	+	465114	466372	435.296997	68.266098	119.979858
YER147C-A_mRNA	-	chrV	-	465203	465613	18.469618	2.896525	5.090736
YER148W_id005	SPT15	chrV	+	465303	466025	81.148315	12.726206	22.366713
YER149C	PEA2	chrV	-	466130	467563	41.325981	6.481009	11.390580
YER148W-A_mRNA	-	chrV	+	466185	466763	23.550337	3.693317	6.491122
YER149C_id001	PEA2	chrV	-	466208	467470	42.076542	6.598716	11.597455
YER150W	SPI1	chrV	+	467715	468982	61.839821	9.698123	17.044760
YER150W_id002	SPI1	chrV	+	468370	468816	46.389515	7.275105	12.786230
YNCE0026W_tRNA	-	chrV	+	469457	469530	3.986486	0.625187	1.098786
YER151C_id001	UBP3	chrV	-	469686	472424	182.599472	28.636435	50.329453
YER152C	-	chrV	-	472620	474562	209.770493	32.897572	57.818535
YER152C_id001	-	chrV	-	472657	473988	31.293787	4.907695	8.625431
YER152W-A_mRNA	-	chrV	+	473485	474051	6.306436	0.989016	1.738228
YER153C_mRNA	PET122	chrV	-	474041	474805	7.500175	1.176226	2.067255
YER154W	OXA1	chrV	+	474311	476293	171.505600	26.896622	47.271675
YER154W_id001	OXA1	chrV	+	475020	476228	0.912010	0.143027	0.251375
YER155C_mRNA	BEM2	chrV	-	476345	482848	451.904205	70.870552	124.557259
YER156C	MYG1	chrV	-	483219	484628	312.598816	49.023777	86.160858
YER156C_id008	MYG1	chrV	-	483325	484341	139.625061	21.896908	38.484516
YER157W	COG3	chrV	+	484772	487274	87.032120	13.648942	23.988453
YER157W_id001	COG3	chrV	+	484788	487193	20.290770	3.182130	5.592696
YER158C	-	chrV	-	488736	490782	30.090452	4.718980	8.293758
YER158C_id001	-	chrV	-	488857	490578	0.542882	0.085138	0.149633
