Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YDL138W_id002	RGT2	chrIV	+	213351	215642	19.596746	3.265015	5.610527
YDL137W	ARF2	chrIV	+	216015	217323	707.307861	117.844597	202.501465
YDL137W_id001	ARF2	chrIV	+	216158	217074	0.000000	0.000000	0.000000
YDL136W	RPL35B	chrIV	+	217567	218691	794.561523	132.381943	227.482101
YDL136W_id001	RPL35B	chrIV	+	217600	218367	0.000000	0.000000	0.000000
YDL135C	RDI1	chrIV	-	218351	219446	123.407677	20.560961	35.331486
YDL135C_id002	RDI1	chrIV	-	218680	219288	100.472031	16.739651	28.765034
YDL134C	PPH21	chrIV	-	219493	221522	419.202576	69.843361	120.017235
YDL134C_id003	PPH21	chrIV	-	219662	220771	130.962204	21.819620	37.494335
YDL133C-A	RPL41B	chrIV	-	221479	221952	723.501038	120.542549	207.137558
YDL133C-A_id001	RPL41B	chrIV	-	221724	221801	84.474724	14.074339	24.185020
YDL133W	SRF1	chrIV	+	221943	223833	123.521980	20.580004	35.364208
YDL133W_id001	SRF1	chrIV	+	222427	223740	12.242788	2.039772	3.505097
YDL132W_mRNA	CDC53	chrIV	+	224304	226751	454.843536	75.781509	130.221207
YDL131W	LYS21	chrIV	+	227357	229018	293.237244	48.856270	83.953506
YDL131W_id002	LYS21	chrIV	+	227393	228715	252.529648	42.073978	72.298965
YDL130W-A	STF1	chrIV	+	229095	229617	429.087036	71.490211	122.847153
YDL130W-A_id001	STF1	chrIV	+	229171	229431	0.687707	0.114579	0.196890
YDL130W	RPP1B	chrIV	+	229877	230839	762.886841	127.104614	218.413666
YDL130W_id003	RPP1B	chrIV	+	229906	230527	0.000000	0.000000	0.000000
YDL129W	-	chrIV	+	230911	232339	57.291641	9.545363	16.402534
YDL129W_id001	-	chrIV	+	231024	231899	19.374706	3.228021	5.546957
YDL128W	VCX1	chrIV	+	232520	234079	298.724579	49.770519	85.524521
YDL128W_id001	VCX1	chrIV	+	232652	233887	128.855713	21.468657	36.891251
YDL127W	PCL2	chrIV	+	234873	236108	221.403091	36.887981	63.387463
YDL127W_id002	PCL2	chrIV	+	234927	235853	13.503608	2.249837	3.866068
YDL126C	CDC48	chrIV	-	236066	238729	2226.978516	371.037018	637.581543
YDL126C_id001	CDC48	chrIV	-	236157	238664	1229.521484	204.850632	352.010681
YDL125C	HNT1	chrIV	-	238902	239846	707.406372	117.861015	202.529678
YDL125C_id001	HNT1	chrIV	-	239019	239606	0.000000	0.000000	0.000000
YDL124W	-	chrIV	+	240124	241272	1087.300537	181.155212	311.292938
YDL124W_id001	-	chrIV	+	240259	241197	1488.508179	248.000427	426.158264
YDL123W	SNA4	chrIV	+	240727	242241	134.659439	22.435617	38.552853
YDL123W_id003	SNA4	chrIV	+	241418	241840	3.185724	0.530774	0.912069
YDL122W	UBP1	chrIV	+	242304	245052	321.750580	53.606880	92.116844
YDL122W_id002	UBP1	chrIV	+	242552	244981	1.326842	0.221065	0.379873
YDL121C	EXP1	chrIV	-	244946	245656	176.171036	29.351868	50.437576
YDL121C_id003	EXP1	chrIV	-	245133	245582	119.272919	19.872066	34.147705
YDL120W	YFH1	chrIV	+	245830	246695	203.733261	33.944008	58.328609
YDL120W_id002	YFH1	chrIV	+	245923	246447	65.432144	10.901653	18.733152
YDL119C	HEM25	chrIV	-	246529	247784	83.277977	13.874949	23.842394
YDL119C_id005	HEM25	chrIV	-	246689	247612	48.117699	8.016892	13.776045
YDL118W_mRNA	-	chrIV	+	247302	247682	14.215825	2.368500	4.069975
YDL117W	CYK3	chrIV	+	248271	251389	203.117111	33.841354	58.152206
YDL117W_id001	CYK3	chrIV	+	248581	251238	72.383667	12.059847	20.723364
YDL116W	NUP84	chrIV	+	251504	253804	137.305847	22.876535	39.310513
YDL116W_id001	NUP84	chrIV	+	251566	253746	113.730522	18.948648	32.560925
YDL115C	IWR1	chrIV	-	253903	255204	115.017410	19.163057	32.929359
YDL115C_id001	IWR1	chrIV	-	253995	255126	0.000000	0.000000	0.000000
YDL114W-A	-	chrIV	+	254171	255270	37.455044	6.240387	10.723338
YDL114W-A_id002	-	chrIV	+	254935	255048	0.042118	0.007017	0.012058
YDL114W_mRNA	-	chrIV	+	255604	256530	6.047037	1.007497	1.731260
YDL113C	ATG20	chrIV	-	256512	258618	73.331200	12.217714	20.994642
YDL113C_id001	ATG20	chrIV	-	256633	258555	50.125607	8.351430	14.350907
YDL112W_id001	TRM3	chrIV	+	258915	263225	148.533752	24.747217	42.525055
YDL111C_id001	RRP42	chrIV	-	263313	264110	672.483704	112.042549	192.531357
YDL110C	TMA17	chrIV	-	264348	265751	104.380653	17.390867	29.884068
YDL110C_id003	TMA17	chrIV	-	264512	264964	50.308571	8.381914	14.403289
YDL109C_mRNA	-	chrIV	-	265258	267201	40.878487	6.810767	11.703466
YDL108W	KIN28	chrIV	+	267358	268737	126.110878	21.011339	36.105408
YDL108W_id001	KIN28	chrIV	+	267698	268699	0.000000	0.000000	0.000000
YDL107W	MSS2	chrIV	+	268850	270181	69.683159	11.609915	19.950212
YDL107W_id002	MSS2	chrIV	+	268921	269976	0.744834	0.124097	0.213245
YDL106C	PHO2	chrIV	-	270127	272202	37.427437	6.235787	10.715434
YDL106C_id004	PHO2	chrIV	-	270222	271901	57.076263	9.509480	16.340872
YDL105W	NSE4	chrIV	+	272348	274134	29.796049	4.964321	8.530577
YDL105W_id001	NSE4	chrIV	+	272389	273597	11.054836	1.841847	3.164988
YDL104C	QRI7	chrIV	-	273513	274912	14.619096	2.435688	4.185431
YDL104C_id001	QRI7	chrIV	-	273653	274876	21.727474	3.620016	6.220552
YDL103C	QRI1	chrIV	-	274923	276648	150.812302	25.126844	43.177399
YDL103C_id002	QRI1	chrIV	-	275148	276581	140.838898	23.465176	40.322021
YDL102W_mRNA	POL3	chrIV	+	276872	280165	122.347733	20.384363	35.028023
YDL101C	DUN1	chrIV	-	280009	281897	29.718447	4.951392	8.508359
YDL101C_id002	DUN1	chrIV	-	280307	281848	31.018435	5.167983	8.880544
YDL100C	GET3	chrIV	-	281955	283212	922.297668	153.664062	264.052826
YDL100C_id001	GET3	chrIV	-	282112	283176	862.593079	143.716675	246.959457
YDL099W	BUG1	chrIV	+	283367	285044	98.274406	16.373505	28.135857
YDL099W_id002	BUG1	chrIV	+	283419	284444	35.774899	5.960458	10.242315
YDL098C	SNU23	chrIV	-	284443	285254	51.972507	8.659142	14.879672
YDL098C_id004	SNU23	chrIV	-	284581	285165	19.453621	3.241169	5.569550
YDL097C	RPN6	chrIV	-	285227	286753	400.859070	66.787155	114.765518
YDL097C_id003	RPN6	chrIV	-	285391	286695	539.134583	89.825241	154.353653
YDL096C_mRNA	OPI6	chrIV	-	286998	287324	18.151295	3.024188	5.196696
YDL095W	PMT1	chrIV	+	287029	289911	477.848907	79.614433	136.807617
YDL095W_id002	PMT1	chrIV	+	287059	289512	496.460480	82.715302	142.136093
YDL094C_mRNA	-	chrIV	-	289572	290081	0.104600	0.017427	0.029947
YDL093W	PMT5	chrIV	+	289830	292408	110.381325	18.390638	31.602055
YDL093W_id003	PMT5	chrIV	+	289909	292140	0.363996	0.060645	0.104212
YDL092W	SRP14	chrIV	+	292739	293426	254.583389	42.416153	72.886948
YDL092W_id001	SRP14	chrIV	+	292781	293221	249.148849	41.510704	71.331047
YDL091C	UBX3	chrIV	-	293270	294847	59.433788	9.902267	17.015829
YDL091C_id003	UBX3	chrIV	-	293392	294759	34.028851	5.669549	9.742423
YDL090C	RAM1	chrIV	-	294981	296822	55.182522	9.193963	15.798696
YDL090C_id002	RAM1	chrIV	-	295034	296329	27.828857	4.636568	7.967371
YDL089W	NUR1	chrIV	+	296497	298346	65.322784	10.883432	18.701841
YDL089W_id001	NUR1	chrIV	+	296820	298274	1.222872	0.203743	0.350107
YDL088C	ASM4	chrIV	-	298265	300137	115.175880	19.189461	32.974728
YDL088C_id001	ASM4	chrIV	-	298417	300003	70.607193	11.763868	20.214762
YDL087C	LUC7	chrIV	-	299248	301012	70.105835	11.680337	20.071222
YDL087C_id002	LUC7	chrIV	-	300214	300999	28.178574	4.694834	8.067495
YDL086W	-	chrIV	+	301219	302319	5.817846	0.969312	1.665643
YDL086C-A	-	chrIV	-	301300	302259	332.213501	55.350105	95.112366
YDL086W_id010	-	chrIV	+	301413	302234	16.903797	2.816343	4.839539
YDL086C-A_id004	-	chrIV	-	301655	302089	0.510957	0.085131	0.146286
YDL085C-A	-	chrIV	-	302024	306795	476.219452	79.342949	136.341110
YDL085C-A_id002	-	chrIV	-	302464	302670	0.971990	0.161943	0.278280
YDL085W_id001	NDE2	chrIV	+	303211	304848	0.019173	0.003194	0.005489
YDL084W	SUB2	chrIV	+	305077	306885	13.992335	2.331264	4.005990
YDL084W_id001	SUB2	chrIV	+	305237	306577	29.983236	4.995509	8.584167
YDL083C	RPS16B	chrIV	-	306801	309483	1108.263794	184.647903	317.294708
YDL083C_id001	RPS16B	chrIV	-	306926	307789	0.000000	0.000000	0.000000
YDL082W	RPL13A	chrIV	+	308395	309775	99.625862	16.598671	28.522776
YDL082W_id001	RPL13A	chrIV	+	308424	309388	0.000000	0.000000	0.000000
YDL081C	RPP1A	chrIV	-	309430	310189	1328.938354	221.414490	380.473602
YDL081C_id001	RPP1A	chrIV	-	309802	310122	1353.189331	225.454941	387.416656
YDL080C	THI3	chrIV	-	310474	312649	122.838882	20.466194	35.168636
YDL080C_id001	THI3	chrIV	-	310642	312471	32.473000	5.410328	9.296985
YDL079C_id001	MRK1	chrIV	-	312951	314748	84.447540	14.069810	24.177240
YDL078C	MDH3	chrIV	-	315291	316767	283.376038	47.213295	81.130249
YDL078C_id001	MDH3	chrIV	-	315357	316388	234.636246	39.092758	67.176102
YDL077C_mRNA	VAM6	chrIV	-	316971	320120	120.080315	20.006588	34.378860
YDL076C_id001	RXT3	chrIV	-	320668	321552	149.409042	24.893047	42.775646
YDL075W	RPL31A	chrIV	+	322071	323095	901.411682	150.184250	258.073181
YDL075W_id001	RPL31A	chrIV	+	322226	322988	0.000000	0.000000	0.000000
YNCD0002C_snoRNA	SNR63	chrIV	-	323217	323471	13833.301758	2304.767334	3960.459229
YDL074C	BRE1	chrIV	-	323912	326221	152.793304	25.456900	43.744560
YDL074C_id001	BRE1	chrIV	-	324047	326149	117.347351	19.551249	33.596420
YDL073W_id001	AHK1	chrIV	+	326613	329567	128.952957	21.484859	36.919090
YDL072C	YET3	chrIV	-	329748	330900	537.113525	89.488518	153.775024
YDL072C_id002	YET3	chrIV	-	329836	330447	435.597107	72.574860	124.710983
YDL071C_mRNA	-	chrIV	-	330666	331040	0.222420	0.037057	0.063679
YDL070W	BDF2	chrIV	+	330765	333097	158.983444	26.488239	45.516785
YDL070W_id001	BDF2	chrIV	+	331024	332940	16.556595	2.758495	4.740135
YDL069C	CBS1	chrIV	-	332998	333959	41.853642	6.973238	11.982652
YDL069C_id001	CBS1	chrIV	-	333121	333810	16.350908	2.724226	4.681247
YDL068W_id001	-	chrIV	+	333500	333829	7.916636	1.318991	2.266524
YDL067C	COX9	chrIV	-	333989	334677	155.457001	25.900698	44.507172
YDL067C_id001	COX9	chrIV	-	334217	334396	135.067337	22.503576	38.669632
YDL066W	IDP1	chrIV	+	334818	336621	376.648468	62.753422	107.834045
YDL066W_id002	IDP1	chrIV	+	334835	336121	278.152954	46.343082	79.634888
YDL065C	PEX19	chrIV	-	336134	337374	9.100616	1.516254	2.605496
YDL065C_id002	PEX19	chrIV	-	336249	337277	20.721989	3.452492	5.932683
YDL064W	UBC9	chrIV	+	336663	338162	200.034775	33.327805	57.269737
YDL064W_id004	UBC9	chrIV	+	337487	338070	0.000000	0.000000	0.000000
YDL063C	SYO1	chrIV	-	338027	340202	227.266800	37.864937	65.066238
YDL063C_id002	SYO1	chrIV	-	338272	340134	212.228226	35.359356	60.760708
YDL062W_mRNA	-	chrIV	+	339857	340282	27.355751	4.557743	7.831922
YDL061C	RPS29B	chrIV	-	340303	341275	486.921906	81.126083	139.405212
YDL061C_id001	RPS29B	chrIV	-	340628	341219	0.000000	0.000000	0.000000
YDL060W_mRNA	TSR1	chrIV	+	341619	343985	344.847900	57.455128	98.729576
YDL059C_id001	RAD59	chrIV	-	344237	344953	72.571831	12.091197	20.777237
YDL058W_mRNA	USO1	chrIV	+	345665	351037	137.265396	22.869795	39.298931
YDL057W	-	chrIV	+	351381	352633	52.006645	8.664830	14.889445
YDL057W_id003	-	chrIV	+	351434	352420	15.218521	2.535559	4.357046
YDL056W_id001	MBP1	chrIV	+	352877	355378	71.332573	11.884724	20.422440
YDL055C	PSA1	chrIV	-	355356	356908	4456.731934	742.536377	1275.957520
YDL055C_id001	PSA1	chrIV	-	355674	356759	2316.538818	385.958649	663.222534
YNCD0003W_tRNA	-	chrIV	+	359577	359672	136.383560	22.722872	39.046467
YDL054C	MCH1	chrIV	-	359738	361407	215.220490	35.857899	61.617393
YDL054C_id004	MCH1	chrIV	-	359825	361285	1.668569	0.278000	0.477709
YDL053C	PBP4	chrIV	-	361509	362469	256.534698	42.741261	73.445602
YDL053C_id001	PBP4	chrIV	-	361699	362256	21.452839	3.574259	6.141924
YDL052C	SLC1	chrIV	-	362391	363635	207.638336	34.594635	59.446629
YDL052C_id001	SLC1	chrIV	-	362672	363583	182.424026	30.393677	52.227802
YDL051W_id001	LHP1	chrIV	+	363952	364779	901.983093	150.279449	258.236786
YDL050C_mRNA	-	chrIV	-	364446	364817	126.375633	21.055450	36.181206
YDL049C	KNH1	chrIV	-	364809	366044	88.615837	14.764290	25.370619
YDL049C_id001	KNH1	chrIV	-	365068	365874	38.385429	6.395399	10.989706
YDL048C	STP4	chrIV	-	366601	368261	75.335747	12.551693	21.568541
YDL048C_id002	STP4	chrIV	-	366739	368211	27.174021	4.527465	7.779892
YDL047W	SIT4	chrIV	+	369620	370949	287.137207	47.839947	82.207069
YDL047W_id002	SIT4	chrIV	+	369771	370706	46.722771	7.784483	13.376678
YDL046W	NPC2	chrIV	+	371194	372139	775.554382	129.215164	222.040375
YDL046W_id003	NPC2	chrIV	+	371240	371761	0.485500	0.080889	0.138998
YDL045W-A	MRP10	chrIV	+	372028	372650	173.856003	28.966158	49.774784
YDL045W-A_id001	MRP10	chrIV	+	372248	372535	135.154633	22.518120	38.694626
YDL045C	FAD1	chrIV	-	372561	373793	157.926620	26.312162	45.214222
YDL045C_id001	FAD1	chrIV	-	372688	373608	52.549129	8.755213	15.044758
YDL044C	MTF2	chrIV	-	373891	375840	43.600819	7.264335	12.482867
YDL044C_id002	MTF2	chrIV	-	373967	375289	27.604040	4.599111	7.903007
YDL043C	PRP11	chrIV	-	375236	376495	29.223667	4.868957	8.366704
YDL043C_id001	PRP11	chrIV	-	375680	376480	63.994305	10.662095	18.321499
YDL042C	SIR2	chrIV	-	376637	378528	89.488968	14.909761	25.620594
YDL042C_id001	SIR2	chrIV	-	376757	378445	56.345543	9.387734	16.131668
YDL041W	-	chrIV	+	378068	378875	4.563399	0.760308	1.306496
YDL041W_id001	-	chrIV	+	378102	378455	0.343694	0.057263	0.098399
YDL040C	NAT1	chrIV	-	378762	381507	204.089615	34.003384	58.430634
YDL040C_id001	NAT1	chrIV	-	378874	381438	166.485092	27.738091	47.664497
YDL039C_mRNA	PRM7	chrIV	-	381985	384081	549.625671	91.573158	157.357224
YDL037C_mRNA	BSC1	chrIV	-	384601	385587	318.218842	53.018456	91.105705
YDL036C	PUS9	chrIV	-	387287	388919	115.063026	19.170658	32.942417
YDL036C_id001	PUS9	chrIV	-	387513	388901	21.995026	3.664593	6.297152
YDL035C_id001	GPR1	chrIV	-	389172	392057	215.656830	35.930595	61.742317
YDL034W_mRNA	-	chrIV	+	391783	392127	51.670620	8.608845	14.793242
YDL033C	SLM3	chrIV	-	392404	393951	107.478958	17.907076	30.771109
YDL033C_id003	SLM3	chrIV	-	392659	393912	67.483704	11.243464	19.320511
YDL032W_mRNA	-	chrIV	+	393690	394001	0.000000	0.000000	0.000000
YDL031W	DBP10	chrIV	+	394161	397341	163.441116	27.230932	46.793015
YDL031W_id004	DBP10	chrIV	+	394217	397204	126.727203	21.114025	36.281860
YDL030W	PRP9	chrIV	+	397393	399220	45.370457	7.559175	12.989512
YDL030W_id002	PRP9	chrIV	+	397537	399129	30.868679	5.143032	8.837669
YDL029W	ARP2	chrIV	+	399317	400982	634.324402	105.684822	181.606384
YDL029W_id001	ARP2	chrIV	+	399340	400638	0.000000	0.000000	0.000000
YDL028C	MPS1	chrIV	-	400837	403467	59.763218	9.957152	17.110144
YDL028C_id002	MPS1	chrIV	-	400997	403291	22.627224	3.769923	6.478149
YDL027C	MRX9	chrIV	-	403498	405003	71.910767	11.981057	20.587975
YDL027C_id001	MRX9	chrIV	-	403695	404957	70.069908	11.674352	20.060940
YDL026W_id001	-	chrIV	+	404749	405060	1.381635	0.230194	0.395561
YDL025C	RTK1	chrIV	-	405162	408073	114.502594	19.077282	32.781967
YDL025C_id003	RTK1	chrIV	-	405344	407206	4.402814	0.733553	1.260521
YDL025W-A_id001	-	chrIV	+	405410	405514	0.000000	0.000000	0.000000
YDL024C	DIA3	chrIV	-	408199	409868	33.695568	5.614020	9.647004
YDL024C_id001	DIA3	chrIV	-	408451	409857	0.962890	0.160427	0.275674
YDL022C-A_mRNA	-	chrIV	-	409808	410056	10.898039	1.815723	3.120097
YNCD0004W_tRNA	-	chrIV	+	410379	410451	9.712329	1.618172	2.780629
YDL022W	GPD1	chrIV	+	411682	413229	300.690277	50.098022	86.087296
YDL023C_mRNA	-	chrIV	-	411761	412081	0.000000	0.000000	0.000000
YDL022W_id002	GPD1	chrIV	+	411825	413000	289.599030	48.250111	82.911888
YDL021W	GPM2	chrIV	+	413883	415074	98.652878	16.436562	28.244211
YDL021W_id003	GPM2	chrIV	+	413953	414888	90.671982	15.106864	25.959290
YDL020C	RPN4	chrIV	-	414953	416952	220.117874	36.673851	63.019508
YDL020C_id003	RPN4	chrIV	-	415113	416708	68.106560	11.347238	19.498835
YDL019C	OSH2	chrIV	-	417511	421621	97.251648	16.203102	27.843040
YDL019C_id001	OSH2	chrIV	-	417663	421514	39.415234	6.566974	11.284538
YDL018C	ERP3	chrIV	-	422560	423583	93.432846	15.566852	26.749722
YDL018C_id001	ERP3	chrIV	-	422833	423510	34.486374	5.745777	9.873410
YDL017W	CDC7	chrIV	+	424192	425846	79.143501	13.186103	22.658699
YDL017W_id001	CDC7	chrIV	+	424209	425732	19.592842	3.264364	5.609409
YDL016C_mRNA	-	chrIV	-	425570	425872	1.828794	0.304695	0.523582
YDL015C	TSC13	chrIV	-	425758	427000	925.641602	154.221191	265.010193
YDL015C_id001	TSC13	chrIV	-	426002	426934	140.002670	23.325853	40.082611
YDL014W	NOP1	chrIV	+	427215	428606	576.083801	95.981354	164.932159
YDL014W_id001	NOP1	chrIV	+	427364	428347	90.204636	15.028999	25.825487
YDL013W	SLX5	chrIV	+	428906	431040	80.343781	13.386081	23.002338
YDL013W_id002	SLX5	chrIV	+	429067	430926	12.224586	2.036739	3.499886
YDL012C	-	chrIV	-	430944	432072	177.852325	29.631985	50.918926
YDL012C_id001	-	chrIV	-	431108	431517	0.000000	0.000000	0.000000
YDL010W	GRX6	chrIV	+	432302	433434	82.350662	13.720448	23.576906
YDL011C_mRNA	-	chrIV	-	432308	432631	0.000000	0.000000	0.000000
YDL010W_id001	GRX6	chrIV	+	432330	433025	21.103151	3.515997	6.041810
YDL009C_mRNA	-	chrIV	-	432925	433248	0.000000	0.000000	0.000000
YDL008W	APC11	chrIV	+	433428	434136	115.541962	19.250452	33.079536
YDL008W_id001	APC11	chrIV	+	433497	433994	96.364799	16.055344	27.589138
YNCD0005C_tRNA	-	chrIV	-	434264	434336	343.246582	57.188332	98.271126
YNCD0006W_tRNA	-	chrIV	+	437772	437853	4.682927	0.780223	1.340717
YDL007W	RPT2	chrIV	+	438000	439504	321.926636	53.636211	92.167244
YDL007W_id001	RPT2	chrIV	+	438047	439360	594.669250	99.077881	170.253159
YDL006W	PTC1	chrIV	+	439569	440983	119.971863	19.988520	34.347813
YDL006W_id004	PTC1	chrIV	+	439909	440754	40.364025	6.725052	11.556176
YDL005C	MED2	chrIV	-	440791	442368	41.787689	6.962249	11.963770
YDL005C_id001	MED2	chrIV	-	441014	442309	26.438940	4.404994	7.569440
YDL004W	ATP16	chrIV	+	442975	443900	374.523407	62.399364	107.225639
YDL004W_id001	ATP16	chrIV	+	443029	443511	140.441635	23.398989	40.208286
YDL003W	MCD1	chrIV	+	444556	446507	106.496941	17.743462	30.489960
YDL003W_id002	MCD1	chrIV	+	444683	446383	26.951719	4.490427	7.716248
YDL002C	NHP10	chrIV	-	446436	447645	92.071114	15.339973	26.359859
YDL002C_id005	NHP10	chrIV	-	446967	447578	16.511490	2.750980	4.727221
YDL001W	RMD1	chrIV	+	447910	449410	62.205936	10.364135	17.809492
YDL001W_id003	RMD1	chrIV	+	447984	449276	30.047089	5.006147	8.602448
YDR001C_id001	NTH1	chrIV	-	450220	452475	545.421082	90.872635	156.153458
YDR002W	YRB1	chrIV	+	452956	453850	760.526184	126.711311	217.737823
YDR002W_id001	YRB1	chrIV	+	453045	453650	515.915955	85.956779	147.706177
YDR003W_id001	RCR2	chrIV	+	454122	454754	83.839241	13.968460	24.003082
YDR003W-A	-	chrIV	+	454182	455252	170.967911	28.484972	48.947926
YDR003W-A_id002	-	chrIV	+	454782	454904	0.101343	0.016885	0.029014
YDR004W_mRNA	RAD57	chrIV	+	455201	456583	63.664001	10.607062	18.226934
YDR005C	MAF1	chrIV	-	456545	458225	128.634949	21.431875	36.828045
YDR005C_id001	MAF1	chrIV	-	456836	458103	0.000000	0.000000	0.000000
YDR006C	SOK1	chrIV	-	458455	461411	166.374908	27.719734	47.632957
YDR006C_id002	SOK1	chrIV	-	458542	461247	92.533028	15.416933	26.492104
YDR007W	TRP1	chrIV	+	461653	462922	176.823578	29.460587	50.624401
YDR007W_id002	TRP1	chrIV	+	461842	462516	47.727482	7.951878	13.664326
YDR008C_mRNA	-	chrIV	-	462252	462602	0.000000	0.000000	0.000000
YDR009W	GAL3	chrIV	+	463263	465083	28.183716	4.695691	8.068967
YDR009W_id001	GAL3	chrIV	+	463434	464996	4.591562	0.765000	1.314559
YDR010C	-	chrIV	-	464605	465738	61.244041	10.203874	17.534101
YDR010C_id002	-	chrIV	-	465051	465383	0.027331	0.004554	0.007825
YDR011W_id001	SNQ2	chrIV	+	465919	470424	856.991333	142.783371	245.355698
YDR012W	RPL4B	chrIV	+	471821	473246	797.829773	132.926453	228.417786
YDR012W_id001	RPL4B	chrIV	+	471853	472941	1085.935181	180.927719	310.902069
YDR013W_id001	PSF1	chrIV	+	473157	473783	121.377083	20.222641	34.750126
YDR014W_mRNA	RAD61	chrIV	+	474046	475989	42.817383	7.133807	12.258571
YDR014W-A_id001	HED1	chrIV	+	477797	478285	13.276150	2.211940	3.800947
YDR015C_mRNA	-	chrIV	-	477960	478199	5.848907	0.974487	1.674536
YDR016C	DAD1	chrIV	-	478212	478778	121.271217	20.205004	34.719818
YDR016C_id001	DAD1	chrIV	-	478474	478758	24.275230	4.044497	6.949972
YDR017C_mRNA	KCS1	chrIV	-	479115	482267	221.721848	36.941090	63.478722
YDR018C_id001	MLG1	chrIV	-	482670	483860	32.224796	5.368975	9.225924
YDR019C	GCV1	chrIV	-	483848	485369	229.035278	38.159580	65.572548
YDR019C_id001	GCV1	chrIV	-	484163	485365	447.914490	74.627052	128.237427
YDR020C	DAS2	chrIV	-	485316	486573	81.253654	13.537676	23.262833
YDR020C_id001	DAS2	chrIV	-	485746	486444	2.749805	0.458145	0.787266
YDR021W	FAL1	chrIV	+	486521	488056	64.633507	10.768592	18.504503
YDR021W_id001	FAL1	chrIV	+	486804	488003	68.504684	11.413568	19.612818
YDR022C	ATG31	chrIV	-	487893	488690	85.455482	14.237742	24.465811
YDR022C_id001	ATG31	chrIV	-	488072	488662	20.204823	3.366327	5.784618
YNCD0007C_tRNA	-	chrIV	-	488797	488870	98.000000	16.327785	28.057293
YDR023W	SES1	chrIV	+	489456	491069	661.541260	110.219429	189.398544
YDR023W_id001	SES1	chrIV	+	489508	490896	658.943115	109.786545	188.654694
YDR024W_mRNA	FYV1	chrIV	+	491017	491502	4.679848	0.779710	1.339835
YDR025W	RPS11A	chrIV	+	491505	492631	1457.682129	242.864502	417.332825
YDR025W_id001	RPS11A	chrIV	+	491515	492324	0.000000	0.000000	0.000000
YDR026C	NSI1	chrIV	-	492313	494402	95.723518	15.948501	27.405539
YDR026C_id002	NSI1	chrIV	-	492556	494268	7.355582	1.225514	2.105895
YDR027C	VPS54	chrIV	-	494538	497430	98.247879	16.369083	28.128262
YDR027C_id006	VPS54	chrIV	-	494649	497318	20.906321	3.483203	5.985456
YDR028C	REG1	chrIV	-	497557	501331	299.775543	49.945621	85.825417
YDR028C_id001	REG1	chrIV	-	497835	500879	0.529445	0.088211	0.151580
YDR029W_mRNA	-	chrIV	+	501100	501414	34.787663	5.795975	9.959670
YDR030C	RAD28	chrIV	-	501636	503325	22.179155	3.695270	6.349868
YDR030C_id001	RAD28	chrIV	-	501753	503273	27.154650	4.524238	7.774347
YDR031W	MIX14	chrIV	+	503368	504011	62.455200	10.405664	17.880856
YDR031W_id001	MIX14	chrIV	+	503498	503863	61.297607	10.212797	17.549438
YDR032C	PST2	chrIV	-	503864	504808	1258.319458	209.648682	360.255493
YDR032C_id002	PST2	chrIV	-	504099	504695	14.363505	2.393105	4.112256
YNCD0033W_ncRNA	SUT053	chrIV	+	506334	507774	31.258732	5.208019	8.949341
YNCD0034C_ncRNA	SUT468	chrIV	-	506546	507450	0.000000	0.000000	0.000000
YDR033W	MRH1	chrIV	+	507623	509590	1547.129150	257.767273	442.941376
YDR033W_id001	MRH1	chrIV	+	508147	509109	1205.622803	200.868881	345.168488
YDR034C	LYS14	chrIV	-	509444	512261	130.237030	21.698799	37.286720
YDR034C_id003	LYS14	chrIV	-	509737	512109	8.540668	1.422961	2.445184
