Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YDR308C	SRB7	chrIV	-	1075773	1078490	123.297829	23.390024	36.662128
YDR307W	PMT7	chrIV	+	1075806	1078050	0.000000	0.000000	0.000000
YDR307W_id003	PMT7	chrIV	+	1075865	1077853	0.000000	0.000000	0.000000
YDR308C_id003	SRB7	chrIV	-	1078027	1078449	15.594556	2.958341	4.636980
YDR309C	GIC2	chrIV	-	1078684	1080379	99.523537	18.879959	29.592934
YDR309C_id001	GIC2	chrIV	-	1079048	1080199	43.773518	8.303988	13.015884
YDR310C_mRNA	SUM1	chrIV	-	1081128	1084316	204.692062	38.830791	60.864384
YDR311W	TFB1	chrIV	+	1085029	1087097	98.416580	18.669966	29.263786
YDR311W_id001	TFB1	chrIV	+	1085065	1086993	52.746021	10.006103	15.683823
YDR312W	SSF2	chrIV	+	1087523	1089165	124.654175	23.647327	37.065434
YDR312W_id001	SSF2	chrIV	+	1087581	1088942	3.322604	0.630309	0.987963
YDR313C	PIB1	chrIV	-	1089041	1090510	83.287064	15.799844	24.765083
YDR313C_id001	PIB1	chrIV	-	1089219	1090079	20.335474	3.857710	6.046674
YDR314C_mRNA	RAD34	chrIV	-	1090433	1092511	54.013454	10.246539	16.060690
YDR315C	IPK1	chrIV	-	1092551	1093613	33.592499	6.372613	9.988599
YDR315C_id003	IPK1	chrIV	-	1092741	1093586	29.976570	5.686659	8.913416
YDR316W	OMS1	chrIV	+	1093726	1095257	45.683384	8.666296	13.583776
YDR316W_id001	OMS1	chrIV	+	1093763	1095178	39.254269	7.446671	11.672103
YNCD0023C_tRNA	-	chrIV	-	1095370	1095461	11.178082	2.120521	3.323759
YDR316W-A	-	chrIV	+	1096064	1097386	166.307922	31.549187	49.451012
YDR316W-B	-	chrIV	+	1096064	1101332	550.090271	104.354019	163.567184
YDR317W	HIM1	chrIV	+	1102150	1103554	70.418045	13.358547	20.938532
YDR317W_id002	HIM1	chrIV	+	1102184	1103428	10.466393	1.985511	3.112141
YDR318W	MCM21	chrIV	+	1103725	1105085	42.605637	8.082437	12.668619
YDR318W_id001	MCM21	chrIV	+	1103758	1104947	0.000000	0.000000	0.000000
YDR319C	YFT2	chrIV	-	1104140	1105874	82.938904	15.733797	24.661558
YDR319C_id002	YFT2	chrIV	-	1105003	1105827	33.019047	6.263827	9.818085
YDR320C	SWA2	chrIV	-	1106004	1108137	72.733345	13.797767	21.626976
YDR320C_id001	SWA2	chrIV	-	1106095	1108101	44.052845	8.356977	13.098941
YDR320C-A	DAD4	chrIV	-	1108128	1108508	35.333302	6.702849	10.506219
YDR320W-B	-	chrIV	+	1108256	1109176	165.185791	31.336317	49.117352
YDR320C-A_id001	DAD4	chrIV	-	1108280	1108498	20.208366	3.833597	6.008879
YDR320W-B_id002	-	chrIV	+	1108484	1108621	0.007569	0.001436	0.002251
YDR321W	ASP1	chrIV	+	1108671	1110101	249.576736	47.345570	74.210670
YDR321W_id003	ASP1	chrIV	+	1108702	1109847	435.102905	82.540527	129.376144
YDR322W	MRPL35	chrIV	+	1110563	1111803	117.944931	22.374561	35.070465
YDR322W_id001	MRPL35	chrIV	+	1110589	1111692	73.984009	14.035022	21.998856
YDR322C-A	TIM11	chrIV	-	1111663	1112340	172.333191	32.692200	51.242599
YDR322C-A_id002	TIM11	chrIV	-	1112003	1112293	40.580032	7.698172	12.066314
YDR323C	PEP7	chrIV	-	1112333	1114057	35.970562	6.823740	10.695705
YDR323C_id001	PEP7	chrIV	-	1112480	1114027	19.999420	3.793959	5.946749
YDR324C_mRNA	UTP4	chrIV	-	1114433	1116763	373.314453	70.819038	111.003593
YDR325W_id001	YCG1	chrIV	+	1117126	1120233	115.565315	21.923140	34.362892
YDR326C_mRNA	YSP2	chrIV	-	1120609	1124925	204.739868	38.839863	60.878601
YDR328C	SKP1	chrIV	-	1125145	1126085	498.701355	94.605370	148.286896
YDR327W_mRNA	-	chrIV	+	1125302	1125628	0.000000	0.000000	0.000000
YDR328C_id004	SKP1	chrIV	-	1125434	1126018	5.629059	1.067852	1.673779
YDR329C	PEX3	chrIV	-	1126164	1127617	88.024864	16.698622	26.173849
YDR329C_id002	PEX3	chrIV	-	1126270	1127595	77.842270	14.766947	23.146095
YDR330W	UBX5	chrIV	+	1127794	1129603	168.697113	32.002426	50.161430
YDR330W_id002	UBX5	chrIV	+	1127872	1129374	16.811314	3.189164	4.998778
YDR331W	GPI8	chrIV	+	1129543	1130961	97.383926	18.474068	28.956730
YDR331W_id001	GPI8	chrIV	+	1129588	1130823	129.449875	24.557089	38.491413
YDR332W	IRC3	chrIV	+	1130976	1133155	61.399506	11.647698	18.256903
YDR332W_id002	IRC3	chrIV	+	1131001	1133070	46.653679	8.850364	13.872290
YDR333C	RQC1	chrIV	-	1133021	1135468	117.856323	22.357752	35.044117
YDR333C_id002	RQC1	chrIV	-	1133260	1135431	21.925274	4.159300	6.519394
YDR334W_mRNA	SWR1	chrIV	+	1135932	1140476	152.629700	28.954382	45.383842
YDR335W	MSN5	chrIV	+	1140811	1144954	198.050201	37.570808	58.889454
YDR335W_id003	MSN5	chrIV	+	1141168	1144842	64.381210	12.213338	19.143501
YDR336W	MRX8	chrIV	+	1145020	1146134	64.624527	12.259496	19.215851
YDR336W_id001	MRX8	chrIV	+	1145092	1146036	34.472660	6.539583	10.250311
YDR337W	MRPS28	chrIV	+	1146252	1147408	97.301270	18.458387	28.932154
YDR337W_id002	MRPS28	chrIV	+	1146319	1147179	99.095337	18.798729	29.465611
YDR338C	-	chrIV	-	1147255	1149717	81.153145	15.395032	24.130569
YDR338C_id002	-	chrIV	-	1147379	1149466	10.380759	1.969266	3.086678
YDR339C	FCF1	chrIV	-	1149459	1150540	141.891281	26.917269	42.190819
YDR339C_id001	FCF1	chrIV	-	1149951	1150520	131.547012	24.954924	39.114990
YNCD0024C_tRNA	-	chrIV	-	1150842	1150941	8.008209	1.519185	2.381210
YDR340W_mRNA	-	chrIV	+	1150881	1151183	9.274519	1.759408	2.757742
YDR341C	-	chrIV	-	1151653	1153727	591.529053	112.215103	175.888840
YDR341C_id001	-	chrIV	-	1151803	1153626	436.675598	82.838875	129.843781
YDR342C	HXT7	chrIV	-	1154074	1156412	268.519745	50.939125	79.843300
YDR342C_id003	HXT7	chrIV	-	1154216	1155928	137.082504	26.005024	40.760948
YDR343C_id001	HXT6	chrIV	-	1159608	1161320	392.269653	74.414909	116.639854
YDR344C_mRNA	-	chrIV	-	1162006	1162449	33.650902	6.383692	10.005963
YDR345C	HXT3	chrIV	-	1162818	1164762	1486.490601	281.992401	442.002167
YDR345C_id034	HXT3	chrIV	-	1162957	1164660	1337.867554	253.798080	397.809692
YDR346C	SVF1	chrIV	-	1166895	1168886	457.585663	86.805580	136.061310
YDR346C_id004	SVF1	chrIV	-	1167214	1168659	69.904137	13.261057	20.785721
YDR347W_id001	MRP1	chrIV	+	1169178	1170143	386.505341	73.321396	114.925858
YDR348C	PAL1	chrIV	-	1170039	1172068	208.068024	39.471222	61.868210
YDR348C_id002	PAL1	chrIV	-	1170326	1171825	11.695850	2.218743	3.477715
YDR349C	YPS7	chrIV	-	1172232	1174289	323.793427	61.424732	96.278717
YDR349C_id001	YPS7	chrIV	-	1172386	1174176	62.936428	11.939258	18.713902
YNCD0025W_tRNA	EMT1	chrIV	+	1175829	1175901	0.000000	0.000000	0.000000
YDR350C	ATP22	chrIV	-	1176047	1178202	76.710983	14.552339	22.809711
YDR350C_id001	ATP22	chrIV	-	1176120	1178174	64.553833	12.246085	19.194830
YDR351W_id001	SBE2	chrIV	+	1178666	1181260	104.819656	19.884651	31.167715
YDR352W	YPQ2	chrIV	+	1181684	1183315	181.780945	34.484470	54.051853
YDR352W_id001	YPQ2	chrIV	+	1181801	1182754	0.469062	0.088983	0.139474
YDR353W	TRR1	chrIV	+	1183223	1184534	875.805664	166.143356	260.417389
YDR353W_id001	TRR1	chrIV	+	1183299	1184258	448.052063	84.997025	133.226532
YDR354W	TRP4	chrIV	+	1184621	1186001	189.929626	36.030304	56.474834
YDR354W_id004	TRP4	chrIV	+	1184747	1185889	56.521591	10.722342	16.806475
YDR354C-A_mRNA	-	chrIV	-	1185139	1185282	0.000000	0.000000	0.000000
YDR355C_mRNA	-	chrIV	-	1186067	1186369	3.005138	0.570085	0.893566
YDR356W_mRNA	SPC110	chrIV	+	1186107	1188941	64.201569	12.179259	19.090086
YDR357C	CNL1	chrIV	-	1189093	1189768	107.008179	20.299822	31.818462
YDR357C_id001	CNL1	chrIV	-	1189199	1189567	121.234344	22.998573	36.048557
YDR358W	GGA1	chrIV	+	1190007	1191927	76.516785	14.515499	22.751966
YDR358W_id001	GGA1	chrIV	+	1190059	1191732	12.261203	2.325993	3.645821
YDR359C_mRNA	EAF1	chrIV	-	1191936	1194884	113.721878	21.573433	33.814758
YDR360W_mRNA	OPI7	chrIV	+	1194598	1195032	36.513054	6.926652	10.857014
YDR361C	BCP1	chrIV	-	1195050	1196297	237.682999	45.089287	70.674110
YDR361C_id001	BCP1	chrIV	-	1195412	1196263	13.805930	2.619033	4.105139
YDR362C	TFC6	chrIV	-	1196464	1198807	78.923683	14.972095	23.467648
YDR362C_id002	TFC6	chrIV	-	1196679	1198697	17.310005	3.283768	5.147063
YDR363W_id001	ESC2	chrIV	+	1199183	1200553	104.902992	19.900459	31.192495
YNCD0026W_tRNA	-	chrIV	+	1201750	1201822	0.287671	0.054572	0.085538
YDR363W-A	SEM1	chrIV	+	1202008	1202806	161.232285	30.586323	47.941792
YDR363W-A_id002	SEM1	chrIV	+	1202128	1202397	236.521942	44.869030	70.328873
YDR364C	CDC40	chrIV	-	1202370	1204242	149.478470	28.356583	44.446838
YDR364C_id001	CDC40	chrIV	-	1202843	1204210	18.048483	3.423860	5.366646
YDR365C	ESF1	chrIV	-	1204384	1206470	531.411316	100.810562	158.013077
YDR365C_id002	ESF1	chrIV	-	1204497	1206383	104.688179	19.859709	31.128620
YDR365W-A	-	chrIV	+	1206997	1208319	236.596161	44.883110	70.350945
YDR365W-B	-	chrIV	+	1206997	1212265	727.847290	138.075150	216.422546
YDR366C_mRNA	MOR1	chrIV	-	1212438	1212836	39.464588	7.486568	11.734641
YDR367W	KEI1	chrIV	+	1212724	1213810	139.255814	26.417309	41.407169
YDR367W_id002	KEI1	chrIV	+	1212848	1213614	0.000000	0.000000	0.000000
YDR368W	YPR1	chrIV	+	1213765	1214994	365.105682	69.261810	108.562752
YDR368W_id003	YPR1	chrIV	+	1213904	1214842	58.334984	11.066348	17.345680
YDR369C_mRNA	XRS2	chrIV	-	1215016	1217580	65.068230	12.343668	19.347784
YDR370C	DXO1	chrIV	-	1217664	1219175	73.590942	13.960456	21.881979
YDR370C_id002	DXO1	chrIV	-	1217782	1219110	70.951469	13.459739	21.097143
YDR371W	CTS2	chrIV	+	1219298	1221049	43.689342	8.288019	12.990856
YDR371C-A	-	chrIV	-	1219340	1219897	26.719822	5.068842	7.945035
YDR371W_id002	CTS2	chrIV	+	1219413	1220948	31.521721	5.979779	9.372860
YDR371C-A_id001	-	chrIV	-	1219509	1219613	0.040879	0.007755	0.012155
YDR372C	VPS74	chrIV	-	1220892	1222447	338.648834	64.242851	100.695908
YDR372C_id001	VPS74	chrIV	-	1221112	1222149	53.118862	10.076832	15.794686
YDR373W	FRQ1	chrIV	+	1222682	1223462	256.658600	48.689026	76.316429
YDR373W_id001	FRQ1	chrIV	+	1222759	1223331	189.672989	35.981625	56.398521
YDR374C_mRNA	PHO92	chrIV	-	1223474	1224394	12.056460	2.287152	3.584941
YDR374W-A	WIP1	chrIV	+	1224730	1225320	95.896004	18.191803	28.514301
YDR374W-A_id001	WIP1	chrIV	+	1224757	1225026	30.145639	5.718732	8.963688
YDR375C	BCS1	chrIV	-	1225108	1226579	96.543724	18.314678	28.706900
YDR375C_id002	BCS1	chrIV	-	1225166	1226536	44.443314	8.431050	13.215045
YDR376W	ARH1	chrIV	+	1226729	1228469	93.541077	17.745066	27.814075
YDR376W_id002	ARH1	chrIV	+	1226822	1228303	95.338043	18.085957	28.348394
YDR377W	ATP17	chrIV	+	1228531	1229643	406.384674	77.092575	120.836891
YDR377W_id001	ATP17	chrIV	+	1228611	1228916	36.846886	6.989982	10.956277
YDR378C	LSM6	chrIV	-	1229140	1230061	13.407847	2.543515	3.986771
YDR378C_id001	LSM6	chrIV	-	1229349	1229609	9.017978	1.710742	2.681461
YDR379W	RGA2	chrIV	+	1230091	1233274	66.134224	12.545891	19.664753
YDR379W_id001	RGA2	chrIV	+	1230167	1233196	24.301329	4.610046	7.225905
YDR379C-A	SDH6	chrIV	-	1233148	1233766	88.853485	16.855814	26.420237
YDR379C-A_id003	SDH6	chrIV	-	1233278	1233517	56.134731	10.648952	16.691442
YDR380W	ARO10	chrIV	+	1234115	1236269	292.701904	55.526562	87.033775
YDR380W_id001	ARO10	chrIV	+	1234218	1236125	0.740757	0.140524	0.220261
YDR381W	YRA1	chrIV	+	1236461	1238352	475.978027	90.294678	141.530197
YDR381W_id002	YRA1	chrIV	+	1236558	1238004	0.000000	0.000000	0.000000
YDR381C-A	COI1	chrIV	-	1238198	1239008	83.693657	15.876976	24.885983
YDR381C-A_id001	COI1	chrIV	-	1238312	1238850	0.000000	0.000000	0.000000
YDR382W	RPP2B	chrIV	+	1239411	1240067	2891.153320	548.461792	859.673157
YDR382W_id002	RPP2B	chrIV	+	1239492	1239824	1903.228027	361.048950	565.917419
YDR383C	NKP1	chrIV	-	1239885	1240896	20.912668	3.967206	6.218300
YDR383C_id001	NKP1	chrIV	-	1239960	1240676	47.856129	9.078473	14.229833
YDR384C	ATO3	chrIV	-	1241044	1242539	144.471191	27.406685	42.957943
YDR384C_id003	ATO3	chrIV	-	1241204	1242031	74.760979	14.182416	22.229883
YDR385W	EFT2	chrIV	+	1243142	1245949	4096.965332	777.208435	1218.216675
YDR385W_id001	EFT2	chrIV	+	1243230	1245758	2459.216064	466.521790	731.238281
YDR386W	MUS81	chrIV	+	1246063	1248091	36.401375	6.905466	10.823807
YDR386W_id001	MUS81	chrIV	+	1246084	1247982	5.956707	1.130008	1.771204
YDR387C	CIN10	chrIV	-	1247971	1249967	92.862083	17.616259	27.612177
YDR387C_id002	CIN10	chrIV	-	1248154	1249821	21.667406	4.110382	6.442719
YDR388W	RVS167	chrIV	+	1250135	1252152	272.915161	51.772949	81.150261
YDR388W_id002	RVS167	chrIV	+	1250186	1251634	192.654541	36.547234	57.285076
YDR389W	SAC7	chrIV	+	1252021	1254811	188.301422	35.721432	55.990692
YDR389W_id001	SAC7	chrIV	+	1252537	1254501	61.943237	11.750847	18.418579
YDR390C	UBA2	chrIV	-	1254838	1256876	86.259277	16.363684	25.648859
YDR390C_id001	UBA2	chrIV	-	1254937	1256847	71.446533	13.553655	21.244349
YNCD0027C_tRNA	SUF3	chrIV	-	1257008	1257079	1.000000	0.189703	0.297346
YDR391C	-	chrIV	-	1257277	1258514	115.293793	21.871630	34.282158
YDR391C_id006	-	chrIV	-	1257358	1258056	34.333740	6.513229	10.209003
YDR392W	SPT3	chrIV	+	1258655	1259984	111.166824	21.088730	33.055019
YDR392W_id001	SPT3	chrIV	+	1258696	1259709	0.556333	0.105538	0.165423
YDR393W	SHE9	chrIV	+	1259813	1261460	87.755806	16.647581	26.093847
YDR393W_id002	SHE9	chrIV	+	1259901	1261271	31.861223	6.044184	9.473810
YDR394W	RPT3	chrIV	+	1261365	1263049	389.612091	73.910759	115.849632
YDR394W_id002	RPT3	chrIV	+	1261681	1262967	141.616425	26.865126	42.109093
YDR395W	SXM1	chrIV	+	1263194	1266255	603.434509	114.473610	179.428894
YDR395W_id002	SXM1	chrIV	+	1263324	1266158	0.782006	0.148349	0.232526
YDR397C	NCB2	chrIV	-	1266185	1267186	111.552307	21.161858	33.169643
YDR396W_mRNA	-	chrIV	+	1266295	1266795	154.166061	29.245836	45.840675
YDR397C_id003	NCB2	chrIV	-	1266366	1266898	0.000000	0.000000	0.000000
YDR398W	UTP5	chrIV	+	1267357	1269539	314.002991	59.567455	93.367561
YDR398W_id001	UTP5	chrIV	+	1267471	1269402	102.507523	19.446032	30.480211
YDR399W	HPT1	chrIV	+	1269999	1270974	596.255249	113.111679	177.294159
YDR399W_id001	HPT1	chrIV	+	1270068	1270733	344.082458	65.273628	102.311577
YDR400W_id001	URH1	chrIV	+	1271063	1272085	315.021515	59.760674	93.670410
YDR401W_mRNA	-	chrIV	+	1272223	1272786	6.502406	1.233529	1.933465
YDR402C_mRNA	DIT2	chrIV	-	1272234	1273703	26.748058	5.074199	7.953431
YDR403W_mRNA	DIT1	chrIV	+	1274602	1276212	42.345127	8.033017	12.591158
YDR404C	RPB7	chrIV	-	1276512	1277907	230.602676	43.746124	68.568802
YDR404C_id002	RPB7	chrIV	-	1276654	1277169	7.034111	1.334395	2.091565
YDR405W	MRP20	chrIV	+	1277596	1279201	52.339050	9.928899	15.562813
YDR405W_id001	MRP20	chrIV	+	1277646	1278437	0.649638	0.123239	0.193167
YDR406W_mRNA	PDR15	chrIV	+	1279210	1283799	140.589264	26.670271	41.803669
YDR406W-A_mRNA	-	chrIV	+	1283799	1284044	17.891413	3.394063	5.319942
YDR407C_id001	TRS120	chrIV	-	1284069	1287938	140.959946	26.740587	41.913891
YDR408C	ADE8	chrIV	-	1288122	1289151	123.255089	23.381916	36.649418
YDR408C_id002	ADE8	chrIV	-	1288215	1288859	155.062439	29.415880	46.107208
YDR409W_mRNA	SIZ1	chrIV	+	1289406	1292120	64.736282	12.280696	19.249081
YDR410C	STE14	chrIV	-	1292269	1293161	129.014542	24.474504	38.361969
YDR410C_id001	STE14	chrIV	-	1292372	1293091	22.606962	4.288619	6.722092
YDR411C	DFM1	chrIV	-	1293256	1294444	106.883736	20.276215	31.781462
YDR411C_id001	DFM1	chrIV	-	1293369	1294394	78.313095	14.856265	23.286093
YDR412W	RRP17	chrIV	+	1294626	1295634	85.452431	16.210621	25.408947
YDR412W_id001	RRP17	chrIV	+	1294693	1295400	34.330593	6.512632	10.208067
YDR413C_mRNA	-	chrIV	-	1294836	1295411	96.745026	18.352867	28.766754
YDR414C	ERD1	chrIV	-	1295437	1296883	73.632301	13.968302	21.894278
YDR414C_id001	ERD1	chrIV	-	1295598	1296686	34.120682	6.472811	10.145651
YDR415C	-	chrIV	-	1296692	1298215	108.848671	20.648968	32.365726
YDR415C_id004	-	chrIV	-	1297037	1298161	55.796036	10.584701	16.590733
YDR416W	SYF1	chrIV	+	1298346	1301043	36.519054	6.927791	10.858799
YDR416W_id002	SYF1	chrIV	+	1298432	1301011	56.759949	10.767558	16.877348
YDR418W	RPL12B	chrIV	+	1300681	1302209	1306.488525	247.845383	388.479279
YDR417C_mRNA	-	chrIV	-	1301555	1301926	0.000000	0.000000	0.000000
YDR418W_id007	RPL12B	chrIV	+	1301616	1302113	3455.732666	655.564453	1027.548584
YDR419W	RAD30	chrIV	+	1303169	1305459	84.871498	16.100416	25.236208
YDR419W_id002	RAD30	chrIV	+	1303174	1305072	8.297749	1.574112	2.467303
YNCD0028W_tRNA	-	chrIV	+	1305630	1305712	4.698795	0.891378	1.397168
YDR420W_mRNA	HKR1	chrIV	+	1306267	1311675	95.762054	18.166393	28.474474
YDR421W	ARO80	chrIV	+	1311975	1314921	72.736221	13.798312	21.627832
YDR421W_id001	ARO80	chrIV	+	1312040	1314892	3.049895	0.578576	0.906874
YDR422C	SIP1	chrIV	-	1315036	1317883	125.181885	23.747437	37.222343
YDR422C_id004	SIP1	chrIV	-	1315326	1317773	46.046566	8.735192	13.691767
YDR423C	CAD1	chrIV	-	1317953	1319324	140.720840	26.695229	41.842793
YDR423C_id002	CAD1	chrIV	-	1318046	1319324	0.000000	0.000000	0.000000
YDR424C	DYN2	chrIV	-	1319346	1319935	116.272881	22.057367	34.573288
YDR424C_id001	DYN2	chrIV	-	1319387	1319841	0.000000	0.000000	0.000000
YDR425W_id001	SNX41	chrIV	+	1320064	1321941	43.564236	8.264286	12.953655
YDR426C_mRNA	-	chrIV	-	1321629	1322006	5.921606	1.123349	1.760766
YDR427W	RPN9	chrIV	+	1322173	1323520	145.660461	27.632294	43.311569
YDR427W_id001	RPN9	chrIV	+	1322205	1323386	121.756821	23.097689	36.203915
YDR428C	BNA7	chrIV	-	1322700	1324272	223.258621	42.352932	66.385078
YDR428C_id002	BNA7	chrIV	-	1323454	1324239	0.504351	0.095677	0.149967
YDR429C	TIF35	chrIV	-	1324264	1325319	307.042877	58.247093	91.298004
YDR429C_id001	TIF35	chrIV	-	1324477	1325301	441.617767	83.776421	131.313309
YDR430C	CYM1	chrIV	-	1325468	1328535	124.346069	23.588881	36.973820
YDR430C_id001	CYM1	chrIV	-	1325501	1328470	66.590553	12.632458	19.800440
YDR431W_mRNA	-	chrIV	+	1328390	1328701	0.478496	0.090772	0.142279
YDR432W_mRNA	NPL3	chrIV	+	1328783	1330027	228.831329	43.410095	68.042099
YDR433W	-	chrIV	+	1328941	1330736	179.895477	34.126797	53.491215
YDR433W_id005	-	chrIV	+	1329600	1330040	34.876926	6.616274	10.370519
YDR434W	GPI17	chrIV	+	1331049	1332934	173.095642	32.836842	51.469315
YDR434W_id002	GPI17	chrIV	+	1331237	1332841	65.241112	12.376465	19.399189
YDR435C	PPM1	chrIV	-	1332857	1334182	80.174553	15.209390	23.839590
YDR435C_id001	PPM1	chrIV	-	1332983	1333969	90.644608	17.195597	26.952820
YDR436W	PPZ2	chrIV	+	1334689	1337114	56.454231	10.709562	16.786446
YDR436W_id001	PPZ2	chrIV	+	1334821	1336953	0.857497	0.162670	0.254973
YDR437W	GPI19	chrIV	+	1337285	1339301	65.778450	12.478399	19.558966
YDR437W_id003	GPI19	chrIV	+	1337352	1337774	5.416572	1.027542	1.610597
YDR438W	THI74	chrIV	+	1337765	1339472	20.921999	3.968976	6.221075
YDR438W_id001	THI74	chrIV	+	1338274	1339386	1.503027	0.285129	0.446919
YDR439W	LRS4	chrIV	+	1339614	1340974	50.376888	9.556670	14.979371
YDR439W_id001	LRS4	chrIV	+	1339676	1340719	2.934923	0.556765	0.872688
YDR440W	DOT1	chrIV	+	1342406	1344348	59.431763	11.274411	17.671803
YDR440W_id001	DOT1	chrIV	+	1342493	1344241	15.067317	2.858322	4.480208
YDR441C	APT2	chrIV	-	1344160	1345197	124.171646	23.555790	36.921955
YDR441C_id003	APT2	chrIV	-	1344517	1345062	29.712774	5.636616	8.834977
YDR442W	-	chrIV	+	1345633	1346766	9.609847	1.823021	2.857450
YDR442W_id001	-	chrIV	+	1345647	1346039	0.304222	0.057712	0.090459
YDR443C_mRNA	SSN2	chrIV	-	1345676	1349938	102.537148	19.451653	30.489019
YDR444W	-	chrIV	+	1350205	1352433	62.954792	11.942741	18.719362
YDR444W_id003	-	chrIV	+	1350290	1352353	26.260876	4.981779	7.808569
YDR445C_mRNA	-	chrIV	-	1352182	1352589	0.412660	0.078283	0.122703
YNCD0029C_tRNA	-	chrIV	-	1352466	1352538	0.095492	0.018115	0.028394
YDR446W_mRNA	ECM11	chrIV	+	1353725	1354633	11.701664	2.219846	3.479444
YDR447C	RPS17B	chrIV	-	1354590	1355631	1168.267944	221.624466	347.379883
YDR447C_id003	RPS17B	chrIV	-	1354829	1355553	0.000000	0.000000	0.000000
YDR448W	ADA2	chrIV	+	1356029	1357472	93.360275	17.710768	27.760313
YDR448W_id002	ADA2	chrIV	+	1356065	1357369	48.923481	9.280953	14.547206
YDR449C	UTP6	chrIV	-	1357362	1358931	98.423347	18.671249	29.265797
YDR449C_id001	UTP6	chrIV	-	1357580	1358902	92.394539	17.527563	27.473154
YDR450W	RPS18A	chrIV	+	1359896	1361096	2189.329834	415.323425	650.988708
YDR450W_id001	RPS18A	chrIV	+	1359923	1360798	0.000000	0.000000	0.000000
YDR451C	YHP1	chrIV	-	1360785	1362243	82.492661	15.649143	24.528872
YDR451C_id001	YHP1	chrIV	-	1361120	1362181	0.659991	0.125203	0.196246
YDR452W_id001	PPN1	chrIV	+	1362878	1364902	303.040985	57.487923	90.108055
YDR453C	TSA2	chrIV	-	1364974	1366022	93.519279	17.740931	27.807592
YDR453C_id003	TSA2	chrIV	-	1365072	1365662	47.774483	9.062984	14.205556
YDR454C	GUK1	chrIV	-	1365758	1366897	531.132568	100.757683	157.930191
YDR454C_id002	GUK1	chrIV	-	1366264	1366827	496.435120	94.175461	147.613037
YDR455C_mRNA	-	chrIV	-	1367373	1367681	3.072303	0.582826	0.913537
YDR456W	NHX1	chrIV	+	1367400	1369492	113.304298	21.494217	33.690590
YDR456W_id001	NHX1	chrIV	+	1367485	1369386	98.451508	18.676590	29.274170
YDR457W_mRNA	TOM1	chrIV	+	1369790	1379596	373.929840	70.935783	111.186584
YDR458C	HEH2	chrIV	-	1379881	1382086	88.122223	16.717091	26.202799
YDR458C_id001	HEH2	chrIV	-	1380055	1382046	29.276789	5.553908	8.705338
YDR459C	PFA5	chrIV	-	1382247	1383739	71.881668	13.636201	21.373734
YDR459C_id005	PFA5	chrIV	-	1382319	1383443	24.581036	4.663107	7.309075
YDR460W	TFB3	chrIV	+	1383671	1384979	69.544479	13.192827	20.678780
YDR460W_id001	TFB3	chrIV	+	1383811	1384776	0.869859	0.165015	0.258649
YDR461W	MFA1	chrIV	+	1385148	1385432	190.036362	36.050556	56.506573
YDR461W_id001	MFA1	chrIV	+	1385176	1385286	31.412825	5.959121	9.340481
YDR461C-A	CMI8	chrIV	-	1385356	1385831	92.449547	17.537998	27.489511
YDR461C-A_id001	CMI8	chrIV	-	1385524	1385766	51.172134	9.707531	15.215835
YDR462W	MRPL28	chrIV	+	1386021	1386697	114.787437	21.775574	34.131596
YDR462W_id001	MRPL28	chrIV	+	1386073	1386516	82.468254	15.644513	24.521614
YDR463W	STP1	chrIV	+	1386753	1388585	165.062759	31.312975	49.080765
YDR463W_id003	STP1	chrIV	+	1386816	1388375	42.941628	8.146175	12.768525
YDR464W_mRNA	SPP41	chrIV	+	1388872	1393179	102.786324	19.498920	30.563110
YDR464C-A_mRNA	-	chrIV	-	1392492	1392680	0.096229	0.018255	0.028613
YDR465C	RMT2	chrIV	-	1393173	1394806	239.506119	45.435139	71.216209
YDR465C_id002	RMT2	chrIV	-	1393336	1394574	71.199608	13.506811	21.170925
YDR466W	PKH3	chrIV	+	1395026	1398065	109.072166	20.691366	32.432182
YDR466W_id003	PKH3	chrIV	+	1395121	1397817	29.257599	5.550268	8.699633
YDR467C	-	chrIV	-	1396747	1398254	2.466339	0.467873	0.733356
