Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YEL010W_mRNA	-	chrV	+	136279	136629	1.854682	0.314045	0.515156
YEL009C-A_mRNA	-	chrV	-	136371	136778	6.529428	1.105598	1.813611
YNCE0010W_tRNA	-	chrV	+	138666	138737	2.375000	0.402148	0.659679
YEL009C	GCN4	chrV	-	138823	140489	1360.766479	230.412415	377.965790
YEL009C_id002	GCN4	chrV	-	138918	140124	0.000000	0.000000	0.000000
YEL008C-A	-	chrV	-	140310	141050	8.832080	1.495496	2.453194
YEL008W	-	chrV	+	140400	141261	2.967067	0.502400	0.824131
YEL008W_id001	-	chrV	+	140512	140892	0.119824	0.020289	0.033282
YEL008C-A_id002	-	chrV	-	140726	140818	0.658494	0.111500	0.182903
YEL007W_mRNA	MIT1	chrV	+	141892	143892	77.956024	13.199941	21.653027
YEL006W	YEA6	chrV	+	144264	145702	178.795517	30.274635	49.662151
YEL006W_id001	YEA6	chrV	+	144327	145334	0.824653	0.139635	0.229055
YEL005C	VAB2	chrV	-	145810	146795	23.187910	3.926304	6.440662
YEL005C_id001	VAB2	chrV	-	145907	146755	36.188126	6.127572	10.051595
YEL004W	YEA4	chrV	+	146894	148321	68.087555	11.528957	18.911964
YEL004W_id001	YEA4	chrV	+	146951	147979	13.797956	2.336345	3.832513
YEL003W	GIM4	chrV	+	147953	148711	133.350342	22.579609	37.039326
YEL003W_id001	GIM4	chrV	+	148176	148599	0.000000	0.000000	0.000000
YEL002C	WBP1	chrV	-	148562	150077	656.197083	111.110886	182.264969
YEL002C_id001	WBP1	chrV	-	148722	150014	399.742584	67.686607	111.032303
YEL001C	IRC22	chrV	-	149991	151013	599.202332	101.460220	166.434128
YEL001C_id002	IRC22	chrV	-	150301	150978	498.880493	84.473175	138.568787
YER001W	MNN1	chrV	+	153471	156098	203.334351	34.429684	56.478046
YER001W_id006	MNN1	chrV	+	153520	155808	2.849849	0.482552	0.791573
YER002W	NOP16	chrV	+	156369	157606	83.900223	14.206445	23.304083
YER002W_id005	NOP16	chrV	+	156803	157498	111.290581	18.844330	30.912016
YER003C	PMI40	chrV	-	157442	159162	618.685791	104.759262	171.845840
YER003C_id002	PMI40	chrV	-	157736	159118	0.000000	0.000000	0.000000
YER004W	FMP52	chrV	+	159284	160536	346.525177	58.675537	96.250656
YER004W_id001	FMP52	chrV	+	159580	160275	0.446956	0.075681	0.124146
YER005W	YND1	chrV	+	160501	162733	113.978905	19.299532	31.658722
YER005W_id002	YND1	chrV	+	160550	162442	51.863960	8.781890	14.405707
YER006W	NUG1	chrV	+	162684	164511	416.863525	70.585609	115.787804
YER006W_id004	NUG1	chrV	+	162723	164285	255.577881	43.275845	70.989182
YER006C-A_mRNA	-	chrV	-	164344	164661	0.281209	0.047616	0.078108
YER007W	PAC2	chrV	+	164486	166230	28.769941	4.871484	7.991125
YER007W_id003	PAC2	chrV	+	164527	166083	0.316468	0.053586	0.087902
YER007C-A	TMA20	chrV	-	165671	166910	339.445221	57.476723	94.284134
YER007C-A_id002	TMA20	chrV	-	166237	166885	0.000000	0.000000	0.000000
YNCE0011C_snRNA	SNR14	chrV	-	167427	167586	528.637512	89.511803	146.834091
YER008C	SEC3	chrV	-	167724	171884	105.678665	17.894091	29.353252
YER008C_id001	SEC3	chrV	-	167808	171818	53.026688	8.978769	14.728666
YER009W	NTF2	chrV	+	172050	172753	1184.089722	200.496567	328.892151
YER009W_id002	NTF2	chrV	+	172115	172492	850.737183	144.051468	236.300323
YER010C	-	chrV	-	172546	173440	51.089085	8.650683	14.190478
YER010C_id002	-	chrV	-	172634	173338	114.321243	19.357498	31.753809
YER011W	TIR1	chrV	+	175194	176279	153.582413	26.005415	42.658974
YER011W_id001	TIR1	chrV	+	175248	176012	98.779739	16.725927	27.437010
YNCE0012W_tRNA	-	chrV	+	177099	177170	5.111111	0.865441	1.419660
YER012W	PRE1	chrV	+	177720	178639	482.302307	81.666061	133.964050
YER012W_id003	PRE1	chrV	+	177835	178431	491.713409	83.259605	136.578064
YER013W_mRNA	PRP22	chrV	+	178841	182278	63.153576	10.693509	17.541506
YER014W	HEM14	chrV	+	182546	184349	61.828655	10.469167	17.173496
YER014W_id002	HEM14	chrV	+	182600	184219	25.916124	4.388260	7.198450
YER014C-A_mRNA	BUD25	chrV	-	183731	184700	0.000000	0.000000	0.000000
YER015W_id001	FAA2	chrV	+	184541	186775	29.086802	4.925137	8.079135
YER016W	BIM1	chrV	+	188225	189429	56.866890	9.629013	15.795318
YER016W_id001	BIM1	chrV	+	188277	189311	78.857826	13.352638	21.903509
YER017C	AFG3	chrV	-	189340	191884	104.503883	17.695169	29.026945
YER017C_id001	AFG3	chrV	-	189503	191788	80.106812	13.564124	22.250427
YER018C	SPC25	chrV	-	191885	193907	19.048603	3.225414	5.290931
YER018C_id001	SPC25	chrV	-	191959	192624	6.203832	1.050467	1.723173
YER019C-A	SBH2	chrV	-	192438	194592	318.095551	53.861679	88.354057
YER019W	ISC1	chrV	+	192751	194318	0.000000	0.000000	0.000000
YER019W_id001	ISC1	chrV	+	192797	194230	0.000000	0.000000	0.000000
YER019C-A_id004	SBH2	chrV	-	194273	194539	276.176025	46.763634	76.710518
YER020W	GPA2	chrV	+	195040	197181	65.842850	11.148871	18.288477
YER020W_id002	GPA2	chrV	+	195168	196517	21.159702	3.582877	5.877308
YER021W	RPN3	chrV	+	196886	198650	337.341675	57.120541	93.699852
YER021W_id001	RPN3	chrV	+	196948	198519	444.255005	75.223686	123.396049
YER022W	SRB4	chrV	+	198776	200974	91.278229	15.455729	25.353395
YER022W_id001	SRB4	chrV	+	198812	200875	13.440969	2.275898	3.733357
YER023W	PRO3	chrV	+	200997	202153	695.251648	117.723808	193.112747
YER023W_id001	PRO3	chrV	+	201076	201936	593.170593	100.438889	164.758774
YER023C-A_mRNA	-	chrV	-	201522	201734	0.000000	0.000000	0.000000
YER024W_mRNA	YAT2	chrV	+	202192	204963	41.984127	7.108982	11.661490
YER025W	GCD11	chrV	+	205193	207132	897.041565	151.891983	249.161804
YER025W_id001	GCD11	chrV	+	205251	206834	300.436523	50.871555	83.449097
YNCE0013W_tRNA	-	chrV	+	207357	207428	7.472222	1.265237	2.075481
YER026C_id001	CHO1	chrV	-	207644	208474	653.423584	110.641258	181.494598
YER027C	GAL83	chrV	-	208683	210308	130.286484	22.060822	36.188305
YER027C_id001	GAL83	chrV	-	208979	210232	90.098221	15.255924	25.025637
YER028C_id001	MIG3	chrV	-	210692	211876	67.328270	11.400392	18.701067
YER029C	SMB1	chrV	-	212475	213481	51.749210	8.762460	14.373835
YER029C_id002	SMB1	chrV	-	212587	213177	30.634981	5.187283	8.509157
YER030W	CHZ1	chrV	+	213349	214098	156.270126	26.460514	43.405510
YER030W_id001	CHZ1	chrV	+	213437	213898	32.748119	5.545091	9.096101
YER031C	YPT31	chrV	-	213769	214782	243.240280	41.186775	67.562302
YER031C_id001	YPT31	chrV	-	214076	214747	149.722351	25.351809	41.586803
YER032W	FIR1	chrV	+	214963	217951	50.812447	8.603841	14.113640
YER032W_id004	FIR1	chrV	+	215063	217693	2.755834	0.466633	0.765459
YER033C_mRNA	ZRG8	chrV	-	218057	221287	13.906840	2.354782	3.862757
YER034W	-	chrV	+	221807	222744	39.586372	6.702981	10.995491
YER034W_id002	-	chrV	+	221846	222403	0.464070	0.078579	0.128900
YER035W	EDC2	chrV	+	222324	223217	127.807327	21.641035	35.499699
YER035W_id001	EDC2	chrV	+	222639	223076	11.155912	1.888980	3.098660
YER036C	ARB1	chrV	-	223237	225236	1513.054443	256.198639	420.265228
YER036C_id001	ARB1	chrV	-	223367	225199	849.541138	143.848953	235.968109
YER037W	PHM8	chrV	+	225866	227074	4.121742	0.697916	1.144853
YER037W_id001	PHM8	chrV	+	225889	226854	2.290025	0.387760	0.636076
YER038C	KRE29	chrV	-	226056	228262	49.954601	8.458587	13.875364
YER038C_id003	KRE29	chrV	-	226858	228252	1.156165	0.195768	0.321136
YER039C	HVG1	chrV	-	228360	229450	2.223455	0.376488	0.617586
YER038W-A	FMP49	chrV	+	228379	229572	26.498178	4.486817	7.360120
YER038W-A_id001	FMP49	chrV	+	228451	228831	0.277769	0.047033	0.077153
YER039C_id003	HVG1	chrV	-	228456	229205	0.742040	0.125646	0.206109
YER039C-A_id001	-	chrV	-	229263	229481	0.054915	0.009299	0.015253
YER040W	GLN3	chrV	+	229710	232250	49.306625	8.348867	13.695383
YER040W_id001	GLN3	chrV	+	229795	231987	3.258034	0.551668	0.904950
YER041W	YEN1	chrV	+	232375	234905	34.665489	5.869750	9.628669
YER041W_id001	YEN1	chrV	+	232461	234740	3.500422	0.592711	0.972275
YER042W	MXR1	chrV	+	234841	235703	218.823059	37.052319	60.780182
YER042W_id002	MXR1	chrV	+	234937	235491	137.578079	23.295475	38.213619
YER043C	SAH1	chrV	-	235535	237221	1878.248535	318.035309	521.701355
YER043C_id002	SAH1	chrV	-	235770	237119	1069.439331	181.083313	297.046936
YER044C	ERG28	chrV	-	237439	238423	160.939850	27.251217	44.702572
YER044C_id001	ERG28	chrV	-	237570	238016	59.421131	10.061511	16.504784
YER044C-A_mRNA	MEI4	chrV	-	238460	239774	0.000000	0.000000	0.000000
YER045C	ACA1	chrV	-	239914	241801	42.156658	7.138196	11.709413
YER045C_id002	ACA1	chrV	-	240032	241501	3.817162	0.646343	1.060253
YER046W	SPO73	chrV	+	242514	243707	30.753330	5.207322	8.542029
YER046W_id003	SPO73	chrV	+	243180	243611	10.850286	1.837230	3.013770
YER046W-A_mRNA	-	chrV	+	243700	244029	4.837797	0.819162	1.343744
YER047C_mRNA	SAP1	chrV	-	243810	246503	26.235233	4.442294	7.287086
YER048C	CAJ1	chrV	-	246581	248234	225.762772	38.227386	62.707752
YER048C_id002	CAJ1	chrV	-	246982	248157	59.133823	10.012863	16.424980
YNCE0014W_tRNA	-	chrV	+	250286	250357	1.375000	0.232823	0.381919
YER048W-A	ISD11	chrV	+	250637	251721	230.167450	38.973213	63.931194
YER048W-A_id002	ISD11	chrV	+	250718	251002	101.453392	17.178642	28.179644
YER049W	TPA1	chrV	+	251629	253754	358.371429	60.681412	99.541061
YER049W_id001	TPA1	chrV	+	251728	253662	225.335632	38.155064	62.589111
YER050C	RSM18	chrV	-	253654	254444	130.097656	22.028849	36.135860
YER050C_id002	RSM18	chrV	-	253971	254387	155.181442	26.276173	43.103119
YER051W_id001	JHD1	chrV	+	254656	256134	55.550373	9.406094	15.429644
YER052C	HOM3	chrV	-	256214	258068	271.776611	46.018703	75.488533
YER052C_id003	HOM3	chrV	-	256375	257958	121.978157	20.654009	33.880592
YER053C	PIC2	chrV	-	258594	260023	45.906162	7.773083	12.750873
YER053C_id001	PIC2	chrV	-	258737	259639	0.445384	0.075415	0.123710
YER053C-A	-	chrV	-	260560	261280	6.081121	1.029689	1.689089
YER053C-A_id002	-	chrV	-	260933	261046	0.065893	0.011157	0.018302
YER054C_id001	GIP2	chrV	-	262052	263698	9.619308	1.628794	2.671854
YER055C	HIS1	chrV	-	263733	265844	56.555981	9.576367	15.708961
YER055C_id004	HIS1	chrV	-	264892	265785	170.094269	28.801292	47.245300
YER056C	FCY2	chrV	-	264973	269343	648.054810	109.732193	180.003372
YER056C_id002	FCY2	chrV	-	266512	268113	177.734650	30.095003	49.367489
YER056C-A	RPL34A	chrV	-	269344	270757	2087.596924	353.483337	579.849854
YER056C-A_id001	RPL34A	chrV	-	269423	270185	0.000000	0.000000	0.000000
YER057C	HMF1	chrV	-	270647	271538	254.977814	43.174240	70.822510
YER057C_id002	HMF1	chrV	-	270737	271126	160.199280	27.125818	44.496872
YER058W	PET117	chrV	+	271706	272239	41.667793	7.055419	11.573625
YER058W_id001	PET117	chrV	+	271768	272091	28.760492	4.869884	7.988500
YER059W	PCL6	chrV	+	272442	274466	66.881340	11.324715	18.576927
YER059W_id002	PCL6	chrV	+	272624	273886	9.917084	1.679215	2.754564
YER060W_id001	FCY21	chrV	+	274567	276153	113.977943	19.299370	31.658457
YER060W-A_id001	FCY22	chrV	+	276572	278164	23.024727	3.898673	6.395336
YER061C	CEM1	chrV	-	277831	279711	43.055382	7.290373	11.959041
YER061C_id002	CEM1	chrV	-	278298	279626	28.585024	4.840173	7.939762
YER062C	GPP2	chrV	-	279692	280839	218.419907	36.984055	60.668201
YER062C_id003	GPP2	chrV	-	279930	280682	25.492592	4.316545	7.080810
YER064C	VHR2	chrV	-	281575	284306	265.390930	44.937447	73.714851
YER063W	THO1	chrV	+	281587	282591	0.000000	0.000000	0.000000
YER063W_id001	THO1	chrV	+	281710	282366	0.000000	0.000000	0.000000
YER064C_id002	VHR2	chrV	-	282705	284222	50.783237	8.598895	14.105526
YER065C	ICL1	chrV	-	285114	287255	74.209358	12.565536	20.612354
YER065C_id002	ICL1	chrV	-	285241	286914	11.248247	1.904615	3.124307
YNCE0015C_tRNA	SUP19	chrV	-	288443	288524	3.121951	0.528626	0.867151
YER066W	RRT13	chrV	+	289300	290938	19.717136	3.338614	5.476622
YER066W_id001	RRT13	chrV	+	290242	290799	0.757374	0.128243	0.210368
YER066C-A_mRNA	-	chrV	-	291703	292203	1.006213	0.170377	0.279485
YER067W	RGI1	chrV	+	291787	292745	41.337135	6.999430	11.481782
YER067W_id002	RGI1	chrV	+	292066	292551	10.011178	1.695147	2.780700
YER067C-A_mRNA	-	chrV	-	292240	292563	0.157853	0.026729	0.043845
YER068W	MOT2	chrV	+	292930	294924	93.037437	15.753608	25.842031
YER068W_id001	MOT2	chrV	+	293050	294813	36.276264	6.142496	10.076077
YER068C-A_mRNA	-	chrV	-	295301	295732	0.397867	0.067369	0.110511
YER069W	ARG56	chrV	+	295335	298162	55.451843	9.389410	15.402276
YER069W_id012	ARG56	chrV	+	295410	298001	23.414854	3.964731	6.503698
YER070W	RNR1	chrV	+	298872	301822	738.674622	125.076424	205.173889
YER070W_id001	RNR1	chrV	+	298950	301616	139.722733	23.658619	38.809315
YER071C	TDA2	chrV	-	301703	302487	100.739700	17.057798	27.981409
YER071C_id003	TDA2	chrV	-	301947	302327	0.643372	0.108939	0.178703
YER072W	VTC1	chrV	+	302569	303341	665.921509	112.757477	184.966034
YER072W_id001	VTC1	chrV	+	302806	303195	84.586365	14.322626	23.494667
YER073W	ALD5	chrV	+	303339	306296	280.917664	47.566517	78.027550
YER073W_id003	ALD5	chrV	+	304030	305592	133.488510	22.603004	37.077702
YER074W	RPS24A	chrV	+	306246	307350	3640.835938	616.486267	1011.276733
YER074W_id001	RPS24A	chrV	+	306323	307196	0.000000	0.000000	0.000000
YER074W-A	YOS1	chrV	+	307639	308520	181.147903	30.672956	50.315552
YER074W-A_id001	YOS1	chrV	+	307653	308123	0.000000	0.000000	0.000000
YER075C_mRNA	PTP3	chrV	-	308413	311199	80.738625	13.671105	22.425919
YNCE0016C_tRNA	-	chrV	-	312023	312095	4.904109	0.830391	1.362163
YER076C	-	chrV	-	312439	313918	40.059864	6.783155	11.127007
YER076C_id001	-	chrV	-	312590	313498	0.651706	0.110350	0.181018
YER076W-A_mRNA	-	chrV	+	313390	313737	0.000000	0.000000	0.000000
YER077C_id001	MRX1	chrV	-	314534	316600	81.062897	13.726013	22.515989
YER078C	ICP55	chrV	-	316692	318552	64.560921	10.931808	17.932409
YER078W-A	-	chrV	+	316769	318863	9.745574	1.650174	2.706926
YER078C_id001	ICP55	chrV	-	316807	318342	35.651608	6.036726	9.902573
YER078W-A_id002	-	chrV	+	318646	318810	0.003614	0.000612	0.001004
YER079W	-	chrV	+	318839	319828	12.681623	2.147322	3.522441
YER079W_id001	-	chrV	+	318920	319552	1.810239	0.306520	0.502811
YER079C-A_mRNA	-	chrV	-	319902	320240	0.132011	0.022353	0.036667
YER080W	AIM9	chrV	+	319918	321940	171.436096	29.028498	47.618004
YER080W_id001	AIM9	chrV	+	319963	321846	178.567963	30.236107	49.598949
YNCE0017W_ncRNA	SRG1	chrV	+	322212	322762	505.607635	85.612251	140.437317
YER081W_id001	SER3	chrV	+	322686	324095	147.093613	24.906696	40.856647
YER082C	UTP7	chrV	-	323934	325995	264.269958	44.747635	73.403488
YER082C_id001	UTP7	chrV	-	324272	325936	68.827774	11.654296	19.117569
YER083C	GET2	chrV	-	325946	327064	103.732841	17.564611	28.812780
YER083C_id001	GET2	chrV	-	326174	327031	231.711243	39.234615	64.360001
YER084W_mRNA	-	chrV	+	327065	327451	1.855297	0.314149	0.515326
YER085C	-	chrV	-	327475	328288	2.015218	0.341228	0.559746
YER084W-A_mRNA	-	chrV	+	327598	328110	0.000000	0.000000	0.000000
YER085C_id004	-	chrV	-	327619	328140	0.106537	0.018039	0.029592
YER086W	ILV1	chrV	+	328332	330346	372.527740	63.078434	103.473114
YER086W_id004	ILV1	chrV	+	328477	330207	223.364853	37.821362	62.041706
YER087W	AIM10	chrV	+	330512	332470	35.384232	5.991451	9.828306
YER087W_id002	AIM10	chrV	+	330576	332306	14.342875	2.428614	3.983870
YER087C-A_mRNA	-	chrV	-	331817	332368	7.247153	1.227128	2.012965
YER087C-B	SBH1	chrV	-	332218	332873	377.183197	63.866726	104.766212
YER087C-B_id001	SBH1	chrV	-	332582	332830	42.819977	7.250513	11.893655
YER088C	DOT6	chrV	-	333024	335458	65.274223	11.052589	18.130535
YER088C_id002	DOT6	chrV	-	333176	335188	30.280722	5.127298	8.410758
YER088C-A	-	chrV	-	335262	337294	30.085854	5.094301	8.356631
YER088C-A_id004	-	chrV	-	335696	336019	0.243608	0.041249	0.067664
YER089C	PTC2	chrV	-	335862	337679	207.404388	35.118847	57.608536
YER088W-B_id001	-	chrV	+	335927	336073	0.000000	0.000000	0.000000
YER089C_id001	PTC2	chrV	-	335946	337340	29.459120	4.988180	8.182550
YER090W	TRP2	chrV	+	337911	339718	432.065430	73.159683	120.010277
YER090W_id001	TRP2	chrV	+	337949	339472	166.639023	28.216232	46.285572
YER090C-A_mRNA	-	chrV	-	338322	338411	0.000000	0.000000	0.000000
YER091C	MET6	chrV	-	339639	342381	1174.400879	198.855988	326.200989
YER091C_id001	MET6	chrV	-	339864	342167	447.719604	75.810333	124.358376
YER091C-A_mRNA	-	chrV	-	342390	342611	1.765766	0.298989	0.490458
YER092W	IES5	chrV	+	342846	343656	144.380463	24.447290	40.103043
YER092W_id001	IES5	chrV	+	342855	343232	0.350553	0.059358	0.097369
YER093C_mRNA	TSC11	chrV	-	343320	347612	68.283234	11.562091	18.966316
YER093C-A	AIM11	chrV	-	347774	348423	59.172306	10.019379	16.435671
YER093C-A_id001	AIM11	chrV	-	347912	348400	0.000000	0.000000	0.000000
YER094C	PUP3	chrV	-	348575	349676	532.081421	90.094933	147.790665
YER094C_id001	PUP3	chrV	-	348729	349346	130.866074	22.158960	36.349293
YER095W	RAD51	chrV	+	349913	351605	77.143311	13.062327	21.427288
YER095W_id001	RAD51	chrV	+	349980	351182	20.677826	3.501283	5.743463
YER096W	SHC1	chrV	+	351534	353265	6.226615	1.054325	1.729501
YER096W_id001	SHC1	chrV	+	351698	353236	0.886583	0.150121	0.246257
YNCE0018W_tRNA	-	chrV	+	354934	355005	36.013889	6.098069	10.003200
YER097W_mRNA	-	chrV	+	355140	355469	40.965195	6.936451	11.378472
YER098W	UBP9	chrV	+	355283	357934	20.125601	3.407777	5.590076
YER098W_id001	UBP9	chrV	+	355466	357730	1.270967	0.215207	0.353023
YER099C	PRS2	chrV	-	357212	359080	74.684570	12.646001	20.744349
YER099C_id001	PRS2	chrV	-	358105	359061	164.383682	27.834345	45.659126
YER100W	UBC6	chrV	+	359276	360415	218.541870	37.004704	60.702080
YER100W_id001	UBC6	chrV	+	359562	360314	101.670898	17.215473	28.240057
YER101C	AST2	chrV	-	360322	361876	30.032438	5.085257	8.341795
YER101C_id001	AST2	chrV	-	360502	361794	9.070093	1.535798	2.519305
YER102W	RPS8B	chrV	+	362714	364048	5025.727539	850.983704	1395.943481
YER102W_id001	RPS8B	chrV	+	362733	363702	0.000000	0.000000	0.000000
YER103W	SSA4	chrV	+	363853	366637	33.841858	5.730289	9.399897
YER103W_id005	SSA4	chrV	+	364589	366517	13.401669	2.269244	3.722441
YER104W	RTT105	chrV	+	366784	368486	47.864292	8.104644	13.294762
YER104W_id001	RTT105	chrV	+	366802	367428	0.030755	0.005208	0.008542
YER105C	NUP157	chrV	-	367593	372032	127.712021	21.624897	35.473228
YER105C_id004	NUP157	chrV	-	367838	372013	144.211334	24.418652	40.056065
YER106W_mRNA	MAM1	chrV	+	372326	373234	1.437844	0.243464	0.399375
YER107C	GLE2	chrV	-	373204	374732	210.235184	35.598171	58.394817
YER107C_id002	GLE2	chrV	-	373448	374545	0.942985	0.159671	0.261923
YER107W-A_mRNA	-	chrV	+	374394	374714	0.000000	0.000000	0.000000
YER110C	KAP123	chrV	-	378610	382244	1289.257446	218.304138	358.103516
YER110C_id001	KAP123	chrV	-	378762	382103	286.031158	48.432362	79.447876
YER111C_mRNA	SWI4	chrV	-	382595	385876	56.846130	9.625498	15.789553
YER112W	LSM4	chrV	+	387131	387910	164.009766	27.771032	45.555267
YER112W_id009	LSM4	chrV	+	387232	387795	126.099640	21.351881	35.025372
YER113C	TMN3	chrV	-	387794	390207	162.839523	27.572880	45.230221
YER113C_id001	TMN3	chrV	-	387932	390052	58.377445	9.884789	16.214890
YER114C_id001	BOI2	chrV	-	390590	393712	113.967667	19.297630	31.655602
YER115C	SPR6	chrV	-	394179	395818	60.242836	10.200647	16.733019
YER115C_id001	SPR6	chrV	-	394292	394867	2.857512	0.483850	0.793701
YER116C	SLX8	chrV	-	394899	396272	3.091864	0.523531	0.858795
YER116C_id001	SLX8	chrV	-	395348	396172	0.336491	0.056976	0.093464
YER117W	RPL23B	chrV	+	395711	397716	2066.980225	349.992401	574.123352
YER117W_id003	RPL23B	chrV	+	396769	397653	0.000000	0.000000	0.000000
YER118C	SHO1	chrV	-	397773	399354	241.909409	40.961426	67.192635
YER118C_id001	SHO1	chrV	-	397952	399055	7.971324	1.349748	2.214111
YER119C	AVT6	chrV	-	399335	400864	88.014809	14.903149	24.446949
YER119C_id001	AVT6	chrV	-	399496	400842	24.555569	4.157883	6.820542
YER119C-A_mRNA	-	chrV	-	400867	401238	5.123465	0.867533	1.423091
YER120W	SCS2	chrV	+	401047	402104	411.981384	69.758942	114.431740
YER120W_id001	SCS2	chrV	+	401135	401869	534.689453	90.536545	148.515060
YER121W	-	chrV	+	402229	402912	4.932286	0.835162	1.369989
YER121W_id001	-	chrV	+	402375	402719	1.182846	0.200286	0.328547
YER122C	GLO3	chrV	-	402724	404433	253.843872	42.982231	70.507545
YER122C_id001	GLO3	chrV	-	402871	404352	253.548035	42.932140	70.425369
YER123W	YCK3	chrV	+	404625	406936	162.602676	27.532776	45.164436
YER123W_id002	YCK3	chrV	+	404813	406387	5.274654	0.893133	1.465085
YER124C	DSE1	chrV	-	406818	409103	1039.321045	175.983536	288.681274
YER124C_id001	DSE1	chrV	-	407342	409063	1.347784	0.228214	0.374360
YER125W_id001	RSP5	chrV	+	410189	412618	560.176514	94.852150	155.594345
YER126C	NSA2	chrV	-	412891	414281	384.766266	65.150734	106.872482
YER126C_id002	NSA2	chrV	-	413394	414179	186.179550	31.524940	51.713139
YER127W	LCP5	chrV	+	414457	415753	91.706116	15.528181	25.472242
YER127W_id001	LCP5	chrV	+	414481	415554	117.010391	19.812840	32.500748
YER128W	VFA1	chrV	+	415854	417079	53.157040	9.000841	14.764873
YER128W_id006	VFA1	chrV	+	415859	416470	8.548147	1.447419	2.374329
YER129W_mRNA	SAK1	chrV	+	417281	420709	118.624382	20.086128	32.949047
YER130C	COM2	chrV	-	420863	422542	145.688583	24.668787	40.466385
YER130C_id001	COM2	chrV	-	421115	422446	36.404808	6.164262	10.111781
YER131W	RPS26B	chrV	+	423445	424454	2353.676025	398.537292	653.755859
YER131W_id003	RPS26B	chrV	+	423591	424311	2203.596680	373.125031	612.069946
YNCE0019W_snoRNA	SNR4	chrV	+	424698	424883	5516.440918	934.073975	1532.243896
YER132C_mRNA	PMD1	chrV	-	425188	430449	124.095024	21.012447	34.468571
YNCE0020C_snoRNA	SNR52	chrV	-	431129	431220	156.108688	26.433176	43.360668
YER133W	GLC7	chrV	+	432426	434424	464.770874	78.697548	129.094528
YER133W_id001	GLC7	chrV	+	432495	433958	0.000000	0.000000	0.000000
YNCE0021C_tRNA	-	chrV	-	434541	434612	18.097221	3.064321	5.026675
YNCE0022C_tRNA	-	chrV	-	435752	435824	2.150685	0.364166	0.597373
YER134C	-	chrV	-	436308	437979	64.770248	10.967253	17.990551
YER133W-A_mRNA	-	chrV	+	437191	437532	0.000000	0.000000	0.000000
YER134C_id003	-	chrV	-	437267	437803	36.164925	6.123643	10.045151
YER135C_id001	-	chrV	-	437952	438344	17.390768	2.944700	4.830451
YNCE0023W_tRNA	-	chrV	+	438700	438773	8.162162	1.382062	2.267118
YER136W	GDI1	chrV	+	439461	441300	462.883667	78.377991	128.570343
YER136W_id001	GDI1	chrV	+	439616	440971	234.345596	39.680679	65.091713
YER137C	-	chrV	-	441206	441919	17.914713	3.033417	4.975981
YER137C_id001	-	chrV	-	441373	441819	18.924675	3.204430	5.256508
YER137W-A_mRNA	-	chrV	+	441575	441880	0.000000	0.000000	0.000000
YNCE0024W_ncRNA	SCR1	chrV	+	441987	442508	313591.187500	53098.976562	87102.929688
YER138C	-	chrV	-	443756	449024	665.771790	112.732117	184.924438
YER137C-A	-	chrV	-	447702	449024	0.209054	0.035398	0.058067
YER138W-A_mRNA	-	chrV	+	449474	449578	299.904755	50.781517	83.301399
YER139C	RTR1	chrV	-	449837	451399	76.859016	13.014189	21.348322
YER139C_id001	RTR1	chrV	-	450563	451243	4.169394	0.705985	1.158089
YER140W	EMP65	chrV	+	451493	453628	69.476067	11.764068	19.297636
YER140W_id002	EMP65	chrV	+	451565	453235	6.766572	1.145753	1.879480
YER141W	COX15	chrV	+	453380	455150	155.881180	26.394653	43.297478
