Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YER036C_id001	ARB1	chrV	-	223367	225199	658.832581	118.580643	205.942093
YER037W	PHM8	chrV	+	225866	227074	197.603790	35.565914	61.768253
YER037W_id001	PHM8	chrV	+	225889	226854	0.964785	0.173648	0.301579
YER038C	KRE29	chrV	-	226056	228262	75.168434	13.529265	23.496628
YER038C_id003	KRE29	chrV	-	226858	228252	13.386587	2.409398	4.184464
YER039C	HVG1	chrV	-	228360	229450	0.328916	0.059200	0.102815
YER038W-A	FMP49	chrV	+	228379	229572	45.533493	8.195391	14.233150
YER038W-A_id001	FMP49	chrV	+	228451	228831	0.214784	0.038658	0.067139
YER039C_id003	HVG1	chrV	-	228456	229205	0.697845	0.125602	0.218137
YER039C-A_id001	-	chrV	-	229263	229481	0.027128	0.004883	0.008480
YER040W	GLN3	chrV	+	229710	232250	54.770611	9.857944	17.120546
YER040W_id001	GLN3	chrV	+	229795	231987	11.617364	2.090963	3.631430
YER041W	YEN1	chrV	+	232375	234905	56.831509	10.228876	17.764755
YER041W_id001	YEN1	chrV	+	232461	234740	6.392175	1.150502	1.998107
YER042W	MXR1	chrV	+	234841	235703	214.346497	38.579369	67.001793
YER042W_id002	MXR1	chrV	+	234937	235491	150.820343	27.145550	47.144382
YER043C	SAH1	chrV	-	235535	237221	991.276001	178.415802	309.859375
YER043C_id002	SAH1	chrV	-	235770	237119	564.556519	101.612274	176.472687
YER044C	ERG28	chrV	-	237439	238423	226.888519	40.836758	70.922256
YER044C_id001	ERG28	chrV	-	237570	238016	42.552155	7.658792	13.301224
YER044C-A_mRNA	MEI4	chrV	-	238460	239774	33.915241	6.104269	10.601442
YER045C	ACA1	chrV	-	239914	241801	160.278793	28.847939	50.100967
YER045C_id002	ACA1	chrV	-	240032	241501	22.441914	4.039230	7.015037
YER046W	SPO73	chrV	+	242514	243707	58.882008	10.597938	18.405714
YER046W_id003	SPO73	chrV	+	243180	243611	5.083319	0.914926	1.588976
YER046W-A_mRNA	-	chrV	+	243700	244029	6.984008	1.257024	2.183106
YER047C_mRNA	SAP1	chrV	-	243810	246503	37.759899	6.796253	11.803230
YER048C	CAJ1	chrV	-	246581	248234	264.539154	47.613346	82.691338
YER048C_id002	CAJ1	chrV	-	246982	248157	79.989174	14.396931	25.003527
YNCE0014W_tRNA	-	chrV	+	250286	250357	1.680556	0.302477	0.525319
YER048W-A	ISD11	chrV	+	250637	251721	291.107880	52.395340	90.996353
YER048W-A_id002	ISD11	chrV	+	250718	251002	103.269981	18.587151	32.280788
YER049W	TPA1	chrV	+	251629	253754	325.223175	58.535622	101.660332
YER049W_id001	TPA1	chrV	+	251728	253662	124.776459	22.458015	39.003418
YER050C	RSM18	chrV	-	253654	254444	168.560379	30.338509	52.689678
YER050C_id002	RSM18	chrV	-	253971	254387	163.922592	29.503773	51.239967
YER051W_id001	JHD1	chrV	+	254656	256134	83.645027	15.054935	26.146296
YER052C	HOM3	chrV	-	256214	258068	255.803986	46.041138	79.960838
YER052C_id003	HOM3	chrV	-	256375	257958	143.965668	25.911806	45.001705
YER053C	PIC2	chrV	-	258594	260023	183.903381	33.100037	57.485691
YER053C_id001	PIC2	chrV	-	258737	259639	0.358973	0.064610	0.112210
YER053C-A	-	chrV	-	260560	261280	18.623381	3.351948	5.821415
YER053C-A_id002	-	chrV	-	260933	261046	0.188976	0.034013	0.059071
YER054C_id001	GIP2	chrV	-	262052	263698	29.633881	5.333683	9.263147
YER055C	HIS1	chrV	-	263733	265844	33.741253	6.072953	10.547055
YER055C_id004	HIS1	chrV	-	264892	265785	55.217342	9.938349	17.260189
YER056C	FCY2	chrV	-	264973	269343	741.143677	133.395493	231.671417
YER056C_id002	FCY2	chrV	-	266512	268113	218.001831	39.237278	68.144402
YER056C-A	RPL34A	chrV	-	269344	270757	658.164124	118.460335	205.733124
YER056C-A_id001	RPL34A	chrV	-	269423	270185	0.000000	0.000000	0.000000
YER057C	HMF1	chrV	-	270647	271538	145.657471	26.216305	45.530540
YER057C_id002	HMF1	chrV	-	270737	271126	93.165283	16.768446	29.122196
YER058W	PET117	chrV	+	271706	272239	69.870552	12.575722	21.840582
YER058W_id001	PET117	chrV	+	271768	272091	70.318283	12.656307	21.980536
YER059W	PCL6	chrV	+	272442	274466	79.836945	14.369533	24.955940
YER059W_id002	PCL6	chrV	+	272624	273886	19.062698	3.431019	5.958740
YER060W_id001	FCY21	chrV	+	274567	276153	86.834282	15.628956	27.143213
YER060W-A_id001	FCY22	chrV	+	276572	278164	35.867786	6.455700	11.211782
YER061C	CEM1	chrV	-	277831	279711	68.755814	12.375085	21.492130
YER061C_id002	CEM1	chrV	-	278298	279626	77.014992	13.861621	24.073837
YER062C	GPP2	chrV	-	279692	280839	1055.377319	189.953140	329.896576
YER062C_id003	GPP2	chrV	-	279930	280682	81.022408	14.582900	25.326500
YER064C	VHR2	chrV	-	281575	284306	349.423279	62.891300	109.224953
YER063W	THO1	chrV	+	281587	282591	0.000000	0.000000	0.000000
YER063W_id001	THO1	chrV	+	281710	282366	0.000000	0.000000	0.000000
YER064C_id002	VHR2	chrV	-	282705	284222	63.565651	11.440928	19.869757
YER065C	ICL1	chrV	-	285114	287255	108.424667	19.514923	33.892071
YER065C_id002	ICL1	chrV	-	285241	286914	1.028293	0.185078	0.321430
YNCE0015C_tRNA	SUP19	chrV	-	288443	288524	95.268295	17.146961	29.779572
YER066W	RRT13	chrV	+	289300	290938	33.808044	6.084975	10.567934
YER066W_id001	RRT13	chrV	+	290242	290799	2.673147	0.481129	0.835589
YER066C-A_mRNA	-	chrV	-	291703	292203	1.079907	0.194368	0.337564
YER067W	RGI1	chrV	+	291787	292745	205.606537	37.006298	64.269806
YER067W_id002	RGI1	chrV	+	292066	292551	64.338112	11.579960	20.111217
YER067C-A_mRNA	-	chrV	-	292240	292563	0.228270	0.041085	0.071354
YER068W	MOT2	chrV	+	292930	294924	131.203018	23.614706	41.012276
YER068W_id001	MOT2	chrV	+	293050	294813	52.349770	9.422226	16.363825
YER068C-A_mRNA	-	chrV	-	295301	295732	0.408532	0.073530	0.127702
YER069W	ARG56	chrV	+	295335	298162	143.125061	25.760506	44.738941
YER069W_id012	ARG56	chrV	+	295410	298001	58.819397	10.586668	18.386141
YER070W	RNR1	chrV	+	298872	301822	460.592255	82.900162	143.974869
YER070W_id001	RNR1	chrV	+	298950	301616	78.750809	14.174044	24.616430
YER071C	TDA2	chrV	-	301703	302487	114.053520	20.528038	35.651577
YER071C_id003	TDA2	chrV	-	301947	302327	0.435340	0.078355	0.136081
YER072W	VTC1	chrV	+	302569	303341	743.862488	133.884842	232.521271
YER072W_id001	VTC1	chrV	+	302806	303195	68.124451	12.261448	21.294775
YER073W	ALD5	chrV	+	303339	306296	144.014267	25.920551	45.016899
YER073W_id003	ALD5	chrV	+	304030	305592	48.479973	8.725717	15.154179
YER074W	RPS24A	chrV	+	306246	307350	893.413025	160.801834	279.268738
YER074W_id001	RPS24A	chrV	+	306323	307196	0.000000	0.000000	0.000000
YER074W-A	YOS1	chrV	+	307639	308520	181.559433	32.678154	56.753006
YER074W-A_id001	YOS1	chrV	+	307653	308123	0.000000	0.000000	0.000000
YER075C_mRNA	PTP3	chrV	-	308413	311199	110.806442	19.943609	34.636581
YNCE0016C_tRNA	-	chrV	-	312023	312095	123.575340	22.241831	38.627968
YER076C	-	chrV	-	312439	313918	61.350243	11.042186	19.177250
YER076C_id001	-	chrV	-	312590	313498	0.460544	0.082891	0.143960
YER076W-A_mRNA	-	chrV	+	313390	313737	0.000000	0.000000	0.000000
YER077C_id001	MRX1	chrV	-	314534	316600	137.613937	24.768581	43.016243
YER078C	ICP55	chrV	-	316692	318552	84.878708	15.276978	26.531927
YER078W-A	-	chrV	+	316769	318863	25.495884	4.588902	7.969666
YER078C_id001	ICP55	chrV	-	316807	318342	39.062733	7.030745	12.210478
YER078W-A_id002	-	chrV	+	318646	318810	0.006945	0.001250	0.002171
YER079W	-	chrV	+	318839	319828	40.767494	7.337579	12.743363
YER079W_id001	-	chrV	+	318920	319552	12.711738	2.287935	3.973516
YER079C-A_mRNA	-	chrV	-	319902	320240	0.569084	0.102427	0.177888
YER080W	AIM9	chrV	+	319918	321940	227.207626	40.894192	71.022011
YER080W_id001	AIM9	chrV	+	319963	321846	237.366272	42.722607	74.197464
YNCE0017W_ncRNA	SRG1	chrV	+	322212	322762	665.563843	119.792175	208.046188
YER081W_id001	SER3	chrV	+	322686	324095	274.731171	49.447765	85.877220
YER082C	UTP7	chrV	-	323934	325995	266.978149	48.052330	83.453728
YER082C_id001	UTP7	chrV	-	324272	325936	90.335922	16.259201	28.237778
YER083C	GET2	chrV	-	325946	327064	132.744232	23.892103	41.494038
YER083C_id001	GET2	chrV	-	326174	327031	211.775513	38.116631	66.198143
YER084W_mRNA	-	chrV	+	327065	327451	9.775194	1.759398	3.055593
YER085C	-	chrV	-	327475	328288	3.536285	0.636482	1.105394
YER084W-A_mRNA	-	chrV	+	327598	328110	2.575294	0.463517	0.805002
YER085C_id004	-	chrV	-	327619	328140	0.351224	0.063215	0.109788
YER086W	ILV1	chrV	+	328332	330346	232.518051	41.849995	72.681976
YER086W_id004	ILV1	chrV	+	328477	330207	147.728561	26.589073	46.177937
YER087W	AIM10	chrV	+	330512	332470	47.079067	8.473574	14.716275
YER087W_id002	AIM10	chrV	+	330576	332306	25.682249	4.622446	8.027922
YER087C-A_mRNA	-	chrV	-	331817	332368	7.433258	1.337882	2.323535
YER087C-B	SBH1	chrV	-	332218	332873	365.244568	65.738914	114.170479
YER087C-B_id001	SBH1	chrV	-	332582	332830	21.267200	3.827798	6.647837
YER088C	DOT6	chrV	-	333024	335458	99.561714	17.919716	31.121634
YER088C_id002	DOT6	chrV	-	333176	335188	34.708057	6.246964	10.849265
YER088C-A	-	chrV	-	335262	337294	19.875338	3.577283	6.212760
YER088C-A_id004	-	chrV	-	335696	336019	0.174587	0.031423	0.054574
YER089C	PTC2	chrV	-	335862	337679	248.497940	44.726151	77.677071
YER088W-B_id001	-	chrV	+	335927	336073	0.000000	0.000000	0.000000
YER089C_id001	PTC2	chrV	-	335946	337340	17.910763	3.223687	5.598660
YER090W	TRP2	chrV	+	337911	339718	281.313446	50.632484	87.934746
YER090W_id001	TRP2	chrV	+	337949	339472	109.468987	19.702885	34.218513
YER090C-A_mRNA	-	chrV	-	338322	338411	0.000000	0.000000	0.000000
YER091C	MET6	chrV	-	339639	342381	984.926636	177.273010	307.874664
YER091C_id001	MET6	chrV	-	339864	342167	368.244232	66.278809	115.108124
YER091C-A_mRNA	-	chrV	-	342390	342611	1.157658	0.208362	0.361868
YER092W	IES5	chrV	+	342846	343656	184.923431	33.283630	57.804543
YER092W_id001	IES5	chrV	+	342855	343232	12.372769	2.226925	3.867559
YER093C_mRNA	TSC11	chrV	-	343320	347612	85.375549	15.366404	26.687235
YER093C-A	AIM11	chrV	-	347774	348423	126.301537	22.732510	39.480141
YER093C-A_id001	AIM11	chrV	-	347912	348400	0.000000	0.000000	0.000000
YER094C	PUP3	chrV	-	348575	349676	956.267700	172.114807	298.916260
YER094C_id001	PUP3	chrV	-	348729	349346	201.750931	36.312344	63.064590
YER095W	RAD51	chrV	+	349913	351605	181.434357	32.655643	56.713905
YER095W_id001	RAD51	chrV	+	349980	351182	20.419186	3.675168	6.382759
YER096W	SHC1	chrV	+	351534	353265	27.572775	4.962714	8.618874
YER096W_id001	SHC1	chrV	+	351698	353236	0.833851	0.150082	0.260650
YNCE0018W_tRNA	-	chrV	+	354934	355005	50.541668	9.096792	15.798636
YER097W_mRNA	-	chrV	+	355140	355469	107.525200	19.353031	33.610912
YER098W	UBP9	chrV	+	355283	357934	64.069992	11.531702	20.027407
YER098W_id001	UBP9	chrV	+	355466	357730	3.174191	0.571310	0.992209
YER099C	PRS2	chrV	-	357212	359080	107.369919	19.325083	33.562374
YER099C_id001	PRS2	chrV	-	358105	359061	157.556061	28.357887	49.249878
YER100W	UBC6	chrV	+	359276	360415	268.766663	48.374237	84.012794
YER100W_id001	UBC6	chrV	+	359562	360314	108.099823	19.456455	33.790531
YER101C	AST2	chrV	-	360322	361876	42.497871	7.649022	13.284256
YER101C_id001	AST2	chrV	-	360502	361794	16.085571	2.895178	5.028131
YER102W	RPS8B	chrV	+	362714	364048	1184.199341	213.139313	370.164551
YER102W_id001	RPS8B	chrV	+	362733	363702	0.000000	0.000000	0.000000
YER103W	SSA4	chrV	+	363853	366637	3168.003662	570.196350	990.274780
YER103W_id005	SSA4	chrV	+	364589	366517	3068.447266	552.277527	959.154785
YER104W	RTT105	chrV	+	366784	368486	44.622772	8.031474	13.948470
YER104W_id001	RTT105	chrV	+	366802	367428	0.022497	0.004049	0.007032
YER105C	NUP157	chrV	-	367593	372032	133.601654	24.046429	41.762058
YER105C_id004	NUP157	chrV	-	367838	372013	142.572113	25.660984	44.566101
YER106W_mRNA	MAM1	chrV	+	372326	373234	8.869975	1.596471	2.772633
YER107C	GLE2	chrV	-	373204	374732	229.713791	41.345268	71.805405
YER107C_id002	GLE2	chrV	-	373448	374545	0.897706	0.161575	0.280611
YER107W-A_mRNA	-	chrV	+	374394	374714	0.003478	0.000626	0.001087
YER110C	KAP123	chrV	-	378610	382244	433.131470	77.957603	135.390991
YER110C_id001	KAP123	chrV	-	378762	382103	81.227158	14.619752	25.390503
YER111C_mRNA	SWI4	chrV	-	382595	385876	52.005791	9.360314	16.256302
YER112W	LSM4	chrV	+	387131	387910	153.273758	27.587132	47.911289
YER112W_id009	LSM4	chrV	+	387232	387795	112.761650	20.295519	35.247753
YER113C	TMN3	chrV	-	387794	390207	170.439590	30.676741	53.277092
YER113C_id001	TMN3	chrV	-	387932	390052	34.469471	6.204022	10.774687
YER114C_id001	BOI2	chrV	-	390590	393712	113.371437	20.405272	35.438366
YER115C	SPR6	chrV	-	394179	395818	44.772694	8.058458	13.995334
YER115C_id001	SPR6	chrV	-	394292	394867	7.086458	1.275463	2.215130
YER116C	SLX8	chrV	-	394899	396272	9.917313	1.784978	3.100017
YER116C_id001	SLX8	chrV	-	395348	396172	0.331169	0.059606	0.103519
YER117W	RPL23B	chrV	+	395711	397716	644.557983	116.011414	201.480026
YER117W_id003	RPL23B	chrV	+	396769	397653	0.000000	0.000000	0.000000
YER118C	SHO1	chrV	-	397773	399354	161.837936	29.128565	50.588333
YER118C_id001	SHO1	chrV	-	397952	399055	0.633666	0.114051	0.198075
YER119C	AVT6	chrV	-	399335	400864	160.108673	28.817320	50.047791
YER119C_id001	AVT6	chrV	-	399496	400842	35.866772	6.455517	11.211464
YER119C-A_mRNA	-	chrV	-	400867	401238	3.520303	0.633605	1.100399
YER120W	SCS2	chrV	+	401047	402104	451.732086	81.305450	141.205292
YER120W_id001	SCS2	chrV	+	401135	401869	550.235229	99.034637	171.996033
YER121W	-	chrV	+	402229	402912	15.141380	2.725236	4.732989
YER121W_id001	-	chrV	+	402375	402719	6.819957	1.227497	2.131826
YER122C	GLO3	chrV	-	402724	404433	238.274979	42.886162	74.481514
YER122C_id001	GLO3	chrV	-	402871	404352	209.678268	37.739155	65.542572
YER123W	YCK3	chrV	+	404625	406936	202.502136	36.447552	63.299412
YER123W_id002	YCK3	chrV	+	404813	406387	4.126795	0.742765	1.289980
YER124C	DSE1	chrV	-	406818	409103	1425.011353	256.482117	445.439117
YER124C_id001	DSE1	chrV	-	407342	409063	1.468318	0.264277	0.458976
YER125W_id001	RSP5	chrV	+	410189	412618	533.139893	95.957718	166.652267
YER126C	NSA2	chrV	-	412891	414281	379.473297	68.299881	118.618187
YER126C_id002	NSA2	chrV	-	413394	414179	143.840454	25.889269	44.962563
YER127W	LCP5	chrV	+	414457	415753	122.300262	22.012335	38.229397
YER127W_id001	LCP5	chrV	+	414481	415554	120.813362	21.744715	37.764610
YER128W	VFA1	chrV	+	415854	417079	71.050163	12.788035	22.209312
YER128W_id006	VFA1	chrV	+	415859	416470	8.260628	1.486797	2.582160
YER129W_mRNA	SAK1	chrV	+	417281	420709	138.128616	24.861219	43.177124
YER130C	COM2	chrV	-	420863	422542	225.484222	40.584003	70.483299
YER130C_id001	COM2	chrV	-	421115	422446	49.652790	8.936807	15.520786
YER131W	RPS26B	chrV	+	423445	424454	678.191956	122.065063	211.993561
YER131W_id003	RPS26B	chrV	+	423591	424311	673.215210	121.169319	210.437912
YNCE0019W_snoRNA	SNR4	chrV	+	424698	424883	15292.785156	2752.487305	4780.316406
YER132C_mRNA	PMD1	chrV	-	425188	430449	153.565369	27.639616	48.002445
YNCE0020C_snoRNA	SNR52	chrV	-	431129	431220	944.619568	170.018311	295.275208
YER133W	GLC7	chrV	+	432426	434424	487.722351	87.783195	152.455353
YER133W_id001	GLC7	chrV	+	432495	433958	0.000000	0.000000	0.000000
YNCE0021C_tRNA	-	chrV	-	434541	434612	53.486111	9.626751	16.719030
YNCE0022C_tRNA	-	chrV	-	435752	435824	10.630137	1.913276	3.322836
YER134C	-	chrV	-	436308	437979	72.766968	13.097035	22.745962
YER133W-A_mRNA	-	chrV	+	437191	437532	0.000000	0.000000	0.000000
YER134C_id003	-	chrV	-	437267	437803	41.698158	7.505085	13.034277
YER135C_id001	-	chrV	-	437952	438344	57.581966	10.363948	17.999338
YNCE0023W_tRNA	-	chrV	+	438700	438773	24.378378	4.387767	7.620349
YER136W	GDI1	chrV	+	439461	441300	453.938354	81.702553	141.894943
YER136W_id001	GDI1	chrV	+	439616	440971	204.132370	36.740971	63.808998
YER137C	-	chrV	-	441206	441919	23.504019	4.230394	7.347036
YER137C_id001	-	chrV	-	441373	441819	28.113102	5.059965	8.787772
YER137W-A_mRNA	-	chrV	+	441575	441880	23.377413	4.207607	7.307460
YNCE0024W_ncRNA	SCR1	chrV	+	441987	442508	320754.406250	57731.300781	100263.460938
YNCE0025C_tRNA	-	chrV	-	443202	443275	0.000000	0.000000	0.000000
YER138C	-	chrV	-	443756	449024	921.269714	165.815659	287.976349
YER137C-A	-	chrV	-	447702	449024	0.217597	0.039164	0.068018
YER138W-A_mRNA	-	chrV	+	449474	449578	315.285706	56.747013	98.554008
YER139C	RTR1	chrV	-	449837	451399	79.689766	14.343043	24.909935
YER139C_id001	RTR1	chrV	-	450563	451243	5.405134	0.972849	1.689571
YER140W	EMP65	chrV	+	451493	453628	69.462112	12.502209	21.712910
YER140W_id002	EMP65	chrV	+	451565	453235	15.294176	2.752738	4.780751
YER141W	COX15	chrV	+	453380	455150	231.197845	41.612377	72.269295
YER141W_id001	COX15	chrV	+	453459	454919	1.088190	0.195859	0.340153
YER142C	MAG1	chrV	-	455060	456384	164.500854	29.607851	51.420723
YER142C_id002	MAG1	chrV	-	455146	456036	118.301102	21.292542	36.979313
YER143W	DDI1	chrV	+	456261	457810	255.918472	46.061745	79.996628
YER143W_id001	DDI1	chrV	+	456319	457605	107.224724	19.298950	33.516987
YER144C	UBP5	chrV	-	457689	460317	98.544975	17.736717	30.803816
YER144C_id002	UBP5	chrV	-	457806	460223	29.160774	5.248531	9.115260
YER145C	FTR1	chrV	-	460290	461758	183.725861	33.068085	57.430199
YER145C_id003	FTR1	chrV	-	460526	461740	336.079559	60.489616	105.053886
YER146W	LSM5	chrV	+	462163	462951	137.896881	24.819510	43.104687
YER145C-A_mRNA	-	chrV	-	462386	462823	123.976044	22.313951	38.753220
YER146W_id001	LSM5	chrV	+	462585	462866	329.392609	59.286060	102.963638
YER147C	SCC4	chrV	-	462863	464882	83.258484	14.985362	26.025467
YER147C_id001	SCC4	chrV	-	462968	464842	45.661304	8.218395	14.273102
YER148W	SPT15	chrV	+	465114	466372	405.092438	72.910965	126.626381
YER147C-A_mRNA	-	chrV	-	465203	465613	43.157951	7.767827	13.490587
YER148W_id005	SPT15	chrV	+	465303	466025	67.030586	12.064568	20.952848
YER149C	PEA2	chrV	-	466130	467563	60.906616	10.962338	19.038578
YER148W-A_mRNA	-	chrV	+	466185	466763	26.735569	4.812028	8.357175
YER149C_id001	PEA2	chrV	-	466208	467470	52.922066	9.525231	16.542717
YER150W	SPI1	chrV	+	467715	468982	242.229935	43.598000	75.717773
YER150W_id002	SPI1	chrV	+	468370	468816	273.607269	49.245480	85.525902
YNCE0026W_tRNA	-	chrV	+	469457	469530	87.702705	15.785260	27.414671
YER151C_id001	UBP3	chrV	-	469686	472424	223.245712	40.181103	69.783569
YER152C	-	chrV	-	472620	474562	187.209732	33.695129	58.519211
YER152C_id001	-	chrV	-	472657	473988	20.913147	3.764074	6.537165
YER152W-A_mRNA	-	chrV	+	473485	474051	8.449169	1.520732	2.641095
YER153C_mRNA	PET122	chrV	-	474041	474805	4.555006	0.819837	1.423833
YER154W	OXA1	chrV	+	474311	476293	176.263901	31.725037	55.097694
YER154W_id001	OXA1	chrV	+	475020	476228	0.859092	0.154625	0.268540
YER155C_mRNA	BEM2	chrV	-	476345	482848	301.384827	54.245052	94.208794
YER156C	MYG1	chrV	-	483219	484628	282.979309	50.932316	88.455475
YER156C_id008	MYG1	chrV	-	483325	484341	98.117195	17.659723	30.670097
YER157W	COG3	chrV	+	484772	487274	100.504822	18.089460	31.416439
YER157W_id001	COG3	chrV	+	484788	487193	17.322704	3.117844	5.414841
YNCE0027C_tRNA	-	chrV	-	487331	487402	1.500000	0.269979	0.468880
YER158C	-	chrV	-	488736	490782	57.043098	10.266959	17.830896
YER158C_id001	-	chrV	-	488857	490578	0.604987	0.108889	0.189111
YER159C	BUR6	chrV	-	491282	492141	184.109543	33.137142	57.550133
YER158W-A_id001	-	chrV	+	491487	491702	0.000000	0.000000	0.000000
YER159C_id002	BUR6	chrV	-	491530	491958	41.962238	7.552616	13.116824
YNCE0028C_tRNA	-	chrV	-	492352	492424	5.041096	0.907327	1.575778
YER160C	-	chrV	-	492856	498124	609.724365	109.741844	190.591522
YER159C-A	-	chrV	-	496802	498124	4.128643	0.743098	1.290558
YER161C	SPT2	chrV	-	499078	500416	123.453102	22.219831	38.589760
YER161C_id001	SPT2	chrV	-	499347	500348	28.857594	5.193963	9.020491
YER162C_id001	RAD4	chrV	-	500630	502894	64.665787	11.638937	20.213644
YER163C	GCG1	chrV	-	502982	503902	176.068970	31.689951	55.036762
YER163C_id001	GCG1	chrV	-	503084	503782	275.063629	49.507607	85.981140
YER164W_mRNA	CHD1	chrV	+	505392	509798	122.676880	22.080122	38.347122
YER165W	PAB1	chrV	+	510231	512308	837.662048	150.767456	261.841766
YER165W_id001	PAB1	chrV	+	510373	512106	427.741272	76.987442	133.706100
YER165C-A_mRNA	-	chrV	-	512627	512983	73.257202	13.185271	22.899202
YER166W_mRNA	DNF1	chrV	+	512744	517459	246.146759	44.302971	76.942123
YER167W	BCK2	chrV	+	517790	520781	234.878632	42.274868	73.419861
YER167W_id002	BCK2	chrV	+	518216	520771	0.622498	0.112041	0.194584
YER168C	CCA1	chrV	-	520934	522724	79.194878	14.253969	24.755239
YER168C_id001	CCA1	chrV	-	521029	522669	119.887848	21.578135	37.475307
YER169W	RPH1	chrV	+	523079	525967	240.782318	43.337444	75.265274
YER169W_id002	RPH1	chrV	+	523369	525759	3.086473	0.555522	0.964789
YER170W	ADK2	chrV	+	525943	527033	65.689156	11.823129	20.533535
YER170W_id001	ADK2	chrV	+	525974	526651	5.753013	1.035462	1.798313
YER171W	RAD3	chrV	+	526959	529547	141.952286	25.549425	44.372353
YER171W_id001	RAD3	chrV	+	527082	529418	10.375967	1.867529	3.243386
YER172C_mRNA	BRR2	chrV	-	529530	536021	175.688156	31.621408	54.917725
YER172C-A_mRNA	-	chrV	-	536275	536655	0.938414	0.168901	0.293335
YER173W_id001	RAD24	chrV	+	536300	538279	62.893162	11.319889	19.659544
YER174C	GRX4	chrV	-	538335	539320	115.131821	20.722116	35.988640
YER174C_id005	GRX4	chrV	-	538434	539168	0.493559	0.088834	0.154280
YER175C	TMT1	chrV	-	539176	541451	63.873608	11.496355	19.966019
YER175C_id003	TMT1	chrV	-	539464	540363	15.407709	2.773172	4.816240
YER175W-A_id001	-	chrV	+	540650	540814	0.000000	0.000000	0.000000
YER176W	ECM32	chrV	+	541670	545169	110.703171	19.925022	34.604301
YER176W_id001	ECM32	chrV	+	541690	545055	18.185646	3.273162	5.684585
YER177W	BMH1	chrV	+	545199	546589	2581.995117	464.722992	807.096436
YER177W_id001	BMH1	chrV	+	545611	546414	2550.006836	458.965546	797.097351
YER178W	PDA1	chrV	+	546805	548344	1328.565308	239.123169	415.291382
YER178W_id001	PDA1	chrV	+	546817	548079	398.855469	71.788399	124.676781
YER179W_id001	DMC1	chrV	+	548421	549517	32.336319	5.820085	10.107892
YER180C	ISC10	chrV	-	549668	551095	69.505829	12.510076	21.726576
YER180C_id002	ISC10	chrV	-	549724	550527	1.082472	0.194830	0.338366
YER180C-A	SLO1	chrV	-	550193	551170	12.326299	2.218561	3.853033
YER180C-A_id001	SLO1	chrV	-	550865	551122	1.090132	0.196208	0.340760
YNCE0029C_tRNA	-	chrV	-	551285	551358	43.013512	7.741830	13.445437
YER181C_id001	-	chrV	-	551473	551796	13.962963	2.513138	4.364632
YER182W	FMP10	chrV	+	552347	553357	57.107616	10.278571	17.851063
YER182W_id001	FMP10	chrV	+	552525	553259	97.315872	17.515495	30.419615
YER183C	FAU1	chrV	-	553242	554032	150.327057	27.056765	46.990189
