Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YDR493W	chrIV	1436057	1436840	+	784	551	0.784	702.80612244898	14.1843190216558	18.0922436500711
YDR494W	chrIV	1436801	1438090	+	1290	1454	1.29	1127.13178294574	37.4301267830989	29.015602157441
YDR495C	chrIV	1437964	1441207	-	3244	1450	3.244	446.979038224414	37.3271553201468	11.5065213687259
YDR496C	chrIV	1441192	1443441	-	2250	10642	2.25	4729.77777777778	273.955577184139	121.758034304062
YDR497C	chrIV	1443604	1445623	-	2020	12855	2.02	6363.86138613861	330.924539062405	163.824029238814
YDR498C	chrIV	1445165	1450109	-	4945	1379	4.945	278.8675429727	35.4994118527465	7.17884971744115
YDR499W	chrIV	1447800	1450187	+	2388	0	2.388	0	0	0
YDR500C	chrIV	1449981	1450874	-	894	23119	0.894	25860.1789709172	595.149312997568	665.715115209807
YDR501W	chrIV	1451353	1452918	+	1566	469	1.566	299.48914431673	12.0734040311371	7.70970883214376
YDR502C	chrIV	1452816	1454556	-	1741	4995	1.741	2869.04078116025	128.585614361471	73.8573316263476
YDR503C	chrIV	1454830	1455949	-	1120	1052	1.12	939.285714285714	27.0814947564099	24.1799060325089
YDR504C	chrIV	1456086	1458095	-	2010	318	2.01	158.208955223881	8.18623130469426	4.07275189288272
YDR505C	chrIV	1456519	1459409	-	2891	1933	2.891	668.626772742996	49.7609594716164	17.2123692395767
YDR506C	chrIV	1459304	1461607	-	2304	905	2.304	392.795138888889	23.2972934929192	10.1116725229684
YDR507C	chrIV	1462176	1465824	-	3649	6418	3.649	1758.83803781858	165.217712306691	45.2775314625078
YDR508C	chrIV	1466219	1468567	-	2349	9855	2.349	4195.40229885057	253.695941848308	108.001678096342
YDR509W	chrIV	1468226	1468573	+	348	0	0.348	0	0	0
YDR510W	chrIV	1468610	1469859	+	1250	3021	1.25	2416.8	77.7691973945955	62.2153579156764
YDR510C-A	chrIV	1469695	1469811	-	117	0	0.117	0	0	0
YDR511W	chrIV	1469832	1471050	+	1219	11	1.219	9.02378999179655	0.283171523118355	0.232298214207018
YDR512C	chrIV	1470417	1471194	-	778	0	0.778	0	0	0
YDR513W	chrIV	1470026	1471559	+	1534	740	1.534	482.398956975228	19.0497206461439	12.4183315815801
YDR514C	chrIV	1471422	1473074	-	1653	1092	1.653	660.617059891107	28.1112093859312	17.0061762770304
YDR515W	chrIV	1473202	1474873	+	1672	1340	1.672	801.435406698565	34.4954400889632	20.6312440723464
YDR516C	chrIV	1474842	1476588	-	1747	4335	1.747	2481.3966800229	111.59532297437	63.8782615766284
YDR517W	chrIV	1476623	1478460	+	1838	4514	1.838	2455.93035908596	116.203295941478	63.2226854959073
YDR518W	chrIV	1478467	1480211	+	1745	3016	1.745	1728.36676217765	77.6404830659053	44.4931135048168
YDR519W	chrIV	1479966	1482129	+	2164	1640	2.164	757.855822550832	42.2182998103729	19.5093806887121
YDR520C	chrIV	1480938	1483487	-	2550	414	2.55	162.352941176471	10.6575464155454	4.17942996688053
YDR521W	chrIV	1483141	1483476	+	336	0	0.336	0	0	0
YDR522C	chrIV	1483795	1485303	-	1509	137	1.509	90.7886017229954	3.52677260611042	2.33715878469875
YDR523C	chrIV	1485514	1487263	-	1750	149	1.75	85.1428571428571	3.83568699496681	2.19182113998103
YDR524C	chrIV	1487035	1489060	-	2026	2755	2.026	1359.82230997039	70.9215951082789	35.0057231531485
YDR524W-C	chrIV	1489403	1489492	+	90	0	0.09	0	0	0
YDR524C-B	chrIV	1489179	1489982	-	804	28906	0.804	35952.736318408	744.12327702356	925.526463959652
YDR524C-A	chrIV	1489805	1490886	-	1082	0	1.082	0	0	0
YDR525W	chrIV	1489905	1490234	+	330	0	0.33	0	0	0
YDR525W-A	chrIV	1489989	1491058	+	1070	101	1.07	94.392523364486	2.60002943954126	2.42993405564604
YDR526C	chrIV	1491075	1491545	-	471	0	0.471	0	0	0
YDR527W	chrIV	1491063	1493174	+	2112	26939	2.112	12755.2083333333	693.487060116851	328.35561558563
YDR528W	chrIV	1494268	1495999	+	1732	1379	1.732	796.189376443418	35.4994118527465	20.4961962198305
YDR529C	chrIV	1495785	1496585	-	801	1541	0.801	1923.84519350811	39.6697561023077	49.5252885172381
YDR530C	chrIV	1496462	1498018	-	1557	1084	1.557	696.210661528581	27.905266460027	17.9224575851169
YDR531W	chrIV	1497933	1499416	+	1484	3126	1.484	2106.46900269542	80.4721982970888	54.2265487177148
YDR532C	chrIV	1499334	1500809	-	1476	686	1.476	464.769647696477	17.6596058962901	11.964502639763
YDR533C	chrIV	1501208	1502385	-	1178	1514	1.178	1285.22920203735	38.9746987273808	33.0854827906459
YDR534C	chrIV	1503065	1505484	-	2420	759	2.42	313.636363636364	19.5388350951665	8.07389879965557
YDR535C	chrIV	1506606	1507362	-	757	57	0.757	75.2972258916777	1.46734334706784	1.93836637657574
YDR536W	chrIV	1507861	1509860	+	2000	362	2	181	9.31891739716768	4.65945869858384
YDR537C	chrIV	1510856	1511461	-	606	0	0.606	0	0	0
YDR538W	chrIV	1509972	1511919	+	1948	615	1.948	315.70841889117	15.8318624288898	8.12723943988185
YDR539W	chrIV	1512000	1513955	+	1956	2807	1.956	1435.07157464213	72.2602241266565	36.9428548704788
YDR540C	chrIV	1516282	1518078	-	1797	320	1.797	178.074568725654	8.23771703617032	4.5841497140625
YDR541C	chrIV	1519437	1520919	-	1483	1066	1.483	718.813216453136	27.4418948767424	18.5043121218762
YDR542W	chrIV	1523249	1523611	+	363	2	0.363	5.50964187327824	0.0514857314760645	0.141833971008442
YDR543C	chrIV	1524634	1524933	-	300	0	0.3	0	0	0
YDR544C	chrIV	1525095	1525523	-	429	1	0.429	2.33100233100233	0.0257428657380323	0.0600066800420332
YDR545W	chrIV	1526321	1531711	+	5391	5439	5.391	1008.90372843628	140.015446749157	25.9720732237354
YDR545C-A	chrIV	1530863	1531342	-	480	0	0.48	0	0	0
YEL077C	chrV	264	4097	-	3834	2266	3.834	591.027647365676	58.3333337623811	15.2147453735997
YEL077W-A	chrV	630	1112	+	483	0	0.483	0	0	0
YEL076C-A	chrV	4185	5114	-	930	145	0.93	155.913978494624	3.73271553201468	4.01367261506955
YEL076C	chrV	4464	5114	-	651	0	0.651	0	0	0
YEL075W-A	chrV	4870	5481	+	612	68	0.612	111.111111111111	1.75051487018619	2.86031841533692
YEL075C	chrV	5345	5713	-	369	106	0.369	287.262872628726	2.72874376823142	7.39496956160276
YEL074W	chrV	6126	6464	+	339	21	0.339	61.9469026548673	0.540600180498677	1.5946907979312
YEL073C	chrV	6517	7821	-	1305	135	1.305	103.448275862069	3.47528687463435	2.66305507634816
YEL072W	chrV	13576	14756	+	1181	253	1.181	214.225232853514	6.51294503172216	5.51477140704671
YEL071W	chrV	16157	18109	+	1953	20086	1.953	10284.6902201741	517.071201214116	264.757399495195
YEL070W	chrV	19589	21097	+	1509	114	1.509	75.5467196819086	2.93468669413568	1.94478906172013
YEL069C	chrV	21537	23231	-	1695	245	1.695	144.542772861357	6.3070021058179	3.7209451951728
YEL068C	chrV	25397	26510	-	1114	666	1.114	597.845601436266	17.1447485815295	15.3902590498469
YEL067C	chrV	26189	26776	-	588	0	0.588	0	0	0
YEL066W	chrV	26117	27652	+	1536	657	1.536	427.734375	16.9130627898872	11.0111085871661
YEL065W	chrV	27345	29757	+	2413	4257	2.413	1764.19394944053	109.587379446803	45.4154079762964
YEL064C	chrV	29469	31308	-	1840	965	1.84	524.45652173913	24.8418654372011	13.5010138245658
YEL063C	chrV	31353	33713	-	2361	6578	2.361	2786.10758153325	169.336570824776	71.7223934031242
YEL062W	chrV	34224	36393	+	2170	1041	2.17	479.723502304147	26.7983232332916	12.3494577111943
YEL061C	chrV	36279	39660	-	3382	2686	3.382	794.204612655234	69.1453373723546	20.4451027121096
YEL060C	chrV	39811	42126	-	2316	7369	2.316	3181.77892918826	189.69917762356	81.9081077821933
YEL059C-A	chrV	42325	43077	-	753	137	0.753	181.938911022576	3.52677260611042	4.68362895897798
YEL059W	chrV	42652	42960	+	309	0	0.309	0	0	0
YEL058W	chrV	43208	45326	+	2119	7726	2.119	3646.05946201038	198.889380692037	93.8600192034154
YEL057C	chrV	44914	45990	-	1077	39	1.077	36.2116991643454	1.00397176378326	0.932192909733759
YEL056W	chrV	47117	48542	+	1426	2458	1.426	1723.70266479663	63.2759639840833	44.3730462721482
YEL055C	chrV	48281	51594	-	3314	14413	3.314	4349.12492456246	371.031923882259	111.958939010941
YEL054C	chrV	52181	53323	-	1143	18082	1.143	15819.7725284339	465.482498275099	407.246280205686
YEL053W-A	chrV	52908	53255	+	348	0	0.348	0	0	0
YEL053C	chrV	53794	56217	-	2424	3392	2.424	1399.3399339934	87.3198005834054	36.023020042659
YEL052W	chrV	56321	58169	+	1849	3599	1.849	1946.45754461871	92.6485737911781	50.1073952358995
YEL051W	chrV	58312	59373	+	1062	10577	1.062	9959.51035781544	272.282290911167	256.386337957784
YEL050W-A	chrV	59495	59807	+	313	0	0.313	0	0	0
YEL050C	chrV	59447	61031	-	1585	1857	1.585	1171.60883280757	47.8045016755259	30.160568880458
YEL049W	chrV	63554	64235	+	682	0	0.682	0	0	0
YEL048C	chrV	62797	65265	-	2469	1017	2.469	411.907654921021	26.1804944555788	10.6036834570996
YEL047C	chrV	65385	66797	-	1413	6570	1.413	4649.68152866242	169.130627898872	119.696127316965
YEL046C	chrV	67007	68910	-	1904	22299	1.904	11711.6596638655	574.040163092381	301.491682296419
YEL045C	chrV	68840	69265	-	426	0	0.426	0	0	0
YEL044W	chrV	69040	70395	+	1356	1203	1.356	887.16814159292	30.9686674828528	22.8382503560861
YEL043W	chrV	70433	73436	+	3004	4467	3.004	1487.017310253	114.99338125179	38.2800869679727
YEL042W	chrV	73569	75903	+	2335	14858	2.335	6363.16916488223	382.487499135683	163.80620947995
YEL041W	chrV	75675	77794	+	2120	351	2.12	165.566037735849	9.03574587404932	4.26214428021194
YEL040W	chrV	78005	79689	+	1685	21804	1.685	12940.059347181	561.297444552055	333.11421041665
YEL039C	chrV	79489	80170	-	682	60	0.682	87.9765395894428	1.54457194428194	2.26476824674771
YEL038W	chrV	80433	81364	+	932	2235	0.932	2398.0686695279	57.5353049245021	61.7331597902383
YEL037C	chrV	81184	82788	-	1605	7644	1.605	4762.61682242991	196.778465701519	122.603405421507
YEL036C	chrV	82966	84832	-	1867	4784	1.867	2562.39957150509	123.153869690746	65.9635081364469
YEL035C	chrV	85045	85545	-	501	6	0.501	11.9760479041916	0.154457194428194	0.308297793269847
YEL034C-A	chrV	85429	86330	-	902	0	0.902	0	0	0
YEL034W	chrV	85195	86368	+	1174	0	1.174	0	0	0
YEL033W	chrV	86179	86598	+	420	1	0.42	2.38095238095238	0.0257428657380323	0.0612925374715054
YEL032W	chrV	86853	90071	+	3219	7984	3.219	2480.2733768251	205.53104005245	63.8493445332245
YEL032C-A	chrV	87040	87201	-	162	0	0.162	0	0	0
YEL031W	chrV	90187	94008	+	3822	49824	3.822	13036.1067503925	1282.61254253172	335.586745822009
YEL030C-A	chrV	94583	94897	-	315	0	0.315	0	0	0
YEL030W	chrV	94191	96948	+	2758	440	2.758	159.535895576505	11.3268609247342	4.1069111402227
YEL029C	chrV	96494	97909	-	1416	45	1.416	31.7796610169492	1.15842895821145	0.8180995467595
YEL028W	chrV	97084	99253	+	2170	649	2.17	299.078341013825	16.7071198639829	7.69913357787232
YEL027W	chrV	100706	102300	+	1595	3904	1.595	2447.64890282132	100.500147841278	63.0094970791711
YEL026W	chrV	100905	102394	+	1490	67	1.49	44.9664429530201	1.72477200444816	1.15756510365648
YEL025C	chrV	102581	106147	-	3567	4704	3.567	1318.75525651808	121.094440431704	33.9485395098693
YEL024W	chrV	107159	108525	+	1367	1588	1.367	1161.66788588149	40.8796707919952	29.904660418431
YEL023C	chrV	108378	111122	-	2745	720	2.745	262.295081967213	18.5348633313832	6.75222707882813
YEL022W	chrV	111340	115873	+	4534	11403	4.534	2514.99779444199	293.545898010782	64.7432505537675
YEL021W	chrV	116070	117120	+	1051	0	1.051	0	0	0
YEL020C-B	chrV	117183	117380	-	198	0	0.198	0	0	0
YEL020W-A	chrV	116531	117671	+	1141	2936	1.141	2573.18141980719	75.5810538068627	66.2410638096956
YEL020C	chrV	118617	120299	-	1683	1120	1.683	665.478312537136	28.8320096265961	17.1313188512158
YEL019C	chrV	120343	121311	-	969	288	0.969	297.213622291022	7.41394533255329	7.651130374152
YEL018C-A	chrV	121455	121988	-	534	0	0.534	0	0	0
YEL018W	chrV	121415	122462	+	1048	4	1.048	3.81679389312977	0.102971462952129	0.0982552127405811
YEL017C-A	chrV	122091	123096	-	1006	10628	1.006	10564.6123260437	273.595177063807	271.963396683705
YEL017W	chrV	123176	124767	+	1592	1456	1.592	914.572864321608	37.481612514575	23.5437264538787
YEL016C	chrV	124560	126430	-	1871	1442	1.871	770.710849812934	37.1212123942425	19.8403059295791
YEL015W	chrV	126580	128751	+	2172	3164	2.172	1456.72191528545	81.450427195134	37.5001966828426
YEL014C	chrV	128303	128608	-	306	0	0.306	0	0	0
YEL013W	chrV	128551	131010	+	2460	8523	2.46	3464.63414634146	219.406444685249	89.1896116606703
YEL012W	chrV	131616	132660	+	1045	636	1.045	608.612440191388	16.3724626093885	15.6674283343431
YEL011W	chrV	133011	135353	+	2343	1907	2.343	813.913785744772	49.0916449624275	20.9524733087612
YEL010W	chrV	136279	136629	+	351	1	0.351	2.84900284900285	0.0257428657380323	0.0733414978291517
YEL009C-A	chrV	136371	136778	-	408	3	0.408	7.35294117647059	0.0772285972140968	0.189285777485531
YEL009C	chrV	138823	140489	-	1667	30923	1.667	18550.0899820036	796.046637217172	477.532475835136
YEL008W	chrV	140400	141265	+	866	17	0.866	19.6304849884527	0.437628717546548	0.505344939430194
YEL008C-A	chrV	140310	141050	-	741	0	0.741	0	0	0
YEL007W	chrV	141892	143892	+	2001	3254	2.001	1626.18690654673	83.767285111557	41.8627112001784
YEL006W	chrV	144264	145726	+	1463	2304	1.463	1574.84620642515	59.3115626604263	40.5410544500522
YEL005C	chrV	145493	147856	-	2364	516	2.364	218.274111675127	13.2833187208246	5.61900115094105
YEL004W	chrV	146894	148331	+	1438	0	1.438	0	0	0
YEL003W	chrV	146965	148723	+	1759	524	1.759	297.896532120523	13.4892616467289	7.66871043020404
YEL002C	chrV	148562	150081	-	1520	13147	1.52	8649.34210526316	338.44145585791	222.658852538099
YEL001C	chrV	149991	151017	-	1027	8427	1.027	8205.45277507303	216.935129574398	211.231869108469
YER001W	chrV	153471	156098	+	2628	6766	2.628	2574.58143074581	174.176229583526	66.2771041033205
YER002W	chrV	156369	157612	+	1244	1924	1.244	1546.62379421222	49.5292736799741	39.8145286816512
YER003C	chrV	157436	159162	-	1727	11778	1.727	6819.91893456862	303.199472662544	175.564257476864
YER004W	chrV	159092	160536	+	1445	4134	1.445	2860.89965397924	106.421006961025	73.6477556823705
YER005W	chrV	160501	162741	+	2241	4058	2.241	1810.79875055779	104.464549164935	46.6151491142057
YER006W	chrV	162684	164511	+	1828	10370	1.828	5672.86652078775	266.953517703395	146.035841194417
YER006C-A	chrV	164344	164661	-	318	0	0.318	0	0	0
YER007W	chrV	164486	166230	+	1745	373	1.745	213.753581661891	9.60208892028603	5.50262975374558
YER007C-A	chrV	165671	166910	-	1240	3231	1.24	2605.64516129032	83.1751991995822	67.0767735480502
YER008C	chrV	167703	171884	-	4182	7774	4.182	1858.91917742707	200.125038247463	47.8539068023584
YER009W	chrV	172046	172753	+	708	9603	0.708	13563.5593220339	247.208739682324	349.164886556955
YER010C	chrV	172506	173440	-	935	1226	0.935	1311.22994652406	31.5607533948275	33.7548164650562
YER011W	chrV	174912	176279	+	1368	2601	1.368	1901.31578947368	66.9571937846219	48.9453170940218
YER012W	chrV	177720	178658	+	939	7498	0.939	7985.09052183174	193.020007303766	205.559113209548
YER013W	chrV	178841	182278	+	3438	2784	3.438	809.77312390925	71.6681382146818	20.8458808070628
YER014W	chrV	182546	184349	+	1804	1184	1.804	656.319290465632	30.4795530338302	16.8955393757374
YER014C-A	chrV	183731	184700	-	970	2	0.97	2.06185567010309	0.0514857314760645	0.0530780736866645
YER015W	chrV	184501	187028	+	2528	703	2.528	278.085443037975	18.0972346138367	7.1587162238278
YER016W	chrV	188225	189432	+	1208	1931	1.208	1598.50993377483	49.7094737401403	41.1502266060764
YER017C	chrV	189340	191903	-	2564	4	2.564	1.5600624024961	0.102971462952129	0.0401604769704091
YER018C	chrV	189536	194217	-	4682	187	4.682	39.9401964972234	4.81391589301203	1.02817511597865
YER019W	chrV	192486	194327	+	1842	0	1.842	0	0	0
YER019C-A	chrV	192438	195108	-	2671	2994	2.671	1120.9284912018	77.0741400196686	28.8559116509429
YER020W	chrV	194845	197181	+	2337	2530	2.337	1082.58451005563	65.1294503172216	27.8688276924354
YER021W	chrV	196874	198650	+	1777	10682	1.777	6011.25492402926	274.985291813661	154.746928426371
YER022W	chrV	198769	200974	+	2206	2251	2.206	1020.39891205802	57.9471907763106	26.2679921923439
YER023W	chrV	200997	203074	+	2078	8055	2.078	3876.32338787296	207.35878351985	99.7876725312078
YER023C-A	chrV	201522	201734	-	213	0	0.213	0	0	0
YER024W	chrV	202192	204963	+	2772	960	2.772	346.320346320346	24.713151108511	8.91527817767351
YER025W	chrV	205186	207132	+	1947	23895	1.947	12272.7272727273	615.125776810281	315.935170421305
YER026C	chrV	207416	208539	-	1124	5378	1.124	4784.6975088968	138.445131939137	123.171825568628
YER027C	chrV	208683	210405	-	1723	3657	1.723	2122.46082414394	94.141660003984	54.6382240301706
YER028C	chrV	210238	211944	-	1707	785	1.707	459.871118922085	20.2081496043553	11.8384004712099
YER029C	chrV	212468	213481	-	1014	792	1.014	781.065088757396	20.3883496645215	20.1068537125459
YER030W	chrV	213349	214437	+	1089	668	1.089	613.406795224977	17.1962343130055	15.7908487722732
YER031C	chrV	213753	214788	-	1036	1280	1.036	1235.52123552124	32.9508681446813	31.8058572825109
YER032W	chrV	214963	217951	+	2989	2307	2.989	771.830043492807	59.3887912576404	19.8691171822149
YER033C	chrV	218057	221287	-	3231	998	3.231	308.882698854844	25.6913800065562	7.95152584542129
YER034W	chrV	221787	222744	+	958	0	0.958	0	0	0
YER035W	chrV	221857	223244	+	1388	773	1.388	556.916426512968	19.8992352154989	14.336624795028
YER036C	chrV	223139	225236	-	2098	45059	2.098	21477.1210676835	1159.94778729	552.882644084841
YER037W	chrV	225808	227074	+	1267	54	1.267	42.620363062352	1.39011474985374	1.09717028402032
YER038C	chrV	226056	228262	-	2207	584	2.207	264.612596284549	15.0338335910108	6.81188653874528
YER038W-A	chrV	228379	229594	+	1216	1	1.216	0.822368421052632	0.0257428657380323	0.0211701198503555
YER039C	chrV	228326	229450	-	1125	0	1.125	0	0	0
YER039C-A	chrV	228799	229507	-	709	0	0.709	0	0	0
YER040W	chrV	229702	232250	+	2549	1749	2.549	686.151431934092	45.0242721758184	17.6635041882379
YER041W	chrV	232375	234935	+	2561	1021	2.561	398.672393596251	26.2834659185309	10.2629699018083
YER042W	chrV	234841	235746	+	906	1571	0.906	1733.99558498896	40.4420420744487	44.6380155347116
YER043C	chrV	235535	237224	-	1690	46561	1.69	27550.8875739645	1198.61357162852	709.238799780189
YER044C	chrV	237439	239432	-	1994	1670	1.994	837.512537612839	42.9905857825139	21.559972809686
YER044C-A	chrV	238460	239774	-	1315	23	1.315	17.4904942965779	0.592085911974742	0.450255446368625
YER045C	chrV	239905	241801	-	1897	1016	1.897	535.58249868213	26.1547515898408	13.7874283552139
YER046W	chrV	242486	243707	+	1222	517	1.222	423.076923076923	13.3090615865627	10.891212427629
YER046W-A	chrV	243700	244029	+	330	0	0.33	0	0	0
YER047C	chrV	243810	246503	-	2694	1294	2.694	480.326651818857	33.3112682650137	12.3649845081714
YER048C	chrV	246581	248259	-	1679	5323	1.679	3170.33948779035	137.029274323546	81.613623778169
YER048W-A	chrV	250637	251721	+	1085	2350	1.085	2165.89861751152	60.4957344843758	55.7564373127888
YER049W	chrV	251629	253877	+	2249	11535	2.249	5128.94619831036	296.943956288202	132.033773360695
YER050C	chrV	253654	254444	-	791	1344	0.791	1699.11504424779	34.5984115519154	43.7400904575415
YER051W	chrV	254643	256152	+	1510	914	1.51	605.298013245033	23.5289792845615	15.5821054864646
YER052C	chrV	256214	258111	-	1898	8016	1.898	4223.39304531085	206.354811756067	108.722240124376
YER053C	chrV	258588	260094	-	1507	1326	1.507	879.893828798938	34.1350399686308	22.6509886984942
YER053C-A	chrV	260560	261280	-	721	93	0.721	128.987517337032	2.394086513637	3.32050834068932
YER054C	chrV	261870	264247	-	2378	268	2.378	112.699747687132	6.89908801779264	2.90121447341995
YER055C	chrV	263733	265929	-	2197	373	2.197	169.776968593537	9.60208892028603	4.37054570791353
YER056C	chrV	264973	269343	-	4371	25693	4.371	5878.05994051704	661.411449407263	151.318107848836
YER056C-A	chrV	269341	271055	-	1715	26096	1.715	15216.3265306122	671.78582429969	391.711850903609
YER057C	chrV	270647	271538	-	892	200	0.892	224.215246636771	5.14857314760645	5.77194299059019
YER058W	chrV	271706	272257	+	552	358	0.552	648.550724637681	9.21594593421555	16.6955542286514
YER059W	chrV	272442	274466	+	2025	1857	2.025	917.037037037037	47.8045016755259	23.6071613212474
YER060W	chrV	274526	276250	+	1725	2023	1.725	1172.75362318841	52.0778173880393	30.19003906553
YER060W-A	chrV	276488	278311	+	1824	419	1.824	229.714912280702	10.7862607442355	5.91352014486596
YER061C	chrV	277831	279711	-	1881	1426	1.881	758.107389686337	36.709326542434	19.5158567477055
YER062C	chrV	279692	280839	-	1148	2493	1.148	2171.60278745645	64.1769642849144	55.9032789938279
YER063W	chrV	281303	282591	+	1289	26	1.289	20.1706749418154	0.669314509188839	0.519250976872645
YER064C	chrV	281575	284312	-	2738	4816	2.738	1758.94813732652	123.977641394363	45.2803657393584
