Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YDR274C	chrIV	1011243	1012871	-	1629	2	1.629	1.22774708410068	0.0495624846882899	0.0304250980284161
YDR275W	chrIV	1011573	1013260	+	1688	21	1.688	12.4407582938389	0.520406089227044	0.308297446224552
YDR276C	chrIV	1012990	1014481	-	1492	7978	1.492	5347.18498659517	197.704751421588	132.509887011788
YDR277C	chrIV	1014108	1015863	-	1756	859	1.756	489.179954441913	21.2870871736205	12.1224870009228
YDR278C	chrIV	1017001	1017318	-	318	2	0.318	6.28930817610063	0.0495624846882899	0.155856870088962
YDR279W	chrIV	1019101	1020455	+	1355	581	1.355	428.782287822878	14.3979018019482	10.6257577874157
YDR280W	chrIV	1019899	1021771	+	1873	2927	1.873	1562.73358248799	72.5346963413123	38.7264796269686
YDR281C	chrIV	1021667	1022436	-	770	143	0.77	185.714285714286	3.54371765521273	4.60223072105549
YDR282C	chrIV	1023220	1024770	-	1551	726	1.551	468.085106382979	17.9911819418492	11.5997304589615
YDR283C	chrIV	1025070	1030049	-	4980	8017	4.98	1609.83935742972	198.67121987301	39.8938192516084
YDR284C	chrIV	1030377	1031756	-	1380	3792	1.38	2747.82608695652	93.9704709689976	68.0945441804331
YDR285W	chrIV	1032436	1035063	+	2628	474	2.628	180.365296803653	11.7463088711247	4.46967613056496
YDR286C	chrIV	1035110	1035900	-	791	14	0.791	17.6991150442478	0.346937392818029	0.438606059188406
YDR287W	chrIV	1035217	1037457	+	2241	649	2.241	289.602855867916	16.0830262813501	7.17671855481931
YDR288W	chrIV	1036951	1038288	+	1338	271	1.338	202.54110612855	6.71571667526328	5.01922023562278
YDR289C	chrIV	1037855	1039586	-	1732	994	1.732	573.903002309469	24.6325548900801	14.2220293822633
YDR290W	chrIV	1039370	1039699	+	330	0	0.33	0	0	0
YDR291W	chrIV	1039690	1043251	+	3562	2600	3.562	729.92700729927	64.4312300947769	18.0884980614197
YDR292C	chrIV	1042757	1045153	-	2397	6340	2.397	2644.97288277013	157.113076461879	65.5457140016183
YDR293C	chrIV	1045313	1050243	-	4931	16291	4.931	3303.79233421213	403.711219028465	81.872078488839
YDR294C	chrIV	1050405	1052323	-	1919	4253	1.919	2216.25846795206	105.394623689648	54.9216381915833
YDR295C	chrIV	1052542	1054910	-	2369	1635	2.369	690.164626424652	40.517331232677	17.1031368647856
YDR296W	chrIV	1054938	1056139	+	1202	2016	1.202	1677.20465890183	49.9589845657962	41.5632151129752
YDR297W	chrIV	1056373	1057770	+	1398	6857	1.398	4904.86409155937	169.924978753802	121.548625718027
YDR298C	chrIV	1057999	1059413	-	1415	5872	1.415	4149.82332155477	145.515455044819	102.837777416833
YDR299W	chrIV	1059586	1061523	+	1938	1931	1.938	996.388028895769	47.8525789665439	24.6917332128709
YDR300C	chrIV	1060851	1062861	-	2011	6351	2.011	3158.13028344107	157.385670127665	78.2623919083364
YDR301W	chrIV	1063282	1067556	+	4275	6095	4.275	1425.73099415205	151.041672087563	35.3313852836406
YDR302W	chrIV	1067654	1068597	+	944	2080	0.944	2203.38983050847	51.5449840758215	54.602737368455
YDR303C	chrIV	1068481	1071708	-	3228	5917	3.228	1833.02354399009	146.630610950306	45.4246006661418
YDR304C	chrIV	1071761	1072811	-	1051	12661	1.051	12046.62226451	313.755309319219	298.530265765194
YDR305C	chrIV	1072659	1074110	-	1452	257	1.452	176.997245179063	6.36877928244525	4.38621162702841
YDR306C	chrIV	1073127	1075342	-	2216	1032	2.216	465.703971119134	25.5742420991576	11.5407229689339
YDR307W	chrIV	1075806	1078050	+	2245	0	2.245	0	0	0
YDR308C	chrIV	1075773	1078538	-	2766	1160	2.766	419.378163412871	28.7462411192081	10.3927119013768
YDR309C	chrIV	1078684	1080736	-	2053	4176	2.053	2034.09644422796	103.486468029149	50.4074369357766
YDR310C	chrIV	1081128	1084316	-	3189	5692	3.189	1784.8855440577	141.054831422873	44.2316812238548
YDR311W	chrIV	1084937	1087097	+	2161	2439	2.161	1128.6441462286	60.4414500773695	27.9692041079914
YDR312W	chrIV	1087497	1089165	+	1669	2315	1.669	1387.05811863391	57.3685760266955	34.3730233832807
YDR313C	chrIV	1089034	1091699	-	2666	1053	2.666	394.973743435859	26.0946481883846	9.78794005565815
YDR314C	chrIV	1090433	1092511	-	2079	298	2.079	143.338143338143	7.38481021855519	3.55209726722231
YDR315C	chrIV	1092551	1093633	-	1083	439	1.083	405.355493998153	10.8789653890796	10.0452127322988
YDR316W	chrIV	1093726	1095276	+	1551	768	1.551	495.164410058027	19.0319941203033	12.2707892458435
YDR317W	chrIV	1102132	1103554	+	1423	576	1.423	404.778636683064	14.2739955902275	10.0309174913756
YDR318W	chrIV	1103725	1105159	+	1435	120	1.435	83.6236933797909	2.97374908129739	2.07229901135707
YDR319C	chrIV	1104140	1105885	-	1746	608	1.746	348.224513172967	15.0669953452401	8.62943605111118
YDR320C	chrIV	1106004	1108163	-	2160	1907	2.16	882.87037037037	47.2578291502844	21.8786246066132
YDR320C-A	chrIV	1108128	1108768	-	641	0	0.641	0	0	0
YDR320W-B	chrIV	1108229	1109176	+	948	0	0.948	0	0	0
YDR321W	chrIV	1108671	1110101	+	1431	7308	1.431	5106.91823899371	181.101319051011	126.555778512237
YDR322W	chrIV	1110563	1111872	+	1310	2284	1.31	1743.51145038168	56.600357514027	43.2063797817
YDR322C-A	chrIV	1111649	1112340	-	692	879	0.692	1270.23121387283	21.7827120205034	31.4779075440801
YDR323C	chrIV	1112294	1114074	-	1781	721	1.781	404.828747894441	17.8672757301285	10.0321593094489
YDR324C	chrIV	1114433	1116763	-	2331	8837	2.331	3791.07679107679	218.991838595209	93.9475927049373
YDR325W	chrIV	1116864	1120540	+	3677	3679	3.677	1000.54392167528	91.1701905841092	24.7947213989963
YDR326C	chrIV	1120609	1124925	-	4317	11571	4.317	2680.33356497568	286.743755164101	66.4219956368082
YDR327W	chrIV	1125302	1125628	+	327	0	0.327	0	0	0
YDR328C	chrIV	1125145	1126163	-	1019	3635	1.019	3567.22276741904	90.0798159209669	88.4002118949626
YDR329C	chrIV	1126164	1127624	-	1461	1827	1.461	1250.51334702259	45.2753297627528	30.9892743071546
YDR330W	chrIV	1127791	1129603	+	1813	2071	1.813	1142.305570877	51.3219528947242	28.3077511829698
YDR331W	chrIV	1129534	1130961	+	1428	3853	1.428	2698.17927170868	95.4821267519905	66.8642344201614
YDR332W	chrIV	1130976	1133155	+	2180	1302	2.18	597.247706422018	32.2651775320767	14.8005401523288
YDR333C	chrIV	1133021	1135477	-	2457	4127	2.457	1679.69067969068	102.272187154286	41.6248217966163
YDR334W	chrIV	1135932	1140476	+	4545	6836	4.545	1504.0704070407	169.404572664575	37.2727332595324
YDR335W	chrIV	1140811	1144954	+	4144	7372	4.144	1778.95752895753	182.687318561037	44.0847776450378
YDR336W	chrIV	1144310	1146134	+	1825	1006	1.825	551.232876712329	24.9299297982098	13.6602355058684
YDR337W	chrIV	1146252	1147408	+	1157	1998	1.157	1726.87986171132	49.5129222036016	42.7942283522918
YDR338C	chrIV	1147247	1149717	-	2471	2041	2.471	825.981384055038	50.5785156243998	20.4688448500202
YDR339C	chrIV	1149459	1150551	-	1093	2961	1.093	2709.05763952425	73.3772585810132	67.1338138893076
YDR340W	chrIV	1150881	1151183	+	303	40	0.303	132.013201320132	0.991249693765798	3.27145113454059
YDR341C	chrIV	1151583	1153727	-	2145	31989	2.145	14913.2867132867	792.727161346853	369.569772189675
YDR342C	chrIV	1154074	1156412	-	2339	2474	2.339	1057.71697306541	61.3087935594146	26.2115406410494
YDR343C	chrIV	1159269	1161410	-	2142	1899	2.142	886.55462184874	47.0595792115313	21.9699249353554
YDR344C	chrIV	1162006	1162449	-	444	203	0.444	457.207207207207	5.03059219586142	11.3301626032915
YDR345C	chrIV	1162818	1164762	-	1945	67906	1.945	34913.1105398458	1682.79504262151	865.190253275839
YDR346C	chrIV	1166895	1168886	-	1992	15605	1.992	7833.83534136546	386.711286780382	194.132172078505
YDR347W	chrIV	1169061	1170267	+	1207	3783	1.207	3134.21706710853	93.7474397879003	77.6697926991718
YDR348C	chrIV	1170024	1172068	-	2045	4142	2.045	2025.42787286064	102.643905789448	50.1926189679454
YDR349C	chrIV	1172232	1174808	-	2577	7503	2.577	2911.52502910361	185.93366130812	72.1512073372602
YDR350C	chrIV	1176047	1178231	-	2185	1989	2.185	910.297482837529	49.2898910225043	22.5583025274619
YDR351W	chrIV	1178617	1181414	+	2798	2602	2.798	929.949964260186	64.4807925794651	23.0453154322606
YDR352W	chrIV	1181613	1183315	+	1703	686	1.703	402.818555490311	16.9999322480834	9.9823442443238
YDR353W	chrIV	1181965	1184534	+	2570	22203	2.57	8639.29961089494	550.21792376705	214.092577341265
YDR354W	chrIV	1184618	1186001	+	1384	3832	1.384	2768.78612716763	94.9617206627634	68.6139600164476
YDR354C-A	chrIV	1185139	1185282	-	144	0	0.144	0	0	0
YDR355C	chrIV	1186067	1186369	-	303	0	0.303	0	0	0
YDR356W	chrIV	1186107	1188941	+	2835	2129	2.835	750.970017636684	52.7592649506846	18.6099700002415
YDR357C	chrIV	1189093	1189857	-	765	1389	0.765	1815.6862745098	34.4211456160173	44.9949615895651
YDR358W	chrIV	1190007	1191948	+	1942	1179	1.942	607.106076210093	29.2170847237469	15.0448428031652
YDR359C	chrIV	1191936	1194884	-	2949	2286	2.949	775.178026449644	56.6499199987153	19.2098745333046
YDR360W	chrIV	1194598	1195032	+	435	0	0.435	0	0	0
YDR361C	chrIV	1194891	1196297	-	1407	4943	1.407	3513.14854299929	122.493680907108	87.0601854350451
YDR362C	chrIV	1196464	1198807	-	2344	1973	2.344	841.723549488055	48.893391144998	20.8589552666374
YDR363W	chrIV	1199006	1201491	+	2486	1395	2.486	561.142397425583	34.5698330700822	13.9058057401779
YDR363W-A	chrIV	1202008	1202901	+	894	0	0.894	0	0	0
YDR364C	chrIV	1201902	1204242	-	2341	1671	2.341	713.797522426313	41.4094559570662	17.6887893878967
YDR365C	chrIV	1204384	1206470	-	2087	10426	2.087	4995.68758984188	258.369232680055	123.799344839509
YDR366C	chrIV	1212438	1212836	-	399	251	0.399	629.072681704261	6.22009182838038	15.5892025773944
YDR367W	chrIV	1212724	1213861	+	1138	2021	1.138	1775.92267135325	50.0828907775169	44.0095701032662
YDR368W	chrIV	1213765	1215015	+	1251	5791	1.251	4629.0967226219	143.508174414943	114.71476771778
YDR369C	chrIV	1215016	1217580	-	2565	1178	2.565	459.259259259259	29.1923034814027	11.3810150024962
YDR370C	chrIV	1217660	1219175	-	1516	2386	1.516	1573.87862796834	59.1280442331298	39.0026676999537
YDR371W	chrIV	1219298	1221086	+	1789	672	1.789	375.628842929011	16.6529948552654	9.30854938807457
YDR371C-A	chrIV	1219340	1220109	-	770	0	0.77	0	0	0
YDR372C	chrIV	1220889	1222465	-	1577	7380	1.577	4679.77171845276	182.88556849979	115.970557070253
YDR373W	chrIV	1222658	1223462	+	805	3175	0.805	3944.09937888199	78.6804444426602	97.7396825374661
YDR374C	chrIV	1223474	1224394	-	921	6	0.921	6.51465798045603	0.14868745406487	0.161441318202899
YDR374W-A	chrIV	1224730	1225357	+	628	355	0.628	565.286624203822	8.79734103217145	14.0085048282985
YDR375C	chrIV	1225091	1226579	-	1489	1743	1.489	1170.58428475487	43.1937054058446	29.008532844758
YDR376W	chrIV	1226729	1228469	+	1741	1695	1.741	973.578403216542	42.0042057733257	24.1264823511348
YDR377W	chrIV	1227863	1229643	+	1781	2838	1.781	1593.48680516564	70.3291657726834	39.4885826910069
YDR378C	chrIV	1229047	1230061	-	1015	6	1.015	5.91133004926108	0.14868745406487	0.146490102526965
YDR379W	chrIV	1230033	1233274	+	3242	2037	3.242	628.315854410857	50.4793906550233	15.570447456824
YDR379C-A	chrIV	1233148	1233766	-	619	162	0.619	261.712439418417	4.01456125975148	6.48555938570514
YDR380W	chrIV	1234110	1236269	+	2160	2525	2.16	1168.98148148148	62.572636918966	28.9688133884102
YDR381W	chrIV	1236461	1238352	+	1892	13725	1.892	7254.22832980973	340.122551173389	179.768790260777
YDR381C-A	chrIV	1238198	1239033	-	836	0	0.836	0	0	0
YDR382W	chrIV	1239345	1240067	+	723	0	0.723	0	0	0
YDR383C	chrIV	1238408	1241042	-	2635	347	2.635	131.68880455408	8.5990910934183	3.26341217966539
YDR384C	chrIV	1241044	1242540	-	1497	5757	1.497	3845.69138276553	142.665612175242	95.3010101371025
YDR385W	chrIV	1243142	1245963	+	2822	378252	2.822	134036.853295535	9373.55447915751	3321.59974456326
YDR386W	chrIV	1246063	1248210	+	2148	653	2.148	304.003724394786	16.1821512507266	7.53358996774984
YDR387C	chrIV	1247948	1249967	-	2020	1079	2.02	534.158415841584	26.7389604893324	13.2371091531348
YDR388W	chrIV	1250135	1252152	+	2018	8718	2.018	4320.1189296333	216.042870756256	107.057914150771
YDR389W	chrIV	1252015	1254951	+	2937	6031	2.937	2053.45590738849	149.455672577538	50.8871884840103
YDR390C	chrIV	1254754	1256876	-	2123	3055	2.123	1439.00141309468	75.7066953613628	35.6602427514662
YDR391C	chrIV	1257275	1258514	-	1240	766	1.24	617.741935483871	18.982431635615	15.308412609367
YDR392W	chrIV	1258191	1259984	+	1794	741	1.794	413.04347826087	18.3629005770114	10.2357305334512
YDR393W	chrIV	1259813	1261460	+	1648	1420	1.648	861.650485436893	35.1893641286858	21.3527694955618
YDR394W	chrIV	1261365	1263118	+	1754	10256	1.754	5847.20638540479	254.156421481551	144.901038472948
YDR395W	chrIV	1263194	1266255	+	3062	23047	3.062	7526.77988242979	571.133292305508	186.522956337527
YDR396W	chrIV	1266295	1266795	+	501	0	0.501	0	0	0
YDR397C	chrIV	1266185	1267252	-	1068	216	1.068	202.247191011236	5.35274834633531	5.01193665387201
YDR398W	chrIV	1267357	1269772	+	2416	10573	2.416	4376.2417218543	262.012075304644	108.44870666583
YDR399W	chrIV	1269999	1270976	+	978	11663	0.978	11925.3578732106	289.023629459763	295.52518349669
YDR400W	chrIV	1271006	1272335	+	1330	3523	1.33	2648.87218045113	87.3043167784226	65.642343442423
YDR401W	chrIV	1272223	1272786	+	564	0	0.564	0	0	0
YDR402C	chrIV	1272234	1273703	-	1470	99	1.47	67.3469387755102	2.45334299207035	1.66894081093221
YDR403W	chrIV	1274602	1276212	+	1611	181	1.611	112.352576039727	4.48540486429023	2.78423641482944
YDR404C	chrIV	1276074	1277907	-	1834	4019	1.834	2191.38495092694	99.5958129811185	54.3052415382326
YDR405W	chrIV	1277593	1279201	+	1609	542	1.609	336.855189558732	13.4314333505266	8.34769008733782
YDR406W	chrIV	1279210	1283799	+	4590	7496	4.59	1633.11546840959	185.76019261171	40.4706301986297
YDR406W-A	chrIV	1283799	1284044	+	246	17	0.246	69.1056910569106	0.421281119850464	1.71252487744091
YDR407C	chrIV	1284000	1288060	-	4061	6234	4.061	1535.08987934006	154.4862647734	38.0414343199703
YDR408C	chrIV	1288122	1289151	-	1030	3899	1.03	3785.43689320388	96.6220638998211	93.8078290289526
YDR409W	chrIV	1289406	1292120	+	2715	1322	2.715	486.924493554328	32.7608023789596	12.0665938780698
YDR410C	chrIV	1292242	1293200	-	959	2171	0.959	2263.81647549531	53.8000771291387	56.1001847019173
YDR411C	chrIV	1293119	1294444	-	1326	2734	1.326	2061.84012066365	67.7519165688923	51.094959705047
YDR412W	chrIV	1294611	1295640	+	1030	185	1.03	179.611650485437	4.58452983366681	4.45099983851147
YDR413C	chrIV	1294836	1295411	-	576	0	0.576	0	0	0
YDR414C	chrIV	1295340	1296883	-	1544	1337	1.544	865.932642487047	33.1325210141218	21.4588866671773
YDR415C	chrIV	1296692	1298215	-	1524	1953	1.524	1281.49606299213	48.3977662981151	31.7570645000755
YDR416W	chrIV	1298346	1301043	+	2698	2184	2.698	809.488510007413	54.1222332796126	20.0601309412945
YDR417C	chrIV	1301555	1301926	-	372	0	0.372	0	0	0
YDR418W	chrIV	1300681	1302713	+	2033	22489	2.033	11061.9773733399	557.305359077476	274.129542094184
YDR419W	chrIV	1303169	1305459	+	2291	1739	2.291	759.057180270624	43.0945804364681	18.8103799373497
YDR420W	chrIV	1306267	1311675	+	5409	5238	5.409	968.386023294509	129.804147398631	23.997808725944
YDR421W	chrIV	1311956	1314921	+	2966	1394	2.966	469.993256911666	34.5450518277381	11.647016799642
YDR422C	chrIV	1315031	1317883	-	2853	4340	2.853	1521.20574833509	107.550591773589	37.6973683047981
YDR423C	chrIV	1317952	1319324	-	1373	1884	1.373	1372.17771303714	46.6878605763691	34.0042684460081
YDR424C	chrIV	1319294	1319935	-	642	980	0.642	1526.47975077882	24.285617497262	37.8280646374798
YDR425W	chrIV	1320018	1322052	+	2035	416	2.035	204.422604422604	10.3089968151643	5.06584610081784
YDR426C	chrIV	1321629	1322006	-	378	0	0.378	0	0	0
YDR427W	chrIV	1322173	1324346	+	2174	2329	2.174	1071.29714811408	57.7155134195136	26.5480742500062
YDR428C	chrIV	1322700	1324844	-	2145	0	2.145	0	0	0
YDR429C	chrIV	1323931	1325319	-	1389	5667	1.389	4079.91360691145	140.435300364269	101.105327836047
YDR430C	chrIV	1325450	1328541	-	3092	4621	3.092	1494.50194049159	114.514120872294	37.035614771117
YDR431W	chrIV	1328390	1328701	+	312	0	0.312	0	0	0
YDR432W	chrIV	1328783	1330027	+	1245	0	1.245	0	0	0
YDR433W	chrIV	1328796	1330736	+	1941	662	1.941	341.061308603812	16.405182431824	8.45192294272228
YDR434W	chrIV	1331049	1332977	+	1929	4766	1.929	2470.71021254536	118.107401012195	61.2272685392404
YDR435C	chrIV	1332825	1334349	-	1525	1608	1.525	1054.4262295082	39.8482376893851	26.1299919274656
YDR436W	chrIV	1334568	1337116	+	2549	1010	2.549	396.233817183209	25.0290547675864	9.81916624856273
YDR437W	chrIV	1337285	1339301	+	2017	25	2.017	12.3946455131383	0.619531058603624	0.30715471423085
YDR438W	chrIV	1337443	1339472	+	2030	28	2.03	13.7931034482759	0.693874785636058	0.341810239229585
YDR439W	chrIV	1339443	1340974	+	1532	346	1.532	225.848563968668	8.57430985107415	5.59680799678469
YDR440W	chrIV	1342406	1344470	+	2065	1642	2.065	795.157384987893	40.690799929086	19.7049878591215
YDR441C	chrIV	1344160	1345232	-	1073	1576	1.073	1468.77912395154	39.0552379343724	36.398171420664
YDR442W	chrIV	1345633	1346810	+	1178	32	1.178	27.1646859083192	0.792999755012638	0.673174664696637
YDR443C	chrIV	1345676	1349938	-	4263	2011	4.263	471.733520994605	49.8350783540755	11.6901427056241
YDR444W	chrIV	1350205	1352433	+	2229	1697	2.229	761.327949753253	42.053768258014	18.8666524262064
YDR445C	chrIV	1352182	1352589	-	408	0	0.408	0	0	0
YDR446W	chrIV	1353725	1354633	+	909	6	0.909	6.6006600660066	0.14868745406487	0.163572556727029
YDR447C	chrIV	1354576	1355631	-	1056	24826	1.056	23509.4696969697	615.219122435742	582.593865942938
YDR448W	chrIV	1356029	1357472	+	1444	1763	1.444	1220.91412742382	43.6893302527275	30.25576887308
YDR449C	chrIV	1357116	1358946	-	1831	3677	1.831	2008.19224467504	91.120628099421	49.7654986889246
YDR450W	chrIV	1359893	1361096	+	1204	45908	1.204	38129.5681063123	1137.65727353501	944.898067720105
YDR451C	chrIV	1360781	1362243	-	1463	1545	1.463	1056.04921394395	38.2870194217039	26.1702114980888
YDR452W	chrIV	1362728	1365090	+	2363	6315	2.363	2672.45027507406	156.493545403275	66.2266379192871
YDR453C	chrIV	1364885	1366022	-	1138	482	1.138	423.550087873462	11.9445588098779	10.4960973724762
YDR454C	chrIV	1365758	1366897	-	1140	12502	1.14	10966.6666666667	309.8150917865	271.767624374123
YDR455C	chrIV	1367373	1367681	-	309	3	0.309	9.70873786407767	0.0743437270324348	0.240594585865485
YDR456W	chrIV	1367400	1369518	+	2119	5192	2.119	2450.21236432279	128.664210250801	60.7193063949035
YDR457W	chrIV	1369790	1379596	+	9807	35597	9.807	3629.75425716325	882.137883724528	89.9498198964543
YDR458C	chrIV	1379809	1382107	-	2299	2959	2.299	1287.08133971292	73.3276960963249	31.8954745960526
YDR459C	chrIV	1382144	1383739	-	1596	728	1.596	456.140350877193	18.0407444265375	11.303724578031
YDR460W	chrIV	1382963	1384979	+	2017	374	2.017	185.423896876549	9.26818463671021	4.59503452489351
YDR461W	chrIV	1384424	1385434	+	1011	970	1.011	959.44609297725	24.0378050738206	23.7762661462123
YDR461C-A	chrIV	1385332	1385831	-	500	230	0.5	460	5.69968573915334	11.3993714783067
YDR462W	chrIV	1386019	1386697	+	679	1214	0.679	1787.9234167894	30.084428205792	44.3069634842297
YDR463W	chrIV	1386753	1388585	+	1833	3948	1.833	2153.84615384615	97.8363447746842	53.374983510466
YDR464W	chrIV	1388872	1393179	+	4308	3792	4.308	880.222841225627	93.9704709689976	21.8130155452641
YDR464C-A	chrIV	1392492	1392680	-	189	0	0.189	0	0	0
YDR465C	chrIV	1393173	1394806	-	1634	6193	1.634	3790.08567931457	153.47023383729	93.9230317241675
YDR466W	chrIV	1395026	1398065	+	3040	1600	3.04	526.315789473684	39.6499877506319	13.0427591284973
YDR467C	chrIV	1396747	1398254	-	1508	0	1.508	0	0	0
YDR468C	chrIV	1397712	1398814	-	1103	0	1.103	0	0	0
YDR469W	chrIV	1398088	1401744	+	3657	1050	3.657	287.120590648072	26.0203044613522	7.11520493884391
YDR470C	chrIV	1399513	1401371	-	1859	0	1.859	0	0	0
YDR471W	chrIV	1401681	1402918	+	1238	33505	1.238	27063.8126009693	830.295524740576	670.674898821144
YDR472W	chrIV	1403187	1404441	+	1255	2464	1.255	1963.34661354582	61.0609811359731	48.6541682358352
