Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YER001W	chrV	153471	156098	+	2628	7424	2.628	2824.96194824962	207.425584465031	78.929065625963
YER002W	chrV	156369	157612	+	1244	1753	1.244	1409.16398713826	48.9785896507542	39.371856632439
YER003C	chrV	157436	159162	-	1727	9088	1.727	5262.30457440648	253.917525810641	147.028098326949
YER004W	chrV	159092	160536	+	1445	5542	1.445	3835.29411764706	154.842751765248	107.157613678372
YER005W	chrV	160501	162741	+	2241	6027	2.241	2689.42436412316	168.393588034852	75.1421633354984
YER006W	chrV	162684	164511	+	1828	10984	1.828	6008.75273522976	306.891516670784	167.883761854914
YER006C-A	chrV	164344	164661	-	318	0	0.318	0	0	0
YER007W	chrV	164486	166230	+	1745	562	1.745	322.063037249284	15.7022061515823	8.99839894073486
YER007C-A	chrV	165671	166910	-	1240	3231	1.24	2605.64516129032	90.2737154372999	72.8013834171773
YER008C	chrV	167703	171884	-	4182	10248	4.182	2450.50215208034	286.327773383302	68.4667081260885
YER009W	chrV	172046	172753	+	708	7068	0.708	9983.05084745763	197.478991244455	278.92512887635
YER010C	chrV	172506	173440	-	935	2068	0.935	2211.76470588235	57.7796482588475	61.7964152501042
YER011W	chrV	174912	176279	+	1368	6307	1.368	4610.38011695906	176.216751242046	128.813414650618
YER012W	chrV	177720	178658	+	939	5998	0.939	6387.64643237487	167.583331845535	178.470001965426
YER013W	chrV	178841	182278	+	3438	3635	3.438	1057.30075625364	101.561422350537	29.5408441973639
YER014W	chrV	182546	184349	+	1804	1641	1.804	909.645232815965	45.8493243678765	25.4153682748761
YER014C-A	chrV	183731	184700	-	970	4	0.97	4.12371134020619	0.111759474388486	0.115215952977821
YER015W	chrV	184501	187028	+	2528	1523	2.528	602.45253164557	42.5524198734162	16.8324445701805
YER016W	chrV	188225	189432	+	1208	1931	1.208	1598.50993377483	53.9518862610418	44.6621575008624
YER017C	chrV	189340	191903	-	2564	1	2.564	0.390015600624025	0.0279398685971216	0.0108969846322627
YER018C	chrV	189536	194217	-	4682	219	4.682	46.7748825288338	6.11883122276963	1.30688407150142
YER019W	chrV	192486	194327	+	1842	0	1.842	0	0	0
YER019C-A	chrV	192438	195108	-	2671	2653	2.671	993.260950954699	74.1244713881636	27.7515804523263
YER020W	chrV	194845	197181	+	2337	2890	2.337	1236.62815575524	80.7462202456814	34.5512281753023
YER021W	chrV	196874	198650	+	1777	8593	1.777	4835.67810917276	240.087290855066	135.108210948264
YER022W	chrV	198769	200974	+	2206	2642	2.206	1197.64279238441	73.8171328335953	33.4619822455101
YER023W	chrV	200997	203074	+	2078	8462	2.078	4072.18479307026	236.427168068843	113.77630802158
YER023C-A	chrV	201522	201734	-	213	0	0.213	0	0	0
YER024W	chrV	202192	204963	+	2772	1880	2.772	678.210678210678	52.5269529625886	18.9491172303711
YER025W	chrV	205186	207132	+	1947	17497	1.947	8986.64612223934	488.863880843837	251.0857117842
YER026C	chrV	207416	208539	-	1124	4214	1.124	3749.1103202847	117.73860626827	104.749649704867
YER027C	chrV	208683	210405	-	1723	3999	1.723	2320.95182820662	111.731534519889	64.847089100342
YER028C	chrV	210238	211944	-	1707	1497	1.707	876.977152899824	41.825983289891	24.5026264146989
YER029C	chrV	212468	213481	-	1014	805	1.014	793.885601577909	22.4915942206829	22.1810593892336
YER030W	chrV	213349	214437	+	1089	900	1.089	826.446280991736	25.1458817374094	23.0908004934889
YER031C	chrV	213753	214788	-	1036	1088	1.036	1050.19305019305	30.3985770336683	29.3422558240041
YER032W	chrV	214963	217951	+	2989	2131	2.989	712.947474071596	59.5398599804661	19.9196587422101
YER033C	chrV	218057	221287	-	3231	1346	3.231	416.589291241102	37.6070631317257	11.6394500562444
YER034W	chrV	221787	222744	+	958	0	0.958	0	0	0
YER035W	chrV	221857	223244	+	1388	1528	1.388	1100.86455331412	42.6921192164018	30.7580109628255
YER036C	chrV	223139	225236	-	2098	41580	2.098	19818.8751191611	1161.73973626832	553.736766572124
YER037W	chrV	225808	227074	+	1267	161	1.267	127.07182320442	4.49831884413658	3.55037004272816
YER038C	chrV	226056	228262	-	2207	1348	2.207	610.783869506117	37.6629428689199	17.0652210552424
YER038W-A	chrV	228379	229594	+	1216	4	1.216	3.28947368421053	0.111759474388486	0.0919074624905316
YER039C	chrV	228326	229450	-	1125	1	1.125	0.888888888888889	0.0279398685971216	0.024835438752997
YER039C-A	chrV	228799	229507	-	709	0	0.709	0	0	0
YER040W	chrV	229702	232250	+	2549	1948	2.549	764.221263240486	54.4268640271929	21.3522416740655
YER041W	chrV	232375	234935	+	2561	2511	2.561	980.476376415463	70.1570100473723	27.39438111963
YER042W	chrV	234841	235746	+	906	1216	0.906	1342.16335540839	33.9748802140999	37.4998677859822
YER043C	chrV	235535	237224	-	1690	30844	1.69	18250.8875739645	861.777307009618	509.927400597407
YER044C	chrV	237439	239432	-	1994	2402	1.994	1204.61384152457	67.1115643702861	33.6567524424704
YER044C-A	chrV	238460	239774	-	1315	100	1.315	76.0456273764259	2.79398685971216	2.12470483628301
YER045C	chrV	239905	241801	-	1897	2156	1.897	1136.53136531365	60.2383566953942	31.7545370033707
YER046W	chrV	242486	243707	+	1222	778	1.222	636.661211129296	21.7372177685606	17.7882305798368
YER046W-A	chrV	243700	244029	+	330	0	0.33	0	0	0
YER047C	chrV	243810	246503	-	2694	1012	2.694	375.649591685226	28.2751470202871	10.4956002302476
YER048C	chrV	246581	248259	-	1679	5320	1.679	3168.5527099464	148.640100936687	88.5289463589559
YER048W-A	chrV	250637	251721	+	1085	2971	1.085	2738.24884792627	83.0093496020483	76.5063129972795
YER049W	chrV	251629	253877	+	2249	10904	2.249	4848.37705646954	304.656327183014	135.463017867058
YER050C	chrV	253654	254444	-	791	1776	0.791	2245.25916561315	49.621206628488	62.7322460537142
YER051W	chrV	254643	256152	+	1510	1250	1.51	827.814569536424	34.924835746402	23.1290302956305
YER052C	chrV	256214	258111	-	1898	7940	1.898	4183.35089567966	221.842556661145	116.882274320941
YER053C	chrV	258588	260094	-	1507	1775	1.507	1177.83676177837	49.5932667598908	32.9086043529468
YER053C-A	chrV	260560	261280	-	721	167	0.721	231.622746185853	4.66595805571931	6.47150909253718
YER054C	chrV	261870	264247	-	2378	717	2.378	301.513877207738	20.0328857841362	8.42425810939284
YER055C	chrV	263733	265929	-	2197	228	2.197	103.777878925808	6.37029004014372	2.89954030047507
YER056C	chrV	264973	269343	-	4371	29719	4.371	6799.13063372226	830.344954837857	189.966816480864
YER056C-A	chrV	269341	271055	-	1715	18968	1.715	11060.0583090379	529.963427550202	309.016575831022
YER057C	chrV	270647	271538	-	892	294	0.892	329.596412556054	8.21432136755375	9.20888045689882
YER058W	chrV	271706	272257	+	552	910	0.552	1648.55072463768	25.4252804233807	46.0602906220664
YER059W	chrV	272442	274466	+	2025	2241	2.025	1106.66666666667	62.6132455261495	30.9201212474812
YER060W	chrV	274526	276250	+	1725	3150	1.725	1826.08695652174	88.010586080933	51.0206296121351
YER060W-A	chrV	276488	278311	+	1824	843	1.824	462.171052631579	23.5533092273735	12.9129984799197
YER061C	chrV	277831	279711	-	1881	1569	1.881	834.130781499202	43.8376538288838	23.3055044279021
YER062C	chrV	279692	280839	-	1148	10768	1.148	9379.79094076655	300.856505053805	262.070126353489
YER063W	chrV	281303	282591	+	1289	44	1.289	34.1349883630722	1.22935421827335	0.953727089428511
YER064C	chrV	281575	284312	-	2738	5744	2.738	2097.88166544923	160.486605221866	58.6145380649622
YER065C	chrV	285114	287255	-	2142	2546	2.142	1188.60877684407	71.1349054482716	33.2095730384088
YER066W	chrV	288801	290938	+	2138	827	2.138	386.810102899906	23.1062713298196	10.8074234470625
YER066C-A	chrV	291703	292203	-	501	1	0.501	1.99600798403194	0.0279398685971216	0.0557682007926579
YER067W	chrV	291740	292745	+	1006	2	1.006	1.98807157057654	0.0558797371942432	0.0555464584435817
YER067C-A	chrV	292240	292563	-	324	0	0.324	0	0	0
YER068W	chrV	292930	294928	+	1999	3286	1.999	1643.82191095548	91.8104082101416	45.9281681891654
YER068C-A	chrV	295301	295732	-	432	2	0.432	4.62962962962963	0.0558797371942432	0.129351243505193
YER069W	chrV	295335	298162	+	2828	5966	2.828	2109.61810466761	166.689256050427	58.9424526345217
YER070W	chrV	298872	301874	+	3003	27722	3.003	9231.43523143523	774.549037249405	257.925087329139
YER071C	chrV	301703	302487	-	785	726	0.785	924.84076433121	20.2843446015103	25.8399294286755
YER072W	chrV	302456	303341	+	886	5014	0.886	5659.14221218962	140.090501145968	158.115689781002
YER073W	chrV	303339	306296	+	2958	7383	2.958	2495.94320486815	206.280049852549	69.7363251698948
YER074W	chrV	306246	307412	+	1167	22596	1.167	19362.4678663239	631.32927082056	540.984807901079
YER074W-A	chrV	307448	308520	+	1073	1662	1.073	1548.92823858341	46.4360616084161	43.2768514523915
YER075C	chrV	308413	311199	-	2787	3903	2.787	1400.43057050592	109.049307134566	39.1278461193275
YER076C	chrV	312294	313970	-	1677	960	1.677	572.450805008944	26.8222738532367	15.9942002702664
YER076W-A	chrV	313390	313737	+	348	0	0.348	0	0	0
YER077C	chrV	314426	316778	-	2353	2985	2.353	1268.59328516787	83.400507762408	35.4443296907811
YER078C	chrV	316690	318566	-	1877	0	1.877	0	0	0
YER078W-A	chrV	316769	318872	+	2104	22	2.104	10.4562737642586	0.614677109136675	0.292146914988914
YER079W	chrV	318839	319855	+	1017	348	1.017	342.182890855457	9.72307427179831	9.56054500668468
YER079C-A	chrV	319902	320240	-	339	0	0.339	0	0	0
YER080W	chrV	319918	322230	+	2313	6030	2.313	2607.00389105058	168.477407640643	72.839346148138
YER081W	chrV	322213	324278	+	2066	5105	2.066	2470.95837366893	142.633029188306	69.0382522692671
YER082C	chrV	323918	325999	-	2082	7569	2.082	3635.44668587896	211.476865411613	101.573902695299
YER083C	chrV	325831	327076	-	1246	3957	1.246	3175.76243980738	110.55806003881	88.7303852638926
YER084W	chrV	327065	327451	+	387	35	0.387	90.4392764857881	0.977895400899256	2.52686150103167
YER084W-A	chrV	327598	328110	+	513	0	0.513	0	0	0
YER085C	chrV	327475	328288	-	814	8	0.814	9.82800982800983	0.223518948776973	0.274593303165814
YER086W	chrV	328332	330378	+	2047	13029	2.047	6364.92427943332	364.028547951897	177.835147997996
YER087W	chrV	330512	332474	+	1963	1050	1.963	534.895568008151	29.3368620269777	14.9449118833304
YER087C-A	chrV	331817	332368	-	552	0	0.552	0	0	0
YER087C-B	chrV	332218	332877	-	660	2738	0.66	4148.48484848485	76.4993602189189	115.908121543817
YER088C	chrV	333012	335458	-	2447	5538	2.447	2263.17940335104	154.730992290859	63.2329351413402
YER088C-A	chrV	335262	337294	-	2033	0	2.033	0	0	0
YER088W-B	chrV	335311	336200	+	890	0	0.89	0	0	0
YER089C	chrV	335862	337692	-	1831	358	1.831	195.521572910978	10.0024729577695	5.46284705503524
YER090W	chrV	337879	339728	+	1850	8345	1.85	4510.81081081081	233.15820344298	126.03146132053
YER090C-A	chrV	338322	338411	-	90	0	0.09	0	0	0
YER091C	chrV	339639	342408	-	2770	7445	2.77	2687.72563176895	208.01232170557	75.0947009767402
YER091C-A	chrV	342390	342611	-	222	4	0.222	18.018018018018	0.111759474388486	0.503421055803993
YER092W	chrV	342846	343701	+	856	1228	0.856	1434.57943925234	34.3101586372653	40.0819610248427
YER093C	chrV	343320	347612	-	4293	4535	4.293	1056.37083624505	126.707304087946	29.5148623545182
YER093C-A	chrV	347774	348434	-	661	649	0.661	981.845688350983	18.1329747195319	27.4326395151769
YER094C	chrV	348575	349685	-	1111	7717	1.111	6945.99459945995	215.611965963987	194.070176385227
YER095W	chrV	349913	351606	+	1694	2965	1.694	1750.29515938607	82.8417103904655	48.9030167594248
YER096W	chrV	351534	353407	+	1874	586	1.874	312.700106723586	16.3727629979133	8.73679989216289
YER097W	chrV	355140	355469	+	330	119	0.33	360.606060606061	3.32484436305747	10.075285948659
YER098W	chrV	355283	358153	+	2871	168	2.871	58.5161964472309	4.69389792431643	1.63493483953899
YER099C	chrV	355850	359099	-	3250	3649	3.25	1122.76923076923	101.952580510897	31.3700247725836
YER100W	chrV	359276	360422	+	1147	3820	1.147	3330.42720139494	106.730298041004	93.0516983792541
YER101C	chrV	360322	362244	-	1923	1003	1.923	521.580863234529	28.023688202913	14.572900781546
YER102W	chrV	361691	363092	+	1402	2091	1.402	1491.44079885877	58.4222652365813	41.6706599405002
YER103W	chrV	363853	366645	+	2793	8287	2.793	2967.06050841389	231.537691064347	82.8992807247929
YER104W	chrV	366784	369162	+	2379	539	2.379	226.565783942833	15.0595891738485	6.3302182319666
YER105C	chrV	367593	372032	-	4440	12496	4.44	2814.41441441441	349.136597989631	78.6343689165837
YER106W	chrV	372326	373234	+	909	115	0.909	126.512651265127	3.21308488866898	3.5347468522211
YER107C	chrV	373204	374751	-	1548	2553	1.548	1649.22480620155	71.3304845284514	46.0791243723846
YER107W-A	chrV	374394	374714	+	321	0	0.321	0	0	0
YER110C	chrV	378610	382268	-	3659	55914	3.659	15281.2243782454	1562.22981273946	426.955401131308
YER111C	chrV	382595	385876	-	3282	3872	3.282	1179.76843388178	108.183171208055	32.9625750176889
YER112W	chrV	387131	387910	+	780	1473	0.78	1888.46153846154	41.1554264435601	52.7633672353335
YER113C	chrV	387786	390210	-	2425	6694	2.425	2760.41237113402	187.029480389132	77.1255589233534
YER114C	chrV	390401	394018	-	3618	7421	3.618	2051.13322277501	207.341764859239	57.3083927195244
YER115C	chrV	394163	396121	-	1959	331	1.959	168.963757018887	9.24809650564725	4.72082516878369
YER116C	chrV	394522	396272	-	1751	0	1.751	0	0	0
YER117W	chrV	395711	398087	+	2377	27048	2.377	11379.049221708	755.717565814945	317.929140014701
YER118C	chrV	397663	399354	-	1692	3186	1.692	1882.97872340426	89.0164213504294	52.6101781030907
YER119C	chrV	399263	400878	-	1616	3031	1.616	1875.61881188119	84.6857417178756	52.4045431422497
YER119C-A	chrV	400867	401238	-	372	0	0.372	0	0	0
YER120W	chrV	400514	402104	+	1591	9064	1.591	5697.0458830924	253.24696896431	159.174713365374
YER121W	chrV	402044	402912	+	869	164	0.869	188.722669735328	4.58213844992794	5.27288659370304
YER122C	chrV	402721	404434	-	1714	7268	1.714	4240.37339556593	203.06696496388	118.475475474842
YER123W	chrV	404625	406936	+	2312	5121	2.312	2214.96539792388	143.08006708586	61.8858421651642
YER124C	chrV	406765	409103	-	2339	26822	2.339	11467.2937152629	749.403155511995	320.394679569045
YER125W	chrV	409685	413015	+	3331	15076	3.331	4525.96817772441	421.221458970205	126.454956160374
YER126C	chrV	412838	414281	-	1444	7099	1.444	4916.20498614958	198.345127170966	137.358121309533
YER127W	chrV	414451	415755	+	1305	3633	1.305	2783.90804597701	101.505542613343	77.7820249910672
YER128W	chrV	415850	417079	+	1230	1187	1.23	965.040650406504	33.1646240247833	26.9631089632385
YER129W	chrV	417281	420709	+	3429	7056	3.429	2057.74278215223	197.14371282129	57.4930629400087
YER130C	chrV	420862	422542	-	1681	3887	1.681	2312.31409875074	108.602269237012	64.6057520743674
YER131W	chrV	423445	423951	+	507	1772	0.507	3495.06903353057	49.5094471540995	97.651769534713
YER132C	chrV	425188	430449	-	5262	15098	5.262	2869.25123527176	421.836136079342	80.1665024856218
YER133W	chrV	432347	434424	+	2078	8466	2.078	4074.10972088547	236.538927543231	113.830090251796
YER133W-A	chrV	437191	437532	+	342	0	0.342	0	0	0
YER134C	chrV	436308	437979	-	1672	203	1.672	121.411483253589	5.67179332521568	3.39222088828689
YER135C	chrV	437380	438557	-	1178	118	1.178	100.169779286927	3.29690449446035	2.79873047067941
YER136W	chrV	439456	441300	+	1845	9805	1.845	5314.36314363144	273.950411594777	148.482607910448
YER137C	chrV	441202	442005	-	804	61667	0.804	76700.2487562189	1722.9678767787	2142.9948716153
YER137W-A	chrV	441575	441880	+	306	0	0.306	0	0	0
YER138W-A	chrV	449474	449578	+	105	801	0.105	7628.57142857143	22.3798347462944	213.141283298042
YER139C	chrV	449724	451399	-	1676	2444	1.676	1458.2338902148	68.2850388513652	40.7428632764709
YER140W	chrV	451493	453628	+	2136	1617	2.136	757.022471910112	45.1787675215456	21.1511083902367
YER141W	chrV	453350	455158	+	1809	3650	1.809	2017.68933112217	101.980520379494	56.3739747813675
YER142C	chrV	455060	456384	-	1325	1047	1.325	790.188679245283	29.2530424211863	22.0777678650463
YER143W	chrV	456237	457812	+	1576	1850	1.576	1173.8578680203	51.688756904675	32.7974345841846
YER144C	chrV	457689	460317	-	2629	3391	2.629	1289.84404716622	94.7440944128393	36.0380731886038
YER145C	chrV	460290	461785	-	1496	14640	1.496	9786.09625668449	409.03967626186	273.422243490548
YER145C-A	chrV	462386	462823	-	438	0	0.438	0	0	0
YER146W	chrV	461844	462951	+	1108	157	1.108	141.696750902527	4.38655936974809	3.95898860085568
YER147C	chrV	462770	464885	-	2116	2760	2.116	1304.34782608696	77.1140373280556	36.4433068658108
YER147C-A	chrV	465203	465613	-	411	0	0.411	0	0	0
YER148W	chrV	465070	466372	+	1303	2776	1.303	2130.4681504221	77.5610752256096	59.5250001731462
YER148W-A	chrV	466185	466763	+	579	0	0.579	0	0	0
YER149C	chrV	466130	467615	-	1486	1314	1.486	884.253028263795	36.7129873366178	24.7059134162973
YER150W	chrV	467715	468982	+	1268	2626	1.268	2070.97791798107	73.3700949360413	57.8628508959316
YER151C	chrV	469617	472548	-	2932	7333	2.932	2501.02319236016	204.883056422693	69.8782593528965
YER152C	chrV	472605	474749	-	2145	5947	2.145	2772.49417249417	166.158398547082	77.4631228657725
YER152W-A	chrV	473485	474051	+	567	0	0.567	0	0	0
YER153C	chrV	474041	474805	-	765	0	0.765	0	0	0
YER154W	chrV	474282	476294	+	2013	4818	2.013	2393.44262295082	134.614286900932	66.872472379996
YER155C	chrV	476345	482848	-	6504	31978	6.504	4916.66666666667	893.461117998754	137.371020602515
YER156C	chrV	483213	484628	-	1416	5688	1.416	4016.94915254237	158.921972580428	112.233031483353
YER157W	chrV	484768	487274	+	2507	3792	2.507	1512.56481850818	105.947981720285	42.2608622737475
YER158C	chrV	488710	490854	-	2145	925	2.145	431.235431235431	25.8443784523375	12.048661283141
YER158W-A	chrV	491465	492091	+	627	0	0.627	0	0	0
YER159C	chrV	491282	492141	-	860	17	0.86	19.7674418604651	0.474977766151067	0.552299728082636
YER161C	chrV	499076	500425	-	1350	1186	1.35	878.518518518518	33.1366841561862	24.5456919675453
YER162C	chrV	500567	502929	-	2363	1243	2.363	526.026237833263	34.7292566662221	14.6971039636996
YER163C	chrV	502982	503909	-	928	2894	0.928	3118.53448275862	80.8579797200699	87.1314436638684
YER164W	chrV	505392	509798	+	4407	8614	4.407	1954.6176537327	240.674028095605	54.6117604029057
YER165W	chrV	510231	512364	+	2134	38790	2.134	18177.1321462043	1083.78750288235	507.866683637463
YER165C-A	chrV	512627	512983	-	357	296	0.357	829.131652661064	8.27020110474799	23.1658294250644
YER166W	chrV	512744	517459	+	4716	18984	4.716	4025.44529262087	530.410465447756	112.470412520729
YER167W	chrV	517790	520781	+	2992	9406	2.992	3143.71657754011	262.802404024526	87.8350280830634
YER168C	chrV	520801	522724	-	1924	3138	1.924	1630.97713097713	87.6753076577676	45.5692867244114
YER169W	chrV	523079	525967	+	2889	7154	2.889	2476.28937348564	199.881819943808	69.1871997036372
YER170W	chrV	525919	527033	+	1115	815	1.115	730.941704035874	22.7709929066541	20.4224151629185
YER171W	chrV	526959	529742	+	2784	4158	2.784	1493.53448275862	116.173973626832	41.7291571935458
YER172C	chrV	529530	536021	-	6492	16102	6.492	2480.28342575478	449.887764150852	69.298792999207
YER172C-A	chrV	536275	536655	-	381	0	0.381	0	0	0
YER173W	chrV	536270	538451	+	2182	1205	2.182	552.24564619615	33.6675416595315	15.4296707880529
YER174C	chrV	538333	539320	-	988	756	0.988	765.182186234818	21.1225406594239	21.379089736259
YER175C	chrV	539125	541451	-	2327	37	2.327	15.9003008165019	1.0337751380935	0.444252315467769
YER175W-A	chrV	539499	541575	+	2077	9	2.077	4.33317284545017	0.251458817374094	0.121068279910493
YER176W	chrV	541614	545169	+	3556	5704	3.556	1604.04949381327	159.369010477982	44.8169320804223
YER177W	chrV	545199	546604	+	1406	5070	1.406	3605.97439544808	141.655133787406	100.750450773404
YER178W	chrV	545856	548344	+	2489	27647	2.489	11107.6737645641	772.453547104621	310.346945401615
YER179W	chrV	548392	549771	+	1380	304	1.38	220.289855072464	8.49372005352497	6.1548696040036
YER180C	chrV	549663	551095	-	1433	188	1.433	131.19330076762	5.25269529625886	3.66552358426996
YER180C-A	chrV	549959	551170	-	1212	1	1.212	0.825082508250825	0.0279398685971216	0.0230526968623115
YER181C	chrV	551422	552408	-	987	75	0.987	75.9878419452887	2.09549014478412	2.12309031893021
YER182W	chrV	552319	553357	+	1039	1057	1.039	1017.32435033686	29.5324411071575	28.423908669064
YER183C	chrV	553238	554032	-	795	1337	0.795	1681.76100628931	37.3556043143516	46.9881815274863
YER184C	chrV	556085	558754	-	2670	2299	2.67	861.048689138577	64.2337579047825	24.0575872302556
YER185W	chrV	558961	560402	+	1442	558	1.442	386.962552011096	15.5904466771939	10.8116828551968
YER186C	chrV	561200	563134	-	1935	1807	1.935	933.850129198966	50.4873425549987	26.0916498992241
